time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2011-11-14,21.3,11.2,15.8,38525.79,0.0,0.0,0.0,0.0,15.1,34.6,263,16.31,3.21
2011-11-15,22.9,12.3,17.0,38447.78,0.0,0.0,0.0,0.0,8.8,25.2,263,15.66,3.09
2011-11-16,23.0,12.6,16.8,38371.7,0.0,0.0,0.0,0.0,18.0,42.8,221,16.26,3.53
2011-11-17,16.3,11.2,13.9,38297.61,3.8,3.8,0.0,10.0,7.1,40.3,143,7.69,1.37
2011-11-18,20.1,11.0,15.1,38224.73,0.0,0.0,0.0,0.0,17.8,43.6,243,14.51,2.67
2011-11-19,20.7,12.8,16.4,38152.91,0.0,0.0,0.0,0.0,9.2,27.0,192,13.88,2.57
2011-11-20,19.0,10.8,14.5,38082.24,0.0,0.0,0.0,0.0,19.4,47.2,190,15.33,2.91
2011-11-21,18.2,10.7,14.2,38012.79,0.0,0.0,0.0,0.0,17.2,41.4,184,11.8,2.29
2011-11-22,13.9,7.6,10.3,37944.68,28.0,28.0,0.0,21.0,13.5,37.4,22,5.82,1.04
2011-11-23,12.7,6.8,9.6,37877.98,0.1,0.1,0.0,1.0,7.9,20.9,248,13.55,2.07
2011-11-24,12.8,4.1,7.9,37812.77,0.0,0.0,0.0,0.0,8.7,23.0,185,15.29,2.25
2011-11-25,10.8,3.4,6.5,37749.17,0.0,0.0,0.0,0.0,9.5,23.8,215,15.75,2.12
2011-11-26,11.6,3.1,6.8,37687.26,0.0,0.0,0.0,0.0,14.2,33.8,254,14.86,2.16
2011-11-27,11.1,3.7,6.7,37627.13,0.0,0.0,0.0,0.0,13.7,35.3,273,14.92,2.06
2011-11-28,11.5,2.1,6.5,37568.89,0.0,0.0,0.0,0.0,6.6,20.5,110,15.65,2.19
2011-11-29,12.6,5.2,8.4,37512.61,6.1,6.1,0.0,8.0,5.5,24.8,85,9.52,1.46
2011-11-30,10.1,3.9,8.1,37458.41,25.4,25.4,0.0,16.0,9.8,37.4,146,4.76,0.77
2011-12-01,11.8,2.5,6.5,37406.38,0.0,0.0,0.0,0.0,8.5,22.7,211,13.41,1.85
2011-12-02,13.3,-0.8,6.8,37356.62,0.0,0.0,0.0,0.0,6.7,16.2,67,15.17,2.19
2011-12-03,15.2,5.1,9.2,37309.22,0.0,0.0,0.0,0.0,4.4,15.8,55,15.15,2.28
2011-12-04,14.2,4.9,9.2,37264.29,0.0,0.0,0.0,0.0,9.1,23.0,328,14.97,2.42
2011-12-05,10.4,2.6,7.1,37221.92,0.0,0.0,0.0,0.0,7.8,20.2,26,14.85,2.01
2011-12-06,11.1,3.2,7.0,37182.21,0.0,0.0,0.0,0.0,7.8,15.5,64,14.95,2.06
2011-12-07,11.6,4.1,7.6,37145.21,0.0,0.0,0.0,0.0,4.1,13.0,7,14.79,2.0
2011-12-08,12.0,3.3,7.4,37110.5,0.0,0.0,0.0,0.0,7.5,13.7,63,15.04,2.11
2011-12-09,13.8,4.0,8.3,37077.95,0.0,0.0,0.0,0.0,5.4,14.4,72,14.77,2.17
2011-12-10,15.0,5.3,9.3,37047.62,0.0,0.0,0.0,0.0,4.9,15.1,71,14.43,2.18
2011-12-11,15.8,5.7,9.8,37019.52,0.0,0.0,0.0,0.0,15.0,36.4,303,14.66,2.43
2011-12-12,13.6,4.4,8.7,36993.7,0.0,0.0,0.0,0.0,5.8,16.2,66,14.84,2.17
2011-12-13,14.0,5.0,8.9,36970.17,0.0,0.0,0.0,0.0,5.6,14.8,80,14.69,2.17
2011-12-14,14.2,5.0,9.1,36948.98,0.0,0.0,0.0,0.0,6.4,13.7,78,14.62,2.19
2011-12-15,15.0,5.7,9.8,36930.15,0.0,0.0,0.0,0.0,5.8,14.0,79,14.03,2.14
2011-12-16,14.7,6.0,9.7,36913.71,0.0,0.0,0.0,0.0,8.3,18.7,137,14.42,2.31
2011-12-17,14.5,6.5,9.7,36899.69,0.0,0.0,0.0,0.0,8.8,19.8,269,14.33,2.2
2011-12-18,14.2,4.9,9.3,36888.12,0.0,0.0,0.0,0.0,6.9,21.2,331,14.61,2.18
2011-12-19,11.7,4.3,8.1,36879.03,0.0,0.0,0.0,0.0,9.2,19.4,27,14.75,2.21
2011-12-20,10.3,3.5,7.0,36872.43,0.0,0.0,0.0,0.0,6.0,20.9,6,14.58,2.06
2011-12-21,11.0,2.2,6.4,36868.36,0.0,0.0,0.0,0.0,6.1,13.3,45,14.77,2.01
2011-12-22,13.3,3.5,8.0,36866.84,0.0,0.0,0.0,0.0,6.1,12.6,85,14.55,2.08
2011-12-23,15.2,5.3,9.3,36867.89,0.0,0.0,0.0,0.0,6.2,16.9,131,13.49,2.08
2011-12-24,15.4,5.0,9.3,36871.54,0.0,0.0,0.0,0.0,6.2,16.2,176,14.43,2.19
2011-12-25,17.2,6.3,11.0,36877.8,0.0,0.0,0.0,0.0,13.5,31.0,242,14.26,2.43
2011-12-26,15.1,5.9,9.8,36886.69,0.0,0.0,0.0,0.0,13.0,29.5,267,14.62,2.48
2011-12-27,13.7,3.1,7.4,36898.25,0.0,0.0,0.0,0.0,9.6,22.7,284,14.79,2.28
2011-12-28,12.1,2.7,7.1,36912.6,0.0,0.0,0.0,0.0,10.7,26.3,72,14.72,2.32
2011-12-29,11.4,3.5,7.4,36929.73,0.0,0.0,0.0,0.0,8.2,23.4,60,14.6,2.06
2011-12-30,11.2,3.7,7.4,36949.58,0.0,0.0,0.0,0.0,5.8,16.6,7,14.87,2.08
2011-12-31,13.5,3.0,7.8,36972.08,0.0,0.0,0.0,0.0,5.4,16.2,86,14.45,2.06
2012-01-01,16.5,5.4,9.8,36997.19,0.0,0.0,0.0,0.0,14.8,37.1,229,14.38,2.47
2012-01-02,12.2,6.2,8.4,37024.84,0.0,0.0,0.0,0.0,13.8,34.6,240,11.52,1.79
2012-01-03,12.6,4.2,7.9,37054.96,0.0,0.0,0.0,0.0,18.9,43.9,269,14.4,2.17
2012-01-04,11.8,1.8,6.7,37087.5,0.0,0.0,0.0,0.0,8.4,19.1,53,15.06,2.26
2012-01-05,13.8,3.4,8.1,37122.4,0.0,0.0,0.0,0.0,6.0,17.3,85,15.28,2.26
2012-01-06,13.8,4.0,8.2,37159.59,0.0,0.0,0.0,0.0,7.1,18.7,200,14.8,2.22
2012-01-07,14.9,5.4,9.3,37199.0,0.0,0.0,0.0,0.0,16.1,38.5,258,13.86,2.23
2012-01-08,16.5,7.3,11.0,37240.58,0.0,0.0,0.0,0.0,11.0,27.4,232,12.96,2.15
2012-01-09,16.6,6.1,10.7,37284.27,0.0,0.0,0.0,0.0,20.0,49.7,231,13.89,2.25
2012-01-10,16.0,6.6,10.5,37330.0,0.0,0.0,0.0,0.0,16.3,36.4,255,14.75,2.41
2012-01-11,15.3,6.9,10.2,37377.7,1.7,1.7,0.0,5.0,15.0,39.6,197,11.96,1.87
2012-01-12,11.8,7.4,9.4,37427.31,2.7,2.7,0.0,8.0,17.9,44.3,176,7.96,1.17
2012-01-13,10.7,6.6,8.7,37478.78,10.8,10.8,0.0,9.0,13.1,45.4,172,6.8,1.0
2012-01-14,9.3,1.3,6.5,37532.03,0.5,0.5,0.0,3.0,16.0,38.2,245,14.62,1.88
2012-01-15,8.8,0.7,4.6,37587.01,0.0,0.0,0.0,0.0,8.5,20.5,60,16.03,2.13
2012-01-16,10.0,1.7,5.3,37643.71,0.0,0.0,0.0,0.0,5.5,16.2,102,16.05,2.1
2012-01-17,10.3,1.3,5.0,37702.75,0.0,0.0,0.0,0.0,10.5,20.5,292,16.12,2.27
2012-01-18,10.3,2.0,5.8,37764.22,0.0,0.0,0.0,0.0,7.5,16.6,49,15.81,2.2
2012-01-19,12.1,2.8,6.4,37828.01,0.0,0.0,0.0,0.0,11.2,29.2,281,16.25,2.37
2012-01-20,9.7,0.8,5.2,37894.0,0.0,0.0,0.0,0.0,19.7,45.4,239,13.62,2.01
2012-01-21,3.5,-2.2,0.1,37962.07,0.0,0.0,0.0,0.0,20.2,51.5,264,16.67,1.8
2012-01-22,6.9,-2.2,1.8,38032.13,0.0,0.0,0.0,0.0,8.9,20.2,111,16.91,2.08
2012-01-23,6.0,-0.3,2.2,38104.04,0.0,0.0,0.0,0.0,12.4,28.8,248,16.39,2.01
2012-01-24,8.2,-1.0,2.8,38177.71,0.0,0.0,0.0,0.0,8.7,22.7,260,17.02,2.16
2012-01-25,9.7,-0.6,4.2,38253.03,0.0,0.0,0.0,0.0,7.6,17.3,122,16.7,2.19
2012-01-26,12.5,2.5,6.9,38329.89,0.0,0.0,0.0,0.0,13.4,32.8,272,16.81,2.45
2012-01-27,14.8,4.5,8.8,38408.18,0.0,0.0,0.0,0.0,10.1,25.2,282,17.0,2.59
2012-01-28,14.0,5.3,8.7,38487.8,0.0,0.0,0.0,0.0,19.3,46.1,221,17.01,2.69
2012-01-29,9.5,2.2,5.8,38568.66,0.0,0.0,0.0,0.0,21.1,49.7,254,16.36,2.13
2012-01-30,12.3,0.9,6.2,38650.63,0.0,0.0,0.0,0.0,7.3,18.0,144,17.74,2.52
2012-01-31,13.0,3.8,7.0,38733.64,8.1,7.4,0.49,7.0,13.6,38.9,188,12.25,2.03
2012-02-01,10.9,4.3,7.6,38817.57,35.6,32.2,2.38,24.0,12.0,49.7,132,5.84,0.95
2012-02-02,10.2,0.6,7.2,38902.34,35.1,35.1,0.0,13.0,18.4,68.8,213,9.56,1.35
2012-02-03,9.3,-2.9,3.0,38987.84,0.0,0.0,0.0,0.0,9.6,27.7,342,18.01,2.4
2012-02-04,8.7,-1.4,3.5,39073.99,0.0,0.0,0.0,0.0,7.6,17.3,12,18.57,2.5
2012-02-05,7.9,-0.2,3.4,39160.77,0.0,0.0,0.0,0.0,8.0,19.4,6,16.92,2.21
2012-02-06,9.4,0.2,4.5,39249.01,0.0,0.0,0.0,0.0,8.0,18.7,343,17.3,2.37
2012-02-07,10.0,-0.3,4.8,39338.86,0.0,0.0,0.0,0.0,6.0,15.1,338,18.64,2.43
2012-02-08,13.0,2.3,6.8,39430.21,0.0,0.0,0.0,0.0,9.4,26.6,275,18.52,2.73
2012-02-09,16.0,4.4,9.6,39522.95,0.0,0.0,0.0,0.0,16.2,35.6,274,17.34,2.74
2012-02-10,12.7,7.7,9.6,39616.97,3.0,3.0,0.0,12.0,8.7,26.3,293,9.9,1.55
2012-02-11,14.8,4.8,9.2,39712.18,0.0,0.0,0.0,0.0,17.9,42.8,269,19.02,3.0
2012-02-12,12.6,2.1,7.5,39808.46,0.0,0.0,0.0,0.0,8.4,20.2,23,18.6,2.76
2012-02-13,9.8,3.4,6.6,39905.7,0.0,0.0,0.0,0.0,7.9,19.4,55,12.98,1.92
2012-02-14,12.4,2.8,7.0,40003.82,0.0,0.0,0.0,0.0,13.1,33.1,272,19.17,2.75
2012-02-15,13.2,3.2,7.8,40102.71,0.0,0.0,0.0,0.0,10.4,24.8,282,17.18,2.64
2012-02-16,10.3,4.5,7.4,40202.28,13.5,13.5,0.0,14.0,13.4,50.4,200,11.06,1.57
2012-02-17,11.4,4.5,7.9,40302.42,1.8,1.8,0.0,6.0,12.1,33.5,192,10.61,1.54
2012-02-18,13.2,6.9,9.7,40403.05,1.5,1.5,0.0,2.0,19.6,50.0,192,11.41,1.77
2012-02-19,11.3,2.4,7.4,40504.07,0.0,0.0,0.0,0.0,17.4,42.5,225,16.76,2.39
2012-02-20,9.0,-1.2,3.5,40605.4,0.0,0.0,0.0,0.0,16.2,39.6,298,21.01,2.67
2012-02-21,7.0,-1.0,2.6,40706.93,0.0,0.0,0.0,0.0,15.3,37.1,39,20.63,2.54
2012-02-22,7.4,-1.3,2.9,40808.59,0.0,0.0,0.0,0.0,9.3,24.1,63,20.28,2.59
2012-02-23,9.9,0.7,4.9,40910.27,0.0,0.0,0.0,0.0,7.9,19.8,258,20.65,2.73
2012-02-24,11.1,1.7,5.9,41011.91,0.0,0.0,0.0,0.0,14.5,39.2,234,19.22,2.7
2012-02-25,7.0,1.2,3.7,41113.48,19.4,9.5,6.93,15.0,15.2,53.6,144,8.43,1.14
2012-02-26,7.3,0.8,3.1,41215.8,13.7,3.2,7.35,7.0,10.9,48.6,188,17.14,1.9
2012-02-27,10.7,-2.0,3.9,41319.04,0.0,0.0,0.0,0.0,6.6,15.8,30,21.18,2.75
2012-02-28,10.9,-0.1,5.4,41423.12,0.0,0.0,0.0,0.0,11.1,28.4,289,21.81,2.92
2012-02-29,13.6,1.4,7.8,41527.96,0.0,0.0,0.0,0.0,11.4,27.4,304,17.02,2.5
2012-03-01,15.4,4.7,9.8,41633.46,0.2,0.2,0.0,2.0,19.3,44.3,203,18.23,2.93
2012-03-02,14.9,2.7,8.3,41739.54,0.0,0.0,0.0,0.0,18.2,44.6,226,21.96,3.55
2012-03-03,8.2,-1.8,4.1,41846.13,0.4,0.4,0.0,3.0,25.5,60.5,244,15.8,2.06
2012-03-04,9.3,-3.7,2.6,41953.16,0.0,0.0,0.0,0.0,12.6,33.8,292,23.26,3.01
2012-03-05,9.4,-1.5,3.7,42060.52,0.0,0.0,0.0,0.0,21.5,55.1,291,23.18,2.85
2012-03-06,14.0,-0.0,6.4,42168.16,0.0,0.0,0.0,0.0,11.2,25.9,311,23.13,3.52
2012-03-07,15.3,2.8,8.6,42275.98,0.0,0.0,0.0,0.0,10.8,22.0,315,23.45,3.85
2012-03-08,16.6,3.9,9.5,42383.91,0.0,0.0,0.0,0.0,16.0,39.2,277,23.2,3.92
2012-03-09,16.1,5.2,9.7,42491.89,0.0,0.0,0.0,0.0,17.6,44.6,287,23.36,3.87
2012-03-10,14.6,3.5,8.2,42599.82,0.0,0.0,0.0,0.0,20.9,51.5,287,23.72,3.8
2012-03-11,13.1,1.4,7.1,42707.64,0.0,0.0,0.0,0.0,22.0,57.2,283,23.68,3.64
2012-03-12,18.2,3.2,10.1,42815.27,0.0,0.0,0.0,0.0,9.0,23.0,236,23.46,3.94
2012-03-13,20.5,8.6,13.8,42922.63,0.0,0.0,0.0,0.0,19.5,50.8,253,23.28,4.42
2012-03-14,21.4,9.4,14.7,43029.64,0.0,0.0,0.0,0.0,18.5,46.1,240,23.46,4.63
2012-03-15,21.7,10.0,15.1,43136.24,0.0,0.0,0.0,0.0,22.4,54.0,210,23.4,5.0
2012-03-16,20.1,8.0,13.8,43242.41,0.0,0.0,0.0,0.0,24.0,55.8,227,23.75,4.82
2012-03-17,18.7,7.4,12.4,43348.91,0.0,0.0,0.0,0.0,23.2,55.1,230,24.03,4.52
2012-03-18,13.8,1.8,7.2,43455.9,0.0,0.0,0.0,0.0,23.0,55.1,245,25.25,4.18
2012-03-19,12.7,-0.7,6.3,43563.31,0.0,0.0,0.0,0.0,11.1,34.2,44,25.52,3.98
2012-03-20,16.4,4.0,10.4,43671.07,0.0,0.0,0.0,0.0,6.0,19.1,341,25.56,4.31
2012-03-21,13.9,7.2,10.5,43779.1,0.7,0.7,0.0,3.0,10.1,30.2,174,17.28,3.1
2012-03-22,16.6,6.3,11.1,43887.35,0.0,0.0,0.0,0.0,16.2,43.6,245,23.98,4.18
2012-03-23,18.0,6.8,12.0,43995.73,0.0,0.0,0.0,0.0,15.0,36.7,240,24.0,4.44
2012-03-24,18.3,6.9,12.6,44104.2,0.0,0.0,0.0,0.0,14.3,34.9,254,24.75,4.55
2012-03-25,19.1,7.3,13.1,44212.66,0.0,0.0,0.0,0.0,13.3,30.6,289,25.95,4.77
2012-03-26,16.3,8.3,11.9,44321.06,0.9,0.9,0.0,2.0,13.4,35.3,256,19.05,3.39
2012-03-27,20.2,7.3,13.4,44429.32,0.1,0.1,0.0,1.0,18.2,45.0,228,24.09,4.34
2012-03-28,16.3,10.1,13.2,44537.38,6.7,6.7,0.0,14.0,16.6,69.1,158,12.68,2.08
2012-03-29,17.1,11.3,14.1,44645.15,6.8,6.8,0.0,16.0,12.0,54.4,120,11.58,2.09
2012-03-30,14.6,10.4,12.6,44752.58,20.9,20.9,0.0,21.0,11.5,55.1,133,7.53,1.4
2012-03-31,16.1,7.7,11.6,44859.58,0.0,0.0,0.0,0.0,17.4,40.7,239,25.37,4.03
2012-04-01,18.5,5.8,12.1,44966.09,0.0,0.0,0.0,0.0,9.7,25.2,275,25.17,4.41
2012-04-02,20.4,9.0,14.7,45072.02,0.0,0.0,0.0,0.0,9.2,25.9,270,25.88,4.67
2012-04-03,20.3,11.1,15.9,45177.32,0.5,0.5,0.0,1.0,8.6,29.2,304,24.22,4.4
2012-04-04,21.2,11.4,16.4,45281.89,0.0,0.0,0.0,0.0,8.9,23.8,286,23.41,4.27
2012-04-05,22.5,11.6,17.1,45385.74,0.0,0.0,0.0,0.0,11.0,22.3,303,26.16,5.19
2012-04-06,21.0,12.3,16.6,45489.55,0.0,0.0,0.0,0.0,16.9,40.3,290,20.19,3.96
2012-04-07,20.3,10.8,15.9,45593.51,0.4,0.4,0.0,1.0,13.8,37.1,273,25.16,4.49
2012-04-08,20.1,10.3,14.8,45697.53,0.0,0.0,0.0,0.0,9.4,25.6,232,22.89,4.24
2012-04-09,22.0,10.1,16.1,45801.54,0.0,0.0,0.0,0.0,7.9,20.2,278,26.72,4.96
2012-04-10,23.2,12.5,17.8,45905.48,0.0,0.0,0.0,0.0,7.7,22.7,244,25.62,4.98
2012-04-11,23.5,13.0,18.1,46009.29,0.1,0.1,0.0,1.0,11.7,24.8,270,26.25,5.31
2012-04-12,22.5,12.8,17.4,46112.88,0.0,0.0,0.0,0.0,13.5,28.4,247,23.22,4.65
2012-04-13,20.1,11.4,15.7,46216.18,0.4,0.4,0.0,1.0,11.9,31.3,263,21.37,3.87
2012-04-14,18.2,10.1,14.0,46319.12,0.5,0.5,0.0,2.0,18.3,44.6,233,23.79,3.98
2012-04-15,18.5,9.6,13.7,46421.63,0.0,0.0,0.0,0.0,17.0,39.6,265,22.62,4.22
2012-04-16,19.1,9.3,14.4,46523.64,0.0,0.0,0.0,0.0,15.9,39.2,279,22.04,4.24
2012-04-17,22.5,10.0,16.0,46625.06,0.0,0.0,0.0,0.0,17.2,41.0,297,26.93,5.35
2012-04-18,19.2,10.1,14.5,46725.82,0.0,0.0,0.0,0.0,18.7,45.4,266,24.76,4.75
2012-04-19,21.5,8.6,14.9,46825.84,0.0,0.0,0.0,0.0,15.2,31.7,295,25.53,5.06
2012-04-20,22.3,10.5,16.3,46925.05,0.0,0.0,0.0,0.0,20.9,51.5,279,28.42,5.77
2012-04-21,22.2,9.4,15.7,47023.34,0.0,0.0,0.0,0.0,17.8,40.7,274,25.91,5.29
2012-04-22,23.4,11.2,17.3,47120.66,0.0,0.0,0.0,0.0,19.5,46.4,285,28.4,6.02
2012-04-23,24.9,11.1,18.0,47216.91,0.0,0.0,0.0,0.0,15.6,36.4,283,28.18,6.07
2012-04-24,24.7,11.4,18.2,47312.0,0.0,0.0,0.0,0.0,15.6,40.0,275,28.98,6.39
2012-04-25,24.4,12.4,18.6,47405.91,0.0,0.0,0.0,0.0,15.5,34.2,306,27.72,6.02
2012-04-26,25.8,13.4,19.3,47499.32,0.0,0.0,0.0,0.0,14.9,37.4,301,29.02,6.42
2012-04-27,27.1,12.8,20.2,47592.36,0.0,0.0,0.0,0.0,19.5,46.8,295,28.99,6.6
2012-04-28,28.0,15.0,21.8,47684.96,0.0,0.0,0.0,0.0,17.6,44.6,300,26.89,6.6
2012-04-29,27.7,16.4,22.1,47777.07,0.0,0.0,0.0,0.0,17.3,43.6,282,25.88,5.99
2012-04-30,27.0,16.2,20.4,47868.58,0.4,0.4,0.0,3.0,20.5,43.9,294,18.49,4.57
2012-05-01,27.3,14.0,20.8,47959.43,0.0,0.0,0.0,0.0,19.4,45.4,298,26.67,5.99
2012-05-02,29.4,15.9,23.0,48049.55,0.0,0.0,0.0,0.0,16.6,42.5,300,26.49,6.32
2012-05-03,30.3,18.6,24.6,48138.85,0.0,0.0,0.0,0.0,12.6,23.8,287,22.93,5.63
2012-05-04,31.4,19.9,25.4,48227.25,0.0,0.0,0.0,0.0,19.4,48.2,246,28.0,7.12
2012-05-05,31.4,19.0,25.1,48314.67,0.0,0.0,0.0,0.0,19.5,50.0,280,26.62,6.65
2012-05-06,29.9,18.9,24.6,48401.02,0.2,0.2,0.0,1.0,17.9,50.8,287,25.69,6.29
2012-05-07,30.5,18.3,24.6,48486.22,0.4,0.4,0.0,3.0,21.5,49.0,260,26.35,6.6
2012-05-08,28.0,18.8,23.5,48570.18,0.4,0.4,0.0,2.0,21.3,51.8,256,22.48,5.9
2012-05-09,30.1,19.2,24.1,48652.82,0.0,0.0,0.0,0.0,15.5,37.1,288,24.22,5.9
2012-05-10,29.9,18.6,24.3,48734.05,0.1,0.1,0.0,1.0,14.4,26.6,282,24.62,5.87
2012-05-11,31.1,19.0,24.6,48813.77,0.0,0.0,0.0,0.0,10.5,28.4,311,26.9,6.76
2012-05-12,29.8,19.8,24.5,48891.9,0.0,0.0,0.0,0.0,10.8,30.2,272,26.69,6.12
2012-05-13,31.0,19.3,25.2,48968.33,0.0,0.0,0.0,0.0,11.5,26.6,276,28.08,6.66
2012-05-14,31.6,19.6,25.7,49042.98,0.0,0.0,0.0,0.0,21.9,50.0,261,26.57,6.93
2012-05-15,31.6,19.9,25.5,49115.8,0.0,0.0,0.0,0.0,25.6,61.2,278,28.17,7.49
2012-05-16,30.0,17.3,23.8,49187.38,0.0,0.0,0.0,0.0,16.9,41.0,295,30.31,7.63
2012-05-17,30.7,17.5,24.3,49257.81,0.0,0.0,0.0,0.0,17.9,41.8,308,28.92,7.66
2012-05-18,31.1,19.3,25.4,49327.05,0.0,0.0,0.0,0.0,17.7,44.6,287,27.23,7.3
2012-05-19,32.7,19.6,26.4,49395.02,0.0,0.0,0.0,0.0,14.5,32.8,276,29.25,7.48
2012-05-20,32.8,20.3,26.2,49461.65,0.0,0.0,0.0,0.0,20.1,44.3,299,22.92,7.11
2012-05-21,33.2,19.9,26.9,49526.87,0.0,0.0,0.0,0.0,14.1,32.8,313,28.62,7.74
2012-05-22,33.8,22.4,27.3,49590.62,0.0,0.0,0.0,0.0,21.2,50.8,260,25.73,7.73
2012-05-23,26.2,16.9,21.8,49652.81,0.0,0.0,0.0,0.0,23.6,56.2,249,30.48,7.79
2012-05-24,27.9,14.7,21.5,49713.39,0.0,0.0,0.0,0.0,23.3,57.6,287,29.89,7.25
2012-05-25,32.0,15.8,24.1,49772.28,0.0,0.0,0.0,0.0,11.0,27.4,298,30.21,7.1
2012-05-26,32.9,21.2,26.9,49829.4,0.0,0.0,0.0,0.0,11.4,24.5,309,29.46,7.33
2012-05-27,32.8,21.1,26.9,49884.68,0.0,0.0,0.0,0.0,20.2,50.8,300,28.11,8.07
2012-05-28,33.0,20.5,27.0,49938.05,0.0,0.0,0.0,0.0,26.7,64.8,298,28.61,8.19
2012-05-29,32.1,19.9,26.2,49989.44,0.0,0.0,0.0,0.0,17.7,43.9,283,29.61,8.2
2012-05-30,34.4,21.4,28.0,50038.77,0.0,0.0,0.0,0.0,11.6,23.4,318,29.84,7.23
2012-05-31,35.3,23.2,29.3,50085.96,0.0,0.0,0.0,0.0,11.9,24.5,317,29.58,7.23
2012-06-01,35.9,23.0,29.5,50130.93,0.0,0.0,0.0,0.0,11.3,27.4,278,29.8,7.7
2012-06-02,37.3,22.8,30.0,50173.62,0.0,0.0,0.0,0.0,11.3,28.4,291,29.87,7.64
2012-06-03,38.0,24.5,31.0,50213.96,0.0,0.0,0.0,0.0,11.9,28.8,283,29.83,7.8
2012-06-04,36.3,23.9,30.0,50251.89,0.0,0.0,0.0,0.0,14.0,35.3,44,29.31,8.29
2012-06-05,34.9,22.7,29.1,50287.73,0.0,0.0,0.0,0.0,9.7,28.1,35,29.02,7.17
2012-06-06,34.7,23.0,29.2,50321.54,0.0,0.0,0.0,0.0,6.1,21.2,8,29.92,6.76
2012-06-07,35.7,22.5,29.2,50353.3,0.0,0.0,0.0,0.0,11.3,27.4,296,29.66,6.97
2012-06-08,35.8,22.8,29.1,50382.99,0.0,0.0,0.0,0.0,17.5,39.6,265,29.66,8.08
2012-06-09,34.7,20.5,27.6,50410.58,0.0,0.0,0.0,0.0,13.3,30.2,275,30.33,7.72
2012-06-10,34.6,20.6,27.6,50436.05,0.0,0.0,0.0,0.0,12.4,34.9,271,30.25,7.41
2012-06-11,35.4,22.1,28.4,50459.36,0.0,0.0,0.0,0.0,12.5,28.8,249,27.85,7.3
2012-06-12,35.1,22.2,28.5,50480.5,0.0,0.0,0.0,0.0,13.0,34.6,152,27.46,7.33
2012-06-13,34.2,23.1,28.8,50499.45,0.0,0.0,0.0,0.0,11.3,30.6,69,27.39,6.93
2012-06-14,32.6,22.7,27.8,50516.18,0.0,0.0,0.0,0.0,9.2,27.7,317,24.03,6.19
2012-06-15,32.2,22.8,27.4,50530.68,0.0,0.0,0.0,0.0,10.0,25.2,329,21.76,5.67
2012-06-16,33.3,22.5,28.2,50542.91,0.0,0.0,0.0,0.0,9.1,25.2,351,27.51,7.0
2012-06-17,33.9,22.4,28.5,50552.85,0.0,0.0,0.0,0.0,9.7,25.9,343,29.77,7.23
2012-06-18,34.0,22.1,28.4,50560.5,0.0,0.0,0.0,0.0,14.5,44.3,284,25.91,7.1
2012-06-19,34.2,21.9,27.9,50565.83,0.0,0.0,0.0,0.0,25.0,61.6,280,28.31,8.68
2012-06-20,32.3,19.6,26.0,50568.82,0.0,0.0,0.0,0.0,15.5,26.3,294,29.55,7.68
2012-06-21,33.7,19.9,26.9,50569.46,0.0,0.0,0.0,0.0,17.9,36.4,327,28.17,7.4
2012-06-22,36.0,22.6,29.3,50567.73,0.0,0.0,0.0,0.0,19.4,46.8,304,28.04,7.79
2012-06-23,35.6,22.3,29.3,50563.62,0.0,0.0,0.0,0.0,10.3,25.9,298,29.46,7.06
2012-06-24,36.0,23.2,29.5,50557.11,0.0,0.0,0.0,0.0,15.5,31.7,266,29.09,7.7
2012-06-25,35.4,21.8,28.9,50548.09,0.0,0.0,0.0,0.0,16.4,38.5,222,29.53,7.88
2012-06-26,34.1,21.1,27.7,50536.6,0.0,0.0,0.0,0.0,12.3,29.5,265,29.62,7.45
2012-06-27,33.6,20.4,27.1,50522.66,0.0,0.0,0.0,0.0,13.1,33.1,253,29.34,7.1
2012-06-28,33.8,21.1,27.1,50506.32,0.0,0.0,0.0,0.0,14.8,40.3,254,28.07,6.73
2012-06-29,33.6,21.6,28.0,50487.62,0.0,0.0,0.0,0.0,10.4,28.8,262,25.3,6.54
2012-06-30,33.6,23.2,29.0,50466.6,0.0,0.0,0.0,0.0,9.3,20.5,284,23.55,6.01
2012-07-01,34.8,25.3,30.2,50443.3,0.0,0.0,0.0,0.0,10.3,23.8,288,24.29,6.76
2012-07-02,37.2,24.1,30.6,50417.77,0.0,0.0,0.0,0.0,15.2,32.0,263,27.16,7.49
2012-07-03,37.9,24.2,31.2,50390.05,0.0,0.0,0.0,0.0,16.1,32.4,291,27.91,8.29
2012-07-04,38.5,25.9,32.4,50360.18,0.0,0.0,0.0,0.0,10.5,22.0,360,28.27,7.16
2012-07-05,38.4,25.6,32.1,50328.21,0.0,0.0,0.0,0.0,6.1,18.7,21,29.56,6.89
2012-07-06,38.4,24.4,31.2,50294.19,0.0,0.0,0.0,0.0,12.6,31.3,278,29.28,7.35
2012-07-07,38.6,24.4,31.3,50258.16,0.0,0.0,0.0,0.0,16.2,38.5,285,28.91,7.66
2012-07-08,37.5,24.3,30.7,50220.17,0.0,0.0,0.0,0.0,16.9,37.8,249,28.68,7.98
