time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2011-11-14,20.1,9.0,14.6,38394.11,0.0,0.0,0.0,0.0,6.9,16.6,198,16.32,3.19
2011-11-15,21.4,9.1,15.5,38314.0,0.0,0.0,0.0,0.0,7.4,19.8,208,16.17,3.01
2011-11-16,24.1,11.6,17.3,38235.88,0.0,0.0,0.0,0.0,17.5,32.4,214,16.25,3.92
2011-11-17,22.7,11.3,16.7,38159.79,0.3,0.3,0.0,2.0,20.2,43.9,238,15.16,3.58
2011-11-18,22.0,11.5,16.5,38084.95,0.2,0.2,0.0,1.0,21.6,48.6,220,15.37,3.46
2011-11-19,20.5,9.5,15.3,38011.18,0.0,0.0,0.0,0.0,7.6,20.2,153,14.01,2.76
2011-11-20,22.3,6.3,14.1,37938.6,0.0,0.0,0.0,0.0,22.5,49.3,195,15.04,3.72
2011-11-21,21.4,10.2,15.5,37867.28,0.0,0.0,0.0,0.0,18.5,40.3,187,13.74,3.5
2011-11-22,20.4,9.6,14.8,37797.31,1.2,1.2,0.0,2.0,15.0,39.6,212,15.25,3.73
2011-11-23,14.2,7.6,10.5,37728.8,3.8,3.8,0.0,11.0,19.8,41.0,211,10.87,1.87
2011-11-24,14.3,5.4,9.8,37661.82,0.0,0.0,0.0,0.0,11.3,22.3,234,15.65,2.46
2011-11-25,14.0,4.3,8.6,37596.49,0.0,0.0,0.0,0.0,13.8,27.4,237,15.96,2.6
2011-11-26,12.7,3.3,7.2,37532.89,0.1,0.1,0.0,1.0,20.2,40.0,272,15.13,2.44
2011-11-27,12.9,2.5,7.2,37471.12,0.0,0.0,0.0,0.0,22.6,47.2,245,13.89,2.4
2011-11-28,12.2,-2.1,5.2,37411.29,0.0,0.0,0.0,0.0,5.4,16.9,61,15.7,2.18
2011-11-29,15.7,-0.4,7.1,37353.48,0.0,0.0,0.0,0.0,6.2,15.1,62,14.96,2.32
2011-11-30,17.0,1.0,9.1,37297.8,0.0,0.0,0.0,0.0,17.8,40.3,209,11.83,2.35
2011-12-01,16.5,4.3,10.2,37244.34,0.0,0.0,0.0,0.0,17.2,35.6,241,15.3,2.74
2011-12-02,15.5,1.6,8.8,37193.21,0.0,0.0,0.0,0.0,14.3,31.7,319,15.43,2.63
2011-12-03,16.5,0.3,9.4,37144.52,0.0,0.0,0.0,0.0,11.3,22.3,289,15.3,2.51
2011-12-04,14.3,3.9,8.9,37098.35,0.0,0.0,0.0,0.0,19.9,42.5,306,15.03,2.61
2011-12-05,7.9,-0.8,3.3,37054.82,0.0,0.0,0.0,0.0,6.9,19.4,319,14.37,1.87
2011-12-06,8.7,-2.8,2.1,37014.02,0.0,0.0,0.0,0.0,6.5,17.6,360,15.49,2.0
2011-12-07,10.1,-4.6,3.0,36976.0,0.0,0.0,0.0,0.0,13.6,30.6,329,15.27,2.29
2011-12-08,9.7,-1.3,4.2,36940.33,0.0,0.0,0.0,0.0,4.9,17.3,245,15.42,1.92
2011-12-09,15.6,2.1,8.9,36906.89,0.0,0.0,0.0,0.0,8.2,16.9,221,15.19,2.52
2011-12-10,18.0,5.2,11.7,36875.72,0.0,0.0,0.0,0.0,4.7,14.4,134,14.83,2.44
2011-12-11,16.8,3.6,11.1,36846.85,0.0,0.0,0.0,0.0,12.6,25.9,265,14.89,2.81
2011-12-12,11.2,-0.7,4.9,36820.31,0.0,0.0,0.0,0.0,6.5,17.6,0,14.92,2.11
2011-12-13,13.6,-2.9,4.5,36796.14,0.0,0.0,0.0,0.0,7.3,18.0,21,14.96,2.17
2011-12-14,13.3,-0.0,6.4,36774.36,0.0,0.0,0.0,0.0,9.0,20.9,332,14.7,2.18
2011-12-15,14.3,-0.3,6.0,36755.01,0.0,0.0,0.0,0.0,4.8,14.8,57,14.55,2.18
2011-12-16,16.7,0.2,8.8,36738.12,0.0,0.0,0.0,0.0,13.6,27.0,262,14.27,2.69
2011-12-17,15.2,6.2,10.1,36723.71,0.0,0.0,0.0,0.0,16.6,32.4,241,14.15,2.77
2011-12-18,14.5,1.2,7.6,36711.82,0.0,0.0,0.0,0.0,20.2,41.4,302,14.43,2.68
2011-12-19,9.1,0.3,4.2,36702.48,0.0,0.0,0.0,0.0,9.2,22.0,322,14.62,1.94
2011-12-20,7.6,-2.0,1.9,36695.7,0.0,0.0,0.0,0.0,10.3,23.4,10,14.9,1.94
2011-12-21,8.4,-3.2,2.3,36691.52,0.0,0.0,0.0,0.0,3.7,14.4,354,15.22,1.87
2011-12-22,11.6,0.1,5.6,36689.96,0.0,0.0,0.0,0.0,5.1,14.0,284,14.77,2.09
2011-12-23,15.8,2.1,9.1,36691.03,0.0,0.0,0.0,0.0,8.2,19.1,259,12.66,2.35
2011-12-24,16.9,7.5,11.7,36694.78,0.0,0.0,0.0,0.0,8.5,19.1,255,14.55,2.52
2011-12-25,17.7,7.2,11.4,36701.21,0.0,0.0,0.0,0.0,9.0,20.2,219,14.52,2.76
2011-12-26,14.4,1.5,8.7,36710.35,0.0,0.0,0.0,0.0,12.6,22.7,293,13.55,2.35
2011-12-27,13.4,-2.3,4.9,36722.23,0.0,0.0,0.0,0.0,10.4,22.3,22,14.74,2.25
2011-12-28,8.4,-3.3,2.0,36736.98,0.0,0.0,0.0,0.0,8.7,17.3,20,14.67,1.87
2011-12-29,9.2,-3.9,2.2,36754.58,0.0,0.0,0.0,0.0,10.2,20.2,26,14.54,1.94
2011-12-30,8.0,-2.2,2.8,36774.97,0.0,0.0,0.0,0.0,7.9,19.8,315,14.81,1.89
2011-12-31,10.7,-2.7,4.4,36798.1,0.0,0.0,0.0,0.0,3.1,13.3,22,15.13,1.95
2012-01-01,17.5,3.3,9.9,36823.9,0.0,0.0,0.0,0.0,12.4,24.1,211,13.81,2.73
2012-01-02,17.2,5.1,11.0,36852.31,1.1,1.1,0.0,3.0,17.3,38.2,232,14.53,3.02
2012-01-03,14.4,5.2,9.3,36883.26,0.0,0.0,0.0,0.0,22.8,47.9,249,13.25,2.76
2012-01-04,9.1,1.7,4.9,36916.7,0.0,0.0,0.0,0.0,18.5,39.2,285,15.26,2.3
2012-01-05,9.8,-2.1,3.8,36952.56,0.0,0.0,0.0,0.0,13.5,31.0,312,15.32,2.17
2012-01-06,11.5,-3.3,5.1,36990.77,0.0,0.0,0.0,0.0,8.7,19.4,311,15.32,2.19
2012-01-07,15.0,2.8,8.6,37031.27,0.0,0.0,0.0,0.0,19.9,38.9,237,12.49,2.5
2012-01-08,14.3,4.6,9.6,37074.0,0.0,0.0,0.0,0.0,16.6,30.6,244,14.75,2.48
2012-01-09,16.1,4.1,9.9,37118.88,0.4,0.4,0.0,3.0,26.3,54.7,237,13.48,2.53
2012-01-10,16.3,5.0,10.4,37165.86,0.0,0.0,0.0,0.0,18.7,39.6,233,14.69,2.61
2012-01-11,16.9,-0.0,9.3,37214.87,0.0,0.0,0.0,0.0,16.2,34.6,230,14.27,2.76
2012-01-12,17.0,4.4,10.4,37265.84,1.0,1.0,0.0,3.0,21.2,49.7,215,13.82,2.61
2012-01-13,15.9,5.3,9.9,37318.71,1.5,1.5,0.0,8.0,25.6,54.0,210,11.15,2.25
2012-01-14,13.1,3.9,9.4,37373.42,0.4,0.4,0.0,3.0,31.7,65.9,233,13.48,2.72
2012-01-15,7.2,-1.7,3.3,37429.91,0.2,0.2,0.0,1.0,7.0,19.1,5,15.42,1.89
2012-01-16,8.8,-4.3,2.4,37488.15,0.0,0.0,0.0,0.0,7.4,18.0,19,16.32,2.08
2012-01-17,9.6,-1.1,3.5,37548.8,0.0,0.0,0.0,0.0,7.4,18.0,53,16.33,2.15
2012-01-18,7.5,-1.4,3.1,37611.95,0.0,0.0,0.0,0.0,8.8,20.9,275,16.52,2.09
2012-01-19,10.2,-0.6,4.4,37677.47,0.0,0.0,0.0,0.0,16.8,34.2,302,16.43,2.38
2012-01-20,11.6,-2.7,4.2,37745.25,0.2,0.2,0.0,2.0,26.0,57.6,231,15.01,2.63
2012-01-21,8.8,-2.1,3.4,37815.18,0.3,0.2,0.07,2.0,28.9,60.1,245,16.38,2.8
2012-01-22,3.3,-6.3,-2.1,37887.13,0.0,0.0,0.0,0.0,11.5,31.7,235,16.45,1.78
2012-01-23,8.5,-6.9,0.8,37960.99,0.1,0.1,0.14,1.0,14.5,31.7,218,16.01,2.31
2012-01-24,7.5,-2.8,2.2,38036.66,0.0,0.0,0.0,0.0,4.4,16.6,201,17.23,2.08
2012-01-25,9.1,-1.2,3.6,38114.01,0.0,0.0,0.0,0.0,8.7,22.7,312,17.28,2.37
2012-01-26,12.4,-0.9,5.6,38192.94,0.0,0.0,0.0,0.0,22.8,49.0,273,16.83,2.69
2012-01-27,11.6,-0.5,5.5,38273.35,0.0,0.0,0.0,0.0,12.6,27.4,247,17.35,2.55
2012-01-28,15.0,0.4,7.3,38355.11,0.1,0.1,0.0,1.0,22.2,47.9,206,16.46,3.36
2012-01-29,13.4,1.9,7.1,38438.14,0.0,0.0,0.0,0.0,33.0,64.8,239,16.71,3.25
2012-01-30,11.6,-1.3,5.2,38522.32,0.0,0.0,0.0,0.0,13.7,27.7,233,18.1,2.68
2012-01-31,15.5,-1.3,7.4,38607.54,0.1,0.1,0.0,1.0,16.7,34.6,199,14.45,2.83
2012-02-01,13.0,2.9,7.7,38693.73,11.3,11.3,0.0,19.0,21.4,47.5,179,11.15,1.8
2012-02-02,13.0,4.3,8.7,38780.76,2.4,2.4,0.0,5.0,33.2,73.4,218,11.74,2.18
2012-02-03,8.2,-2.6,3.8,38868.55,0.0,0.0,0.0,0.0,23.5,47.2,285,18.18,2.39
2012-02-04,4.8,-3.7,-0.3,38957.0,0.0,0.0,0.0,0.0,12.8,28.8,287,18.23,2.0
2012-02-05,3.0,-5.9,-1.9,39046.1,0.0,0.0,0.0,0.0,13.6,32.8,302,18.08,1.88
2012-02-06,4.8,-8.5,-1.4,39136.69,0.0,0.0,0.0,0.0,12.2,27.0,312,18.87,2.06
2012-02-07,8.5,-2.1,2.9,39228.93,0.0,0.0,0.0,0.0,7.0,21.2,247,19.28,2.46
2012-02-08,16.1,-0.7,7.7,39322.71,0.0,0.0,0.0,0.0,15.6,30.6,232,17.78,3.07
2012-02-09,17.1,4.7,10.5,39417.91,0.4,0.4,0.0,1.0,18.7,37.8,236,16.71,3.2
2012-02-10,15.7,5.6,10.3,39514.43,1.6,1.6,0.0,9.0,16.6,43.2,200,8.2,1.65
2012-02-11,17.6,6.7,11.5,39612.16,0.0,0.0,0.0,0.0,28.8,58.3,247,17.97,4.08
2012-02-12,8.8,-2.3,4.3,39710.98,0.0,0.0,0.0,0.0,17.3,37.1,309,17.2,2.45
2012-02-13,5.2,-5.6,0.1,39810.8,0.0,0.0,0.0,0.0,9.5,21.6,354,15.65,1.9
2012-02-14,10.9,-5.9,3.1,39911.52,0.0,0.0,0.0,0.0,16.3,37.1,304,19.16,2.69
2012-02-15,11.9,0.4,6.2,40013.02,0.0,0.0,0.0,0.0,15.2,32.4,252,19.6,2.96
2012-02-16,13.4,1.1,7.0,40115.2,4.2,4.2,0.0,13.0,23.4,65.5,212,12.49,2.35
2012-02-17,7.8,5.2,6.6,40217.98,8.7,8.7,0.0,17.0,18.8,56.9,226,4.31,0.94
2012-02-18,14.9,6.6,10.3,40321.26,0.1,0.1,0.0,1.0,27.8,67.0,222,11.53,2.45
2012-02-19,16.1,7.4,11.6,40424.94,0.0,0.0,0.0,0.0,32.2,68.4,233,16.75,3.68
2012-02-20,11.3,-1.9,5.9,40528.92,0.0,0.0,0.0,0.0,22.0,43.9,286,20.96,3.06
2012-02-21,1.5,-3.8,-1.6,40633.12,0.0,0.0,0.35,0.0,16.8,35.6,16,13.09,1.46
2012-02-22,2.3,-7.5,-2.5,40737.44,0.0,0.0,0.0,0.0,10.5,20.9,26,21.54,2.2
2012-02-23,6.1,-7.6,-0.4,40841.79,0.0,0.0,0.0,0.0,11.3,27.7,341,21.61,2.53
2012-02-24,10.6,-5.3,3.3,40946.08,0.0,0.0,0.0,0.0,21.7,48.6,229,16.56,2.69
2012-02-25,12.7,-1.6,5.5,41050.31,2.3,2.3,0.0,6.0,22.2,60.1,186,14.23,2.34
2012-02-26,10.3,1.7,5.5,41155.3,11.6,11.5,0.07,13.0,29.5,70.2,242,11.64,1.51
2012-02-27,11.1,-1.2,4.7,41261.24,0.0,0.0,0.0,0.0,4.3,15.8,139,21.93,2.99
2012-02-28,16.2,-0.7,8.1,41368.04,0.0,0.0,0.0,0.0,15.3,32.0,215,22.42,3.67
2012-02-29,14.7,4.5,9.3,41475.6,0.0,0.0,0.0,0.0,9.4,19.4,215,22.24,3.46
2012-03-01,16.6,5.0,10.4,41583.85,0.0,0.0,0.0,0.0,28.5,56.5,226,21.52,3.84
2012-03-02,17.4,4.8,10.9,41692.7,0.0,0.0,0.0,0.0,25.0,52.9,223,22.81,4.62
2012-03-03,15.3,4.4,9.6,41802.06,0.0,0.0,0.0,0.0,38.0,82.4,243,21.74,4.77
2012-03-04,10.8,-0.6,4.9,41911.87,0.0,0.0,0.0,0.0,15.1,34.6,262,23.8,3.59
2012-03-05,14.7,-1.2,6.8,42022.02,0.0,0.0,0.0,0.0,28.1,59.0,237,23.88,4.45
2012-03-06,12.2,0.3,5.9,42132.45,0.0,0.0,0.0,0.0,14.5,32.8,296,23.77,3.81
2012-03-07,14.5,0.0,7.4,42243.07,0.0,0.0,0.0,0.0,16.6,35.6,306,23.88,4.06
2012-03-08,17.6,-2.6,8.2,42353.81,0.0,0.0,0.0,0.0,22.0,46.8,235,23.9,4.75
2012-03-09,16.3,3.2,10.0,42464.59,0.0,0.0,0.0,0.0,16.4,34.2,270,24.01,4.36
2012-03-10,15.3,0.8,8.2,42575.32,0.0,0.0,0.0,0.0,17.0,34.2,280,24.08,4.11
2012-03-11,16.4,1.1,8.8,42685.93,0.0,0.0,0.0,0.0,28.3,59.4,274,24.05,4.56
2012-03-12,15.6,1.0,8.5,42796.34,0.0,0.0,0.0,0.0,10.5,24.8,263,24.43,4.23
2012-03-13,24.4,4.6,15.0,42906.48,0.0,0.0,0.0,0.0,26.4,61.2,236,23.23,5.93
2012-03-14,25.3,9.0,17.1,43016.27,0.0,0.0,0.0,0.0,23.2,49.7,228,23.7,6.05
2012-03-15,26.0,9.1,17.7,43125.62,0.0,0.0,0.0,0.0,32.4,68.4,223,23.73,7.2
2012-03-16,24.6,12.2,18.3,43234.55,0.0,0.0,0.0,0.0,37.9,81.0,240,23.87,7.56
2012-03-17,24.1,10.5,17.7,43343.8,0.0,0.0,0.0,0.0,34.0,70.9,234,24.53,7.35
2012-03-18,22.1,0.0,14.5,43453.56,0.0,0.0,0.0,0.0,39.3,79.6,244,25.17,7.35
2012-03-19,8.2,-3.7,1.9,43563.74,0.0,0.0,0.0,0.0,16.6,38.5,354,25.86,3.6
2012-03-20,12.9,-5.3,4.4,43674.28,0.0,0.0,0.0,0.0,9.5,22.0,40,26.33,4.08
2012-03-21,17.5,-1.8,9.1,43785.11,0.0,0.0,0.0,0.0,14.9,41.0,245,22.37,4.47
2012-03-22,17.7,7.7,12.2,43896.16,0.7,0.7,0.0,4.0,22.9,52.9,237,21.79,4.37
2012-03-23,18.0,4.5,12.2,44007.36,0.0,0.0,0.0,0.0,22.7,50.0,233,25.96,4.99
2012-03-24,19.2,7.3,13.3,44118.62,0.0,0.0,0.0,0.0,19.0,44.6,234,22.64,4.72
2012-03-25,18.7,8.0,13.3,44229.89,0.0,0.0,0.0,0.0,18.4,38.9,265,25.37,4.75
2012-03-26,18.4,3.0,11.4,44341.09,0.4,0.4,0.0,2.0,17.4,38.5,191,17.51,3.85
2012-03-27,21.1,6.0,13.5,44452.15,0.0,0.0,0.0,0.0,20.0,42.8,215,24.59,5.12
2012-03-28,18.0,8.0,12.9,44563.0,3.6,3.6,0.0,7.0,21.1,56.9,194,13.11,2.7
2012-03-29,22.5,9.8,16.5,44673.56,2.6,2.6,0.0,4.0,29.0,64.1,207,20.39,4.56
2012-03-30,22.1,12.1,16.8,44783.77,0.0,0.0,0.0,0.0,22.4,45.7,195,16.27,4.4
2012-03-31,19.1,9.5,14.3,44893.54,0.5,0.5,0.0,4.0,30.6,69.5,236,23.73,5.04
2012-04-01,21.1,8.2,14.5,45002.8,0.0,0.0,0.0,0.0,10.3,24.1,307,26.6,4.8
2012-04-02,22.3,9.7,16.4,45111.49,0.0,0.0,0.0,0.0,13.4,29.2,248,26.75,5.24
2012-04-03,22.5,13.0,17.8,45219.51,0.3,0.3,0.0,2.0,11.3,26.6,221,24.42,5.2
2012-04-04,23.2,12.6,18.1,45326.8,0.2,0.2,0.0,2.0,10.8,23.4,185,25.16,5.07
2012-04-05,23.9,14.1,18.5,45433.33,0.0,0.0,0.0,0.0,13.0,28.1,287,25.6,5.39
2012-04-06,23.8,12.1,17.8,45539.85,0.1,0.1,0.0,1.0,16.9,35.6,204,19.02,4.42
2012-04-07,22.8,11.4,17.3,45646.5,1.5,1.5,0.0,2.0,18.5,42.1,220,23.28,5.24
2012-04-08,22.2,11.2,16.5,45753.22,0.0,0.0,0.0,0.0,15.8,36.7,163,19.61,4.41
2012-04-09,21.4,11.2,16.0,45859.94,1.0,1.0,0.0,4.0,8.4,23.8,178,22.47,4.25
2012-04-10,23.6,10.9,17.6,45966.59,0.0,0.0,0.0,0.0,6.6,17.6,115,24.08,4.73
2012-04-11,23.9,11.3,17.4,46073.08,0.4,0.4,0.0,3.0,11.9,32.8,130,21.84,4.57
2012-04-12,22.9,12.4,17.1,46179.37,0.3,0.3,0.0,2.0,12.5,27.4,130,22.33,4.5
2012-04-13,20.5,13.1,16.2,46285.36,0.5,0.5,0.0,2.0,6.9,24.5,98,17.93,3.44
2012-04-14,22.2,10.3,16.8,46390.98,0.0,0.0,0.0,0.0,19.5,43.2,195,24.59,5.25
2012-04-15,22.3,11.3,16.3,46496.17,0.0,0.0,0.0,0.0,25.5,52.2,192,25.76,5.77
2012-04-16,22.0,11.5,16.6,46600.84,0.0,0.0,0.0,0.0,15.7,35.6,238,24.59,5.29
2012-04-17,21.0,11.3,16.2,46704.91,0.6,0.6,0.0,3.0,15.0,31.7,268,26.11,5.28
2012-04-18,21.2,10.2,14.7,46808.31,1.3,1.3,0.0,4.0,25.1,51.1,206,23.83,4.81
2012-04-19,16.1,9.1,12.3,46910.95,1.1,1.1,0.0,3.0,15.6,30.2,302,22.5,3.72
2012-04-20,21.4,8.0,14.7,47012.75,0.3,0.3,0.0,2.0,17.6,38.2,237,27.07,5.06
2012-04-21,23.1,10.0,16.9,47113.62,0.0,0.0,0.0,0.0,17.4,35.6,242,28.86,6.02
2012-04-22,23.7,7.9,16.4,47213.49,0.0,0.0,0.0,0.0,20.3,44.6,286,26.94,5.7
2012-04-23,21.9,9.6,16.7,47312.26,0.0,0.0,0.0,0.0,12.2,26.6,11,26.81,5.35
2012-04-24,22.8,8.5,16.5,47409.85,0.0,0.0,0.0,0.0,17.1,36.7,80,25.3,5.06
2012-04-25,21.5,8.5,15.6,47506.23,0.8,0.8,0.0,3.0,10.7,31.0,52,25.1,4.67
2012-04-26,21.5,10.5,15.9,47602.09,0.2,0.2,0.0,1.0,16.0,35.3,313,27.42,5.23
2012-04-27,24.6,7.8,17.1,47697.59,0.0,0.0,0.0,0.0,17.1,36.4,342,27.7,5.89
2012-04-28,24.7,9.1,17.7,47792.64,0.0,0.0,0.0,0.0,18.1,36.7,326,27.44,5.8
2012-04-29,24.7,9.0,18.5,47887.18,0.1,0.1,0.0,1.0,19.6,39.6,292,27.78,6.08
2012-04-30,26.0,12.6,19.6,47981.11,0.3,0.3,0.0,1.0,20.1,40.7,272,26.22,6.44
2012-05-01,24.6,12.7,19.4,48074.36,0.5,0.5,0.0,2.0,22.2,47.2,274,28.14,6.37
2012-05-02,26.2,14.8,20.9,48166.87,0.0,0.0,0.0,0.0,15.8,36.4,271,28.98,6.18
2012-05-03,28.4,15.5,22.7,48258.54,0.1,0.1,0.0,1.0,14.7,37.8,270,27.23,6.43
2012-05-04,30.7,15.5,23.1,48349.27,0.2,0.2,0.0,1.0,17.7,49.0,235,26.44,6.78
2012-05-05,31.1,16.9,24.6,48439.02,0.0,0.0,0.0,0.0,19.4,45.4,251,27.12,7.59
2012-05-06,29.7,17.1,24.0,48527.66,0.2,0.2,0.0,1.0,18.7,48.2,263,28.0,7.63
2012-05-07,30.7,16.9,23.0,48615.13,0.3,0.3,0.0,2.0,23.5,56.2,243,24.87,6.98
2012-05-08,30.2,15.3,22.6,48701.34,0.0,0.0,0.0,0.0,23.3,47.9,204,26.78,6.84
2012-05-09,29.7,15.4,22.1,48786.18,0.4,0.4,0.0,2.0,20.7,47.9,225,26.31,6.75
2012-05-10,28.4,15.6,22.6,48869.58,0.0,0.0,0.0,0.0,13.8,24.8,123,26.14,6.07
2012-05-11,27.6,13.5,21.5,48951.43,0.0,0.0,0.0,0.0,9.7,25.2,82,25.37,5.87
2012-05-12,27.4,14.7,21.5,49031.65,0.0,0.0,0.0,0.0,15.0,33.8,110,26.54,6.1
2012-05-13,28.6,14.6,22.5,49110.13,0.0,0.0,0.0,0.0,11.8,29.9,246,28.56,6.68
2012-05-14,30.3,16.4,24.3,49186.79,0.0,0.0,0.0,0.0,16.7,31.0,261,28.77,7.65
2012-05-15,30.8,19.5,25.5,49261.57,0.0,0.0,0.0,0.0,28.1,58.0,256,26.06,7.85
2012-05-16,28.6,16.2,22.9,49335.06,0.0,0.0,0.0,0.0,15.3,34.6,279,30.95,7.38
2012-05-17,29.4,11.8,21.9,49407.39,0.0,0.0,0.0,0.0,19.5,42.1,319,30.58,7.2
2012-05-18,29.4,13.2,23.0,49478.5,0.0,0.0,0.0,0.0,15.9,29.5,248,28.05,6.93
2012-05-19,30.2,17.7,24.4,49548.3,0.0,0.0,0.0,0.0,14.4,33.5,262,28.53,7.14
2012-05-20,30.3,14.3,23.7,49616.73,0.0,0.0,0.0,0.0,10.8,31.0,59,26.37,6.7
2012-05-21,30.4,15.7,23.8,49683.71,0.0,0.0,0.0,0.0,12.7,28.8,8,29.93,6.85
2012-05-22,30.6,15.5,24.5,49749.18,0.0,0.0,0.0,0.0,20.0,37.1,182,20.31,6.45
2012-05-23,31.3,18.3,24.9,49813.07,0.0,0.0,0.0,0.0,37.8,83.9,226,27.82,9.71
2012-05-24,27.2,14.8,21.4,49875.29,0.0,0.0,0.0,0.0,25.4,54.4,269,30.97,7.6
2012-05-25,29.3,16.5,23.1,49935.77,0.0,0.0,0.0,0.0,17.6,37.4,277,30.66,7.36
2012-05-26,30.8,18.0,24.8,49994.45,0.0,0.0,0.0,0.0,11.4,28.1,269,29.92,7.09
2012-05-27,31.6,19.5,26.3,50051.23,0.0,0.0,0.0,0.0,16.2,33.5,249,28.73,7.06
2012-05-28,31.3,19.9,26.1,50106.06,0.0,0.0,0.0,0.0,13.6,26.3,262,29.71,7.3
2012-05-29,32.9,18.8,26.3,50158.84,0.0,0.0,0.0,0.0,11.7,24.1,229,28.38,6.7
2012-05-30,32.0,20.3,26.5,50209.52,0.0,0.0,0.0,0.0,9.3,31.3,12,29.04,6.88
2012-05-31,31.9,17.5,25.9,50257.99,0.0,0.0,0.0,0.0,12.5,28.4,9,29.74,7.17
2012-06-01,32.5,17.0,25.8,50304.2,0.0,0.0,0.0,0.0,14.8,38.5,58,30.18,7.53
2012-06-02,33.6,17.3,26.4,50348.06,0.0,0.0,0.0,0.0,11.4,29.5,60,30.38,7.34
2012-06-03,33.0,17.2,26.5,50389.5,0.0,0.0,0.0,0.0,18.0,40.7,74,30.38,8.0
2012-06-04,30.0,15.6,24.2,50428.46,0.0,0.0,0.0,0.0,18.1,42.1,38,30.04,7.78
2012-06-05,28.5,15.4,22.8,50465.28,0.0,0.0,0.0,0.0,13.3,31.3,23,30.66,7.1
2012-06-06,30.8,16.3,23.9,50500.02,0.0,0.0,0.0,0.0,12.2,29.5,45,31.26,7.1
2012-06-07,31.6,15.6,24.9,50532.66,0.0,0.0,0.0,0.0,12.0,25.9,58,31.12,7.23
2012-06-08,33.3,18.4,26.5,50563.16,0.0,0.0,0.0,0.0,16.0,40.7,84,29.65,7.46
2012-06-09,34.2,19.7,27.7,50591.51,0.0,0.0,0.0,0.0,19.4,47.2,101,28.2,7.69
2012-06-10,32.4,16.7,26.0,50617.67,0.0,0.0,0.0,0.0,24.5,52.9,75,28.63,8.74
2012-06-11,30.1,15.6,24.1,50641.63,0.0,0.0,0.0,0.0,21.5,41.8,55,28.44,8.19
2012-06-12,30.3,16.0,24.3,50663.36,0.0,0.0,0.0,0.0,10.8,36.7,51,26.43,6.61
2012-06-13,29.7,16.8,24.7,50682.83,0.0,0.0,0.0,0.0,7.6,22.0,85,20.98,5.62
2012-06-14,30.1,18.2,25.0,50700.02,0.0,0.0,0.0,0.0,13.8,30.2,18,28.14,6.93
2012-06-15,30.0,18.2,25.1,50714.91,0.1,0.1,0.0,1.0,15.9,31.7,310,28.09,6.91
2012-06-16,29.4,19.2,24.7,50727.47,0.0,0.0,0.0,0.0,12.5,31.0,317,30.2,6.86
2012-06-17,29.6,18.5,24.8,50737.7,0.0,0.0,0.0,0.0,18.0,44.3,10,28.36,7.04
2012-06-18,30.8,17.8,25.3,50745.55,0.0,0.0,0.0,0.0,8.6,19.4,185,29.7,6.66
2012-06-19,31.4,16.9,24.6,50751.03,0.7,0.7,0.0,2.0,15.1,34.2,169,24.69,6.57
2012-06-20,30.4,18.2,24.5,50754.1,0.0,0.0,0.0,0.0,16.9,37.1,293,28.68,7.72
2012-06-21,28.2,15.4,22.3,50754.76,0.0,0.0,0.0,0.0,18.6,39.2,289,28.55,6.84
2012-06-22,30.6,17.7,24.3,50752.98,0.0,0.0,0.0,0.0,16.1,33.8,294,30.06,6.92
2012-06-23,31.8,19.9,26.1,50748.76,0.0,0.0,0.0,0.0,14.2,32.4,360,29.66,7.3
2012-06-24,31.7,16.9,25.3,50742.07,0.0,0.0,0.0,0.0,18.6,41.4,69,29.53,7.49
2012-06-25,32.4,17.0,25.5,50732.8,0.0,0.0,0.0,0.0,20.3,45.4,56,27.49,7.39
2012-06-26,33.7,17.4,26.2,50720.99,0.0,0.0,0.0,0.0,15.1,34.9,286,28.5,7.25
2012-06-27,32.4,17.2,25.8,50706.67,0.0,0.0,0.0,0.0,24.5,53.3,71,28.17,7.68
2012-06-28,32.4,17.2,26.1,50689.88,0.0,0.0,0.0,0.0,18.7,39.2,84,25.46,7.03
2012-06-29,33.1,19.0,27.2,50670.66,0.0,0.0,0.0,0.0,14.4,32.8,96,25.41,6.82
2012-06-30,33.1,19.7,27.5,50649.07,0.0,0.0,0.0,0.0,16.5,35.6,82,24.45,7.21
2012-07-01,33.8,18.1,27.3,50625.13,0.0,0.0,0.0,0.0,16.9,38.5,80,26.86,7.16
2012-07-02,34.4,19.9,28.2,50598.89,0.0,0.0,0.0,0.0,15.8,38.2,82,24.75,7.11
2012-07-03,34.6,19.4,28.4,50570.41,0.0,0.0,0.0,0.0,19.1,42.1,59,27.43,7.75
2012-07-04,33.2,22.0,27.8,50539.72,0.0,0.0,0.0,0.0,15.1,38.5,21,29.68,7.53
2012-07-05,34.4,20.7,27.9,50506.88,0.0,0.0,0.0,0.0,11.5,25.2,341,30.11,7.07
2012-07-06,35.6,20.8,28.8,50471.93,0.0,0.0,0.0,0.0,10.8,24.5,286,30.2,7.09
2012-07-07,35.6,21.1,28.7,50434.91,0.0,0.0,0.0,0.0,9.4,23.8,330,30.33,7.33
