time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2011-11-14,16.5,3.1,10.0,37880.18,0.0,0.0,0.0,0.0,11.2,19.1,114,13.82,2.49
2011-11-15,18.4,2.6,11.0,37791.84,0.0,0.0,0.0,0.0,12.3,23.4,332,13.04,2.54
2011-11-16,11.3,6.7,9.1,37705.67,4.2,4.2,0.0,9.0,6.0,39.6,4,6.25,1.03
2011-11-17,19.4,3.5,10.7,37621.73,0.0,0.0,0.0,0.0,14.9,27.7,293,14.93,2.63
2011-11-18,18.1,3.1,10.5,37539.16,0.1,0.1,0.0,1.0,10.0,24.1,284,14.02,2.42
2011-11-19,17.8,3.4,10.9,37457.77,2.6,2.6,0.0,5.0,9.9,27.7,160,12.15,2.11
2011-11-20,12.0,5.7,8.7,37377.67,10.9,10.9,0.0,16.0,7.4,41.0,58,5.89,0.98
2011-11-21,14.7,3.5,8.3,37298.95,0.2,0.2,0.0,1.0,12.6,27.4,178,10.08,1.58
2011-11-22,10.4,4.2,7.4,37221.73,5.9,5.9,0.0,18.0,6.2,23.0,89,8.18,1.2
2011-11-23,10.5,1.6,5.8,37146.09,0.3,0.3,0.0,1.0,8.6,22.0,282,12.25,1.62
2011-11-24,8.8,-2.4,2.9,37072.16,0.0,0.0,0.0,0.0,7.3,15.8,316,13.84,1.68
2011-11-25,8.2,-1.7,2.7,37000.01,1.2,1.0,0.14,3.0,10.7,19.8,314,13.15,1.62
2011-11-26,4.7,-1.5,1.4,36929.79,3.1,0.6,1.75,14.0,9.6,22.7,109,7.73,0.94
2011-11-27,6.9,-3.5,0.9,36861.57,0.0,0.0,0.0,0.0,8.3,18.4,65,12.35,1.41
2011-11-28,6.2,-4.2,0.9,36795.47,0.0,0.0,0.0,0.0,5.5,14.0,344,14.05,1.56
2011-11-29,7.3,-3.5,1.9,36731.61,0.0,0.0,0.0,0.0,5.1,14.4,50,12.87,1.53
2011-11-30,4.7,-0.4,2.1,36670.1,6.0,4.5,1.05,14.0,5.3,14.0,354,3.8,0.54
2011-12-01,7.3,-0.8,1.9,36611.04,0.0,0.0,0.0,0.0,10.8,17.6,118,7.96,1.0
2011-12-02,6.5,-3.3,1.4,36554.54,0.0,0.0,0.0,0.0,9.1,15.1,100,13.8,1.63
2011-12-03,8.5,-3.8,2.1,36500.73,0.0,0.0,0.0,0.0,8.8,14.8,93,13.77,1.65
2011-12-04,7.9,-3.8,1.8,36449.7,0.0,0.0,0.0,0.0,6.6,14.4,12,13.58,1.68
2011-12-05,5.7,-4.1,0.6,36401.58,0.0,0.0,0.0,0.0,6.9,13.0,108,11.65,1.31
2011-12-06,6.4,-3.8,1.3,36356.48,0.0,0.0,0.0,0.0,5.8,13.3,124,13.51,1.55
2011-12-07,7.6,-3.9,1.5,36314.45,0.0,0.0,0.0,0.0,6.9,11.9,108,13.58,1.61
2011-12-08,7.8,-4.6,1.7,36275.02,0.0,0.0,0.0,0.0,7.0,15.1,99,13.66,1.62
2011-12-09,9.1,-4.4,2.4,36238.04,0.0,0.0,0.0,0.0,10.2,15.1,90,13.6,1.77
2011-12-10,10.8,-3.7,3.3,36203.58,0.0,0.0,0.0,0.0,8.9,20.2,111,13.31,1.84
2011-12-11,12.2,0.9,5.2,36171.65,0.0,0.0,0.0,0.0,7.7,15.1,64,12.99,1.83
2011-12-12,8.5,-2.8,3.2,36142.3,0.0,0.0,0.0,0.0,5.5,16.6,63,13.06,1.55
2011-12-13,8.5,-2.2,3.1,36115.57,0.0,0.0,0.0,0.0,6.5,16.2,100,12.95,1.59
2011-12-14,9.0,-2.8,3.1,36091.48,0.0,0.0,0.0,0.0,7.2,14.0,100,12.91,1.63
2011-12-15,9.0,-2.0,3.5,36070.08,0.0,0.0,0.0,0.0,6.9,15.1,148,10.81,1.44
2011-12-16,10.1,-0.9,4.3,36051.4,0.0,0.0,0.0,0.0,9.3,18.7,105,12.85,1.76
2011-12-17,11.2,-2.1,4.5,36035.46,0.0,0.0,0.0,0.0,8.0,14.4,31,13.06,1.81
2011-12-18,11.0,-1.5,4.6,36022.32,0.0,0.0,0.0,0.0,9.7,23.8,307,13.11,1.89
2011-12-19,9.6,-3.0,3.4,36011.98,0.0,0.0,0.0,0.0,7.1,14.0,64,13.02,1.77
2011-12-20,7.7,-1.7,2.9,36004.48,0.0,0.0,0.0,0.0,8.2,14.0,182,12.99,1.6
2011-12-21,8.3,-3.8,2.6,35999.85,0.0,0.0,0.0,0.0,4.4,14.4,157,13.24,1.63
2011-12-22,10.4,-3.6,3.7,35998.12,0.0,0.0,0.0,0.0,7.2,12.2,125,13.13,1.77
2011-12-23,11.9,-0.6,5.5,35999.32,0.0,0.0,0.0,0.0,9.3,15.5,112,10.61,1.73
2011-12-24,14.1,-2.3,6.2,36003.46,0.0,0.0,0.0,0.0,6.8,16.9,139,12.95,1.93
2011-12-25,15.5,-1.5,7.3,36010.58,0.0,0.0,0.0,0.0,21.9,46.1,217,12.91,2.25
2011-12-26,11.0,-1.4,5.2,36020.69,0.0,0.0,0.0,0.0,7.6,14.0,107,12.24,1.7
2011-12-27,9.6,-2.7,3.8,36033.83,0.0,0.0,0.0,0.0,19.6,30.6,43,13.0,1.81
2011-12-28,6.9,-2.6,2.6,36050.14,0.0,0.0,0.0,0.0,8.2,19.4,96,11.34,1.37
2011-12-29,7.1,-3.9,2.1,36069.61,0.0,0.0,0.0,0.0,4.1,13.7,304,13.18,1.53
2011-12-30,7.4,-3.5,2.1,36092.16,0.0,0.0,0.0,0.0,6.2,15.8,141,13.29,1.62
2011-12-31,7.5,-2.1,2.6,36117.74,0.4,0.4,0.0,2.0,6.4,15.5,89,10.4,1.41
2012-01-01,10.3,0.4,4.9,36146.28,3.4,3.4,0.0,12.0,6.4,32.0,75,8.3,1.21
2012-01-02,13.4,-0.7,5.2,36177.69,0.0,0.0,0.0,0.0,13.5,32.0,230,13.14,1.96
2012-01-03,10.2,-1.6,3.4,36211.91,0.0,0.0,0.0,0.0,18.0,36.0,272,12.92,1.95
2012-01-04,7.7,-2.9,2.3,36248.89,0.0,0.0,0.0,0.0,15.8,33.8,304,13.77,1.93
2012-01-05,6.8,-5.0,1.3,36288.54,0.0,0.0,0.0,0.0,6.2,12.2,57,13.94,1.78
2012-01-06,7.4,-5.1,1.6,36330.78,0.0,0.0,0.0,0.0,7.7,14.8,88,13.92,1.84
2012-01-07,12.6,0.1,5.7,36375.55,0.0,0.0,0.0,0.0,9.2,16.2,221,13.09,1.92
2012-01-08,12.0,-2.8,4.5,36422.78,0.0,0.0,0.0,0.0,9.4,18.4,105,13.41,1.92
2012-01-09,15.7,2.2,8.3,36472.39,0.0,0.0,0.0,0.0,10.7,29.5,195,11.92,1.96
2012-01-10,12.5,-0.2,6.4,36524.31,0.0,0.0,0.0,0.0,8.9,19.4,77,11.2,1.65
2012-01-11,11.9,-1.8,5.1,36578.46,0.0,0.0,0.0,0.0,8.3,18.4,158,12.5,1.8
2012-01-12,15.6,0.8,7.9,36634.79,0.0,0.0,0.0,0.0,30.8,59.8,232,13.9,2.58
2012-01-13,13.8,-0.3,7.0,36693.21,0.1,0.1,0.0,1.0,15.3,33.5,237,13.29,2.03
2012-01-14,8.9,-1.9,3.5,36753.64,0.0,0.0,0.0,0.0,18.9,37.8,293,14.53,2.43
2012-01-15,7.0,-5.3,0.6,36816.04,0.0,0.0,0.0,0.0,8.8,17.3,312,14.77,1.94
2012-01-16,7.3,-5.5,1.1,36880.37,0.0,0.0,0.0,0.0,5.6,12.6,331,15.05,1.85
2012-01-17,7.6,-5.8,1.1,36947.36,0.0,0.0,0.0,0.0,4.8,13.0,328,15.12,1.88
2012-01-18,7.6,-6.0,1.4,37017.09,0.0,0.0,0.0,0.0,5.9,15.5,42,14.71,1.99
2012-01-19,9.6,-4.4,2.7,37089.43,0.0,0.0,0.0,0.0,8.5,15.5,122,15.05,2.28
2012-01-20,8.5,-4.4,1.8,37164.26,0.0,0.0,0.0,0.0,15.3,34.2,245,14.7,2.26
2012-01-21,2.4,-3.3,-1.0,37241.45,0.0,0.0,0.0,0.0,22.4,43.6,315,14.51,1.81
2012-01-22,3.6,-6.0,-1.5,37320.87,0.0,0.0,0.0,0.0,9.7,16.6,97,15.39,1.76
2012-01-23,6.2,-5.2,0.1,37402.38,0.0,0.0,0.0,0.0,9.2,13.7,283,14.68,1.9
2012-01-24,6.8,-5.8,0.0,37485.88,0.0,0.0,0.0,0.0,9.2,15.8,286,15.71,2.03
2012-01-25,6.6,-5.5,0.8,37571.22,0.0,0.0,0.0,0.0,8.1,18.0,37,15.56,2.19
2012-01-26,11.9,-2.2,4.7,37658.3,0.0,0.0,0.0,0.0,14.9,24.1,286,15.08,2.6
2012-01-27,13.0,-3.0,4.3,37746.99,0.0,0.0,0.0,0.0,9.7,23.0,190,15.6,2.3
2012-01-28,14.2,-1.7,5.9,37837.17,0.0,0.0,0.0,0.0,32.0,58.7,213,15.83,2.99
2012-01-29,9.2,-1.6,4.0,37928.73,0.6,0.2,0.28,2.0,15.9,33.8,301,15.94,2.27
2012-01-30,8.2,-5.1,1.5,38021.54,0.0,0.0,0.0,0.0,9.8,18.7,171,16.66,2.39
2012-01-31,4.4,-2.6,1.7,38115.51,0.8,0.1,0.77,5.0,10.1,16.9,109,5.71,1.03
2012-02-01,12.7,-0.6,5.7,38210.51,0.7,0.7,0.0,3.0,15.1,30.2,134,12.65,2.04
2012-02-02,11.5,0.9,6.2,38306.44,0.3,0.3,0.0,2.0,32.5,63.0,245,16.44,2.92
2012-02-03,7.8,-3.7,1.5,38403.2,0.0,0.0,0.0,0.0,19.2,39.6,309,16.97,2.32
2012-02-04,5.7,-4.6,0.2,38500.66,0.0,0.0,0.0,0.0,19.1,35.3,45,16.95,2.17
2012-02-05,4.0,-5.3,-0.9,38598.83,0.0,0.0,0.0,0.0,7.9,15.8,72,17.09,1.98
2012-02-06,5.7,-5.0,-0.4,38698.63,0.0,0.0,0.0,0.0,9.7,16.2,95,17.67,2.18
2012-02-07,8.9,-4.3,2.4,38800.24,0.0,0.0,0.0,0.0,9.1,22.7,110,16.82,2.44
2012-02-08,11.9,-1.7,4.9,38903.52,0.0,0.0,0.0,0.0,13.2,33.1,162,9.58,1.89
2012-02-09,15.9,0.9,7.5,39008.37,0.0,0.0,0.0,0.0,17.2,36.0,224,16.56,2.83
2012-02-10,16.9,0.1,8.6,39114.66,0.0,0.0,0.0,0.0,28.0,55.8,222,16.07,3.1
2012-02-11,13.8,2.8,8.2,39222.25,0.0,0.0,0.0,0.0,20.5,40.3,295,17.16,3.22
2012-02-12,8.5,-2.7,2.8,39331.05,0.0,0.0,0.0,0.0,16.8,32.0,34,18.36,2.7
2012-02-13,6.9,-3.7,1.4,39440.93,0.0,0.0,0.0,0.0,9.0,20.5,107,18.46,2.42
2012-02-14,10.3,-1.9,3.9,39551.77,0.0,0.0,0.0,0.0,7.3,17.3,101,18.61,2.53
2012-02-15,13.4,-2.4,5.7,39663.48,0.5,0.5,0.0,1.0,15.1,28.4,226,14.68,2.53
2012-02-16,10.4,0.1,5.7,39775.93,5.5,5.5,0.0,12.0,12.7,29.5,139,9.92,1.54
2012-02-17,11.7,-1.0,4.9,39889.02,2.7,2.7,0.0,6.0,18.5,39.6,259,17.21,2.58
2012-02-18,14.0,-1.4,6.1,40002.64,0.0,0.0,0.0,0.0,23.9,45.7,219,18.42,2.87
2012-02-19,9.5,0.5,4.7,40116.7,0.0,0.0,0.0,0.0,26.4,52.9,239,19.67,2.97
2012-02-20,6.7,-3.6,1.3,40231.07,0.0,0.0,0.0,0.0,18.7,37.4,320,17.92,2.64
2012-02-21,3.6,-3.8,-0.6,40345.67,0.0,0.0,0.0,0.0,13.0,25.2,62,15.48,2.08
2012-02-22,3.9,-5.6,-1.0,40460.4,0.0,0.0,0.0,0.0,9.1,25.2,106,20.42,2.27
2012-02-23,5.9,-4.8,0.4,40575.15,0.0,0.0,0.0,0.0,9.1,18.0,111,19.68,2.53
2012-02-24,11.2,-2.5,4.2,40689.83,0.0,0.0,0.0,0.0,18.7,37.1,259,18.2,3.05
2012-02-25,6.3,-1.4,2.5,40804.42,5.1,4.1,0.7,11.0,13.9,29.5,118,8.25,1.31
2012-02-26,10.1,0.3,4.3,40919.85,4.4,2.8,1.12,8.0,20.4,37.8,297,16.68,2.38
2012-02-27,10.7,-4.8,3.0,41036.31,0.0,0.0,0.0,0.0,8.4,20.2,303,20.55,2.64
2012-02-28,15.4,-3.1,6.1,41153.7,0.0,0.0,0.0,0.0,11.4,17.6,249,21.12,3.36
2012-02-29,16.2,-0.8,7.6,41271.93,0.0,0.0,0.0,0.0,20.5,41.0,214,20.79,3.47
2012-03-01,15.2,1.0,8.4,41390.91,0.0,0.0,0.0,0.0,32.1,62.3,208,21.23,3.9
2012-03-02,13.7,2.3,7.9,41510.53,0.0,0.0,0.0,0.0,27.7,57.2,220,20.87,3.59
2012-03-03,6.9,-3.0,3.0,41630.71,0.0,0.0,0.0,0.0,36.9,72.7,242,21.47,3.17
2012-03-04,9.6,-6.1,1.0,41751.37,0.0,0.0,0.0,0.0,18.3,38.5,247,22.15,3.14
2012-03-05,8.9,-3.6,2.5,41872.41,0.0,0.0,0.0,0.0,33.5,66.2,261,21.63,3.18
2012-03-06,12.8,-4.7,3.5,41993.74,0.0,0.0,0.0,0.0,10.9,20.9,266,22.4,3.24
2012-03-07,14.9,-4.3,5.6,42115.28,0.0,0.0,0.0,0.0,17.3,31.7,291,22.48,4.21
2012-03-08,16.7,-3.4,7.1,42236.94,0.0,0.0,0.0,0.0,18.8,35.6,286,22.12,4.19
2012-03-09,16.9,-1.7,7.9,42358.64,0.0,0.0,0.0,0.0,22.4,43.9,287,22.45,4.48
2012-03-10,15.0,-2.1,6.6,42480.28,0.2,0.2,0.0,1.0,32.8,60.1,283,21.43,4.12
2012-03-11,13.6,-1.0,6.0,42601.79,0.0,0.0,0.0,0.0,31.5,60.5,297,21.75,3.71
2012-03-12,16.0,-3.4,6.8,42723.07,0.0,0.0,0.0,0.0,11.1,28.8,126,22.6,3.63
2012-03-13,21.2,4.7,13.0,42844.05,0.0,0.0,0.0,0.0,33.1,63.0,233,20.65,4.86
2012-03-14,23.9,5.9,15.6,42964.64,0.0,0.0,0.0,0.0,35.6,68.8,231,22.06,5.76
2012-03-15,20.3,10.9,15.6,43084.76,0.0,0.0,0.0,0.0,34.7,67.0,225,21.95,6.38
2012-03-16,17.6,2.5,10.4,43204.39,0.0,0.0,0.0,0.0,28.6,59.4,253,23.92,4.83
2012-03-17,15.3,3.4,9.2,43324.39,0.0,0.0,0.0,0.0,35.3,69.8,226,23.64,4.77
2012-03-18,6.8,-0.6,3.2,43444.93,0.0,0.0,0.0,0.0,30.2,56.2,318,22.26,3.34
2012-03-19,10.1,-4.3,3.2,43565.95,0.0,0.0,0.0,0.0,10.5,22.0,116,24.92,3.67
2012-03-20,13.7,-1.8,6.7,43687.36,0.0,0.0,0.0,0.0,8.6,24.1,100,25.17,3.97
2012-03-21,15.9,-0.2,9.1,43809.08,0.0,0.0,0.0,0.0,8.0,20.2,97,23.36,4.04
2012-03-22,16.1,0.6,10.0,43931.04,0.0,0.0,0.0,0.0,21.0,36.4,276,20.96,4.44
2012-03-23,17.3,0.2,9.6,44053.16,0.0,0.0,0.0,0.0,17.2,43.9,271,24.76,4.89
2012-03-24,16.1,-0.2,9.2,44175.37,0.0,0.0,0.0,0.0,11.2,21.2,284,25.2,4.34
2012-03-25,17.4,-0.2,9.9,44297.57,0.0,0.0,0.0,0.0,9.7,24.5,277,25.56,4.53
2012-03-26,18.5,0.2,10.8,44419.71,0.0,0.0,0.0,0.0,14.1,28.8,265,24.44,4.64
2012-03-27,21.3,2.7,12.2,44541.69,0.1,0.1,0.0,1.0,26.1,54.7,204,23.68,5.18
2012-03-28,20.8,8.4,14.4,44663.45,0.4,0.4,0.0,1.0,30.8,65.5,210,24.01,5.24
2012-03-29,22.8,4.7,14.0,44784.89,0.0,0.0,0.0,0.0,22.6,56.9,222,23.32,4.91
2012-03-30,20.8,7.9,14.3,44905.94,0.4,0.4,0.0,3.0,29.3,65.9,168,18.51,4.26
2012-03-31,17.5,4.7,11.4,45026.52,0.0,0.0,0.0,0.0,26.0,53.3,252,26.37,5.16
2012-04-01,17.8,2.1,10.5,45146.54,0.0,0.0,0.0,0.0,10.2,19.8,271,22.01,3.76
2012-04-02,22.1,1.7,13.1,45265.93,0.0,0.0,0.0,0.0,11.9,26.6,270,25.34,5.03
2012-04-03,22.1,6.7,15.2,45384.6,1.0,1.0,0.0,2.0,19.6,41.8,273,21.7,4.54
2012-04-04,22.0,5.2,14.4,45502.46,0.4,0.4,0.0,2.0,15.5,40.7,272,21.17,4.11
2012-04-05,22.2,5.7,15.1,45619.51,0.0,0.0,0.0,0.0,8.0,24.1,289,24.95,4.61
2012-04-06,21.8,6.8,15.6,45736.54,0.1,0.1,0.0,1.0,9.3,22.0,273,21.27,4.26
2012-04-07,22.0,9.8,16.1,45853.73,0.0,0.0,0.0,0.0,12.9,27.7,314,22.32,4.85
2012-04-08,22.8,6.8,16.2,45971.0,0.0,0.0,0.0,0.0,9.4,21.2,325,26.45,4.98
2012-04-09,24.5,8.9,17.9,46088.27,0.0,0.0,0.0,0.0,10.3,28.1,291,26.55,5.22
2012-04-10,25.8,8.8,18.9,46205.47,0.0,0.0,0.0,0.0,9.7,20.2,226,24.11,5.35
2012-04-11,27.2,12.2,20.2,46322.51,0.5,0.5,0.0,1.0,11.6,31.3,117,25.14,5.67
2012-04-12,25.8,9.8,19.8,46439.33,0.0,0.0,0.0,0.0,13.0,32.0,148,24.9,5.51
2012-04-13,22.5,13.9,17.8,46555.84,1.0,1.0,0.0,4.0,18.0,32.8,275,18.44,4.41
2012-04-14,18.6,10.0,14.0,46671.95,6.0,6.0,0.0,12.0,9.2,23.4,159,21.82,3.73
2012-04-15,16.7,6.3,11.5,46787.58,2.9,2.9,0.0,4.0,13.7,28.4,231,21.36,3.52
2012-04-16,18.4,6.6,12.4,46902.66,1.7,1.7,0.0,3.0,14.8,28.1,276,23.76,4.01
2012-04-17,20.2,5.2,12.9,47017.09,0.4,0.4,0.0,2.0,14.1,32.4,292,26.09,4.6
2012-04-18,17.1,5.2,11.5,47130.78,2.2,2.2,0.0,9.0,17.8,34.6,25,23.77,3.99
2012-04-19,20.2,5.2,13.2,47243.65,0.0,0.0,0.0,0.0,9.2,19.8,276,27.22,4.62
2012-04-20,22.0,5.7,14.2,47355.61,0.0,0.0,0.0,0.0,19.0,39.2,271,26.89,5.46
2012-04-21,21.3,5.1,14.3,47466.57,0.0,0.0,0.0,0.0,9.7,18.0,318,27.25,4.95
2012-04-22,22.4,8.3,16.0,47576.43,0.0,0.0,0.0,0.0,10.6,27.7,334,26.74,5.38
2012-04-23,23.4,8.0,17.2,47685.09,0.0,0.0,0.0,0.0,16.8,25.2,356,26.61,5.52
2012-04-24,24.4,9.0,16.5,47792.46,3.6,3.6,0.0,7.0,19.0,41.8,39,23.97,5.12
2012-04-25,21.5,7.6,14.9,47898.51,0.7,0.7,0.0,3.0,13.2,32.8,347,25.82,4.85
2012-04-26,22.4,7.9,15.8,48004.0,0.0,0.0,0.0,0.0,11.2,25.9,5,27.62,5.15
2012-04-27,24.3,7.1,16.9,48109.1,0.0,0.0,0.0,0.0,11.7,19.8,357,27.51,5.59
2012-04-28,25.0,8.5,17.5,48213.72,1.3,1.3,0.0,2.0,16.0,34.2,318,24.8,5.4
2012-04-29,25.6,10.0,18.3,48317.78,0.5,0.5,0.0,2.0,12.7,27.7,6,26.44,5.52
2012-04-30,25.1,10.6,18.3,48421.2,0.3,0.3,0.0,2.0,17.1,33.8,276,20.48,4.64
2012-05-01,26.0,11.5,19.2,48523.88,0.2,0.2,0.0,1.0,22.8,38.2,289,26.57,6.25
2012-05-02,26.0,9.2,18.4,48625.74,0.3,0.3,0.0,2.0,12.9,31.7,292,22.98,4.82
2012-05-03,26.0,13.2,19.7,48726.69,0.3,0.3,0.0,2.0,20.2,41.8,218,16.42,3.98
2012-05-04,29.9,12.9,21.9,48826.64,0.0,0.0,0.0,0.0,27.4,63.0,252,26.55,6.45
2012-05-05,30.0,11.6,21.8,48925.49,0.0,0.0,0.0,0.0,21.5,45.7,268,28.44,7.42
2012-05-06,27.7,12.3,21.1,49023.16,0.0,0.0,0.0,0.0,22.9,49.0,270,24.98,6.62
2012-05-07,26.6,13.6,20.8,49119.53,0.0,0.0,0.0,0.0,29.9,59.8,255,22.14,6.11
2012-05-08,27.8,10.3,20.6,49214.52,0.0,0.0,0.0,0.0,16.1,31.0,275,28.57,6.88
2012-05-09,29.1,12.5,22.2,49308.04,0.0,0.0,0.0,0.0,16.4,29.2,306,29.17,7.61
2012-05-10,29.0,11.7,22.4,49399.95,0.0,0.0,0.0,0.0,8.4,20.5,330,28.39,6.14
2012-05-11,30.1,14.1,23.2,49490.19,0.2,0.2,0.0,1.0,20.5,42.8,328,27.14,6.87
2012-05-12,30.7,12.6,23.3,49578.63,0.0,0.0,0.0,0.0,16.4,32.0,309,27.99,7.17
2012-05-13,30.7,13.0,23.3,49665.16,0.0,0.0,0.0,0.0,19.6,34.9,270,25.84,6.95
2012-05-14,30.8,16.1,24.4,49749.7,0.0,0.0,0.0,0.0,30.2,56.9,252,27.66,7.86
2012-05-15,28.0,15.5,22.4,49832.17,0.0,0.0,0.0,0.0,29.6,60.8,257,26.11,7.9
2012-05-16,29.4,11.1,21.2,49913.24,0.0,0.0,0.0,0.0,20.4,38.2,298,29.48,7.57
2012-05-17,29.6,12.6,22.5,49993.04,0.0,0.0,0.0,0.0,17.1,36.0,290,29.04,7.51
2012-05-18,30.3,14.4,23.6,50071.48,0.0,0.0,0.0,0.0,14.7,33.5,300,28.25,7.5
2012-05-19,30.6,13.5,23.7,50148.5,0.0,0.0,0.0,0.0,11.0,25.6,198,28.68,6.56
2012-05-20,32.1,16.1,25.1,50224.02,0.0,0.0,0.0,0.0,17.2,34.9,305,27.8,7.41
2012-05-21,32.6,14.0,25.2,50297.95,0.0,0.0,0.0,0.0,19.5,33.5,297,28.64,7.81
2012-05-22,31.1,16.5,24.4,50370.22,0.0,0.0,0.0,0.0,28.0,59.0,220,22.12,7.29
2012-05-23,25.5,12.8,19.9,50440.75,0.0,0.0,0.0,0.0,23.7,49.0,283,28.95,7.62
2012-05-24,27.0,11.3,20.4,50509.45,0.0,0.0,0.0,0.0,30.8,60.8,287,27.43,7.54
2012-05-25,31.3,12.0,23.0,50576.23,0.0,0.0,0.0,0.0,26.5,51.8,301,29.7,8.68
2012-05-26,32.1,14.6,24.4,50641.03,0.0,0.0,0.0,0.0,20.2,44.3,295,27.89,8.08
2012-05-27,31.9,14.5,24.6,50703.75,0.0,0.0,0.0,0.0,27.2,56.2,250,28.03,8.65
2012-05-28,32.0,14.5,24.5,50764.3,0.0,0.0,0.0,0.0,28.9,51.1,268,30.03,8.06
2012-05-29,31.0,17.7,25.2,50822.61,0.0,0.0,0.0,0.0,17.2,35.3,309,29.96,7.95
2012-05-30,31.8,16.2,25.3,50878.59,0.0,0.0,0.0,0.0,10.3,20.9,338,30.11,7.3
2012-05-31,33.0,15.3,26.1,50932.15,0.0,0.0,0.0,0.0,7.1,18.0,336,30.06,6.71
2012-06-01,34.8,18.4,28.1,50983.21,0.0,0.0,0.0,0.0,11.9,24.1,56,29.94,7.15
2012-06-02,36.2,18.5,29.0,51031.69,0.0,0.0,0.0,0.0,10.5,22.0,303,30.01,7.26
2012-06-03,34.0,18.7,27.2,51077.48,0.0,0.0,0.0,0.0,25.1,43.9,34,29.24,9.12
2012-06-04,31.7,17.2,25.3,51120.55,0.0,0.0,0.0,0.0,19.5,40.7,71,29.34,8.19
2012-06-05,32.5,17.8,25.8,51161.25,0.0,0.0,0.0,0.0,12.9,25.6,116,30.21,7.24
2012-06-06,33.5,18.4,26.8,51199.65,0.0,0.0,0.0,0.0,14.0,27.0,116,30.24,7.4
2012-06-07,35.1,18.9,28.3,51235.73,0.0,0.0,0.0,0.0,9.4,26.6,123,30.13,7.16
2012-06-08,35.9,18.0,28.6,51269.46,0.0,0.0,0.0,0.0,23.7,42.5,252,29.47,7.97
2012-06-09,36.0,19.1,28.9,51300.8,0.0,0.0,0.0,0.0,17.1,32.4,257,30.4,8.7
2012-06-10,33.4,19.4,27.2,51329.73,0.0,0.0,0.0,0.0,20.1,41.8,53,29.57,9.43
2012-06-11,32.6,18.3,26.3,51356.22,0.0,0.0,0.0,0.0,17.8,39.6,70,29.4,8.89
2012-06-12,32.9,16.7,26.3,51380.25,0.0,0.0,0.0,0.0,15.0,31.7,62,28.74,8.04
2012-06-13,32.5,19.4,26.8,51401.78,0.0,0.0,0.0,0.0,15.1,37.1,32,24.0,7.43
2012-06-14,32.7,18.3,26.3,51420.79,0.0,0.0,0.0,0.0,17.2,41.0,39,25.86,7.74
2012-06-15,32.0,17.1,25.7,51437.26,0.0,0.0,0.0,0.0,12.9,28.8,29,27.09,7.24
2012-06-16,32.0,17.6,26.3,51451.16,0.0,0.0,0.0,0.0,16.6,33.8,39,28.95,7.25
2012-06-17,32.3,17.7,26.4,51462.46,0.0,0.0,0.0,0.0,7.8,19.1,41,30.09,6.5
2012-06-18,34.4,20.5,28.0,51471.15,0.0,0.0,0.0,0.0,20.6,40.7,245,27.13,8.02
2012-06-19,32.3,17.9,25.7,51477.21,0.0,0.0,0.0,0.0,30.3,54.0,40,28.88,8.43
2012-06-20,27.0,16.4,21.4,51480.61,2.2,2.2,0.0,3.0,18.8,48.6,45,25.27,6.1
2012-06-21,27.7,15.3,22.0,51481.34,0.0,0.0,0.0,0.0,8.4,22.7,87,28.58,5.88
2012-06-22,31.8,17.0,25.0,51479.37,0.0,0.0,0.0,0.0,14.1,32.4,41,27.46,6.98
2012-06-23,33.8,18.2,27.5,51474.7,0.0,0.0,0.0,0.0,7.9,24.8,31,29.33,6.58
2012-06-24,34.6,20.4,28.2,51467.29,0.0,0.0,0.0,0.0,23.8,45.4,104,28.86,8.64
2012-06-25,33.3,18.8,26.9,51457.05,0.0,0.0,0.0,0.0,19.1,40.0,109,28.97,8.27
2012-06-26,33.2,18.3,26.9,51443.99,0.0,0.0,0.0,0.0,14.2,35.3,101,29.27,7.38
2012-06-27,34.1,18.4,27.4,51428.15,0.0,0.0,0.0,0.0,18.9,32.0,99,27.86,7.99
2012-06-28,34.5,19.7,28.3,51409.58,0.0,0.0,0.0,0.0,14.1,32.8,100,25.75,7.1
2012-06-29,34.8,20.1,28.8,51388.33,0.0,0.0,0.0,0.0,13.0,25.9,241,27.07,7.21
2012-06-30,34.5,20.4,29.1,51364.45,0.0,0.0,0.0,0.0,10.4,24.1,308,25.84,6.71
2012-07-01,35.9,22.5,30.0,51337.97,0.0,0.0,0.0,0.0,8.0,19.4,1,27.74,6.97
2012-07-02,37.2,20.3,30.0,51308.96,0.0,0.0,0.0,0.0,18.1,40.7,144,27.09,8.31
2012-07-03,37.4,19.5,30.2,51277.47,0.0,0.0,0.0,0.0,13.4,28.4,102,29.13,7.73
2012-07-04,37.8,21.5,31.0,51243.54,0.0,0.0,0.0,0.0,17.2,37.8,121,29.12,8.75
2012-07-05,38.0,21.7,30.8,51207.23,0.0,0.0,0.0,0.0,12.6,28.8,128,30.09,8.05
2012-07-06,38.2,20.2,30.5,51168.59,0.0,0.0,0.0,0.0,12.8,27.7,119,30.22,8.01
2012-07-07,38.2,19.9,30.8,51127.67,0.0,0.0,0.0,0.0,16.0,36.4,123,29.77,8.35
