time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2011-11-14,4.1,-0.2,1.2,37035.66,2.5,1.4,0.91,9.0,18.0,30.6,106,4.56,0.58
2011-11-15,13.2,-0.8,5.2,36933.61,0.0,0.0,0.0,0.0,9.4,15.1,54,12.51,1.67
2011-11-16,17.6,3.2,9.6,36834.05,0.0,0.0,0.0,0.0,11.6,20.9,254,11.39,1.94
2011-11-17,17.9,5.8,10.7,36737.05,1.6,1.6,0.0,6.0,15.0,28.1,131,10.17,1.68
2011-11-18,7.7,5.4,6.3,36641.6,0.0,0.0,0.0,0.0,12.4,24.1,95,4.54,0.63
2011-11-19,10.3,5.0,6.9,36547.5,0.0,0.0,0.0,0.0,10.0,20.9,96,6.42,0.91
2011-11-20,14.0,5.3,9.0,36454.87,0.1,0.1,0.0,1.0,8.3,26.3,73,8.25,1.23
2011-11-21,13.0,6.2,9.2,36363.82,1.0,1.0,0.0,3.0,17.1,32.0,94,6.78,1.06
2011-11-22,6.1,2.3,4.2,36274.48,9.2,9.2,0.0,23.0,14.1,26.6,92,2.07,0.36
2011-11-23,7.3,1.9,4.2,36186.95,6.3,5.9,0.28,15.0,6.7,19.1,82,4.69,0.65
2011-11-24,6.8,1.1,3.9,36101.37,2.2,2.2,0.0,11.0,15.2,25.9,88,4.24,0.56
2011-11-25,3.7,-4.0,1.1,36017.85,6.0,2.0,2.8,19.0,16.0,29.9,96,4.5,0.53
2011-11-26,-3.6,-6.7,-5.2,35936.53,2.9,0.0,2.17,13.0,12.1,23.8,116,6.32,0.51
2011-11-27,5.3,-10.1,-2.8,35857.52,0.0,0.0,0.0,0.0,8.7,16.6,263,11.87,1.13
2011-11-28,5.0,-6.2,-0.8,35780.95,0.0,0.0,0.0,0.0,10.3,15.8,230,11.0,1.13
2011-11-29,9.8,-5.2,1.2,35706.96,0.0,0.0,0.0,0.0,9.1,19.4,264,11.65,1.42
2011-11-30,8.5,-1.7,3.0,35635.67,0.3,0.2,0.07,2.0,12.6,20.5,186,4.31,0.82
2011-12-01,7.8,-0.5,3.0,35567.21,0.4,0.0,0.28,3.0,7.2,14.8,104,7.62,0.91
2011-12-02,6.2,-0.9,2.0,35501.71,2.5,1.6,0.63,11.0,13.0,25.2,97,6.65,0.79
2011-12-03,7.4,-2.7,1.3,35439.31,0.2,0.1,0.21,1.0,11.2,22.3,270,10.36,1.23
2011-12-04,4.9,-3.3,0.0,35380.13,5.5,0.9,3.22,10.0,9.3,17.6,86,8.67,1.02
2011-12-05,0.4,-6.9,-2.6,35324.32,6.0,0.1,4.27,14.0,10.0,21.6,120,6.97,0.63
2011-12-06,2.7,-8.1,-2.4,35271.99,0.0,0.0,0.0,0.0,9.2,15.5,145,10.95,1.09
2011-12-07,6.3,-4.7,0.1,35223.23,0.0,0.0,0.0,0.0,8.3,14.8,105,11.35,1.25
2011-12-08,8.0,-5.2,0.4,35177.46,0.0,0.0,0.0,0.0,10.8,16.6,257,11.52,1.37
2011-12-09,6.5,-7.4,-1.5,35134.55,0.0,0.0,0.0,0.0,15.5,28.8,267,11.25,1.28
2011-12-10,10.7,-5.0,1.1,35094.54,0.0,0.0,0.0,0.0,13.7,20.9,268,11.28,1.44
2011-12-11,11.7,-2.6,2.9,35057.48,0.0,0.0,0.0,0.0,12.2,23.4,283,10.88,1.58
2011-12-12,5.9,-4.1,0.5,35023.41,0.0,0.0,0.0,0.0,8.6,13.7,103,10.38,1.14
2011-12-13,8.2,-4.7,1.2,34992.36,0.0,0.0,0.0,0.0,9.4,14.8,320,10.66,1.38
2011-12-14,7.0,-3.1,1.9,34964.4,0.0,0.0,0.0,0.0,8.6,15.1,104,11.06,1.25
2011-12-15,6.5,-3.2,1.3,34939.54,0.0,0.0,0.0,0.0,9.4,16.6,92,9.66,1.11
2011-12-16,5.0,-1.8,1.0,34917.84,0.0,0.0,0.0,0.0,9.0,19.1,84,9.04,1.02
2011-12-17,8.7,-4.3,1.4,34899.34,0.2,0.2,0.0,1.0,7.6,10.4,261,7.08,0.9
2011-12-18,9.6,-3.3,2.0,34884.06,0.0,0.0,0.0,0.0,9.8,15.1,241,9.64,1.24
2011-12-19,5.7,-6.6,-0.6,34872.05,0.0,0.0,0.0,0.0,11.6,24.5,114,9.18,1.03
2011-12-20,2.8,-7.6,-3.6,34863.34,0.0,0.0,0.0,0.0,9.4,20.9,141,11.56,1.18
2011-12-21,2.8,-7.2,-3.3,34857.97,0.0,0.0,0.0,0.0,8.4,18.7,116,11.44,1.19
2011-12-22,9.9,-5.6,0.2,34855.96,0.0,0.0,0.0,0.0,11.4,16.9,252,11.15,1.6
2011-12-23,10.2,-3.2,2.4,34857.35,0.0,0.0,0.0,0.0,13.5,20.9,257,7.85,1.68
2011-12-24,12.3,-1.0,3.5,34862.17,0.0,0.0,0.0,0.0,14.1,22.0,262,10.86,1.84
2011-12-25,13.3,-1.2,4.8,34870.43,0.0,0.0,0.0,0.0,13.0,20.2,267,10.98,1.62
2011-12-26,6.4,0.8,3.4,34882.18,0.9,0.6,0.21,6.0,11.6,22.0,101,7.82,0.91
2011-12-27,4.5,-3.0,1.1,34897.44,0.8,0.1,0.84,5.0,10.8,22.0,108,6.85,0.75
2011-12-28,6.1,-4.2,-0.2,34916.38,0.0,0.0,0.0,0.0,10.4,19.8,273,10.56,1.17
2011-12-29,9.6,-3.7,2.0,34938.99,0.0,0.0,0.0,0.0,12.3,21.2,264,11.15,1.52
2011-12-30,1.8,-2.2,-0.3,34965.19,0.0,0.0,0.07,0.0,12.2,24.1,111,5.39,0.55
2011-12-31,10.5,-3.4,1.2,34994.89,0.0,0.0,0.0,0.0,13.3,20.9,254,10.48,1.4
2012-01-01,11.5,-2.0,3.0,35028.02,0.0,0.0,0.0,0.0,15.2,29.2,262,10.84,1.89
2012-01-02,10.3,-1.8,3.0,35064.49,0.0,0.0,0.0,0.0,11.9,22.3,272,9.98,1.41
2012-01-03,7.2,-1.8,1.9,35104.23,5.7,4.8,0.63,15.0,15.9,25.6,76,7.45,0.89
2012-01-04,0.7,-7.6,-1.8,35147.14,9.2,0.1,6.58,21.0,14.1,25.6,98,3.53,0.33
2012-01-05,-2.5,-15.1,-8.9,35193.15,0.5,0.0,0.56,3.0,7.2,12.2,248,10.13,0.71
2012-01-06,-2.9,-17.4,-9.6,35242.17,0.0,0.0,0.0,0.0,7.8,11.9,204,12.4,0.85
2012-01-07,1.2,-17.8,-8.7,35294.12,0.0,0.0,0.0,0.0,12.1,19.1,262,12.33,1.0
2012-01-08,3.3,-11.2,-5.8,35348.91,0.0,0.0,0.0,0.0,12.1,18.7,253,12.11,1.1
2012-01-09,4.6,-11.1,-3.8,35406.45,0.0,0.0,0.0,0.0,13.3,22.3,267,11.4,1.11
2012-01-10,8.0,-6.9,-0.8,35466.66,0.0,0.0,0.0,0.0,13.0,22.0,269,11.8,1.31
2012-01-11,9.5,-5.1,0.1,35529.45,0.0,0.0,0.0,0.0,13.7,20.5,270,12.11,1.39
2012-01-12,11.8,-3.9,2.5,35594.75,0.0,0.0,0.0,0.0,11.2,18.4,274,10.76,1.58
2012-01-13,8.6,-0.9,3.1,35662.45,0.1,0.1,0.0,1.0,10.1,24.5,90,10.14,1.17
2012-01-14,3.0,-0.2,1.2,35732.49,13.6,5.7,5.53,22.0,8.0,13.7,59,3.92,0.45
2012-01-15,3.1,-8.1,-2.5,35804.78,0.5,0.0,0.42,2.0,9.4,18.4,245,12.24,1.07
2012-01-16,4.3,-10.9,-4.5,35879.3,0.0,0.0,0.0,0.0,12.6,22.3,265,12.7,1.18
2012-01-17,6.5,-8.8,-0.8,35956.88,0.0,0.0,0.0,0.0,10.1,13.3,273,12.81,1.47
2012-01-18,8.9,-7.2,0.2,36037.62,0.0,0.0,0.0,0.0,9.7,14.8,255,13.23,1.71
2012-01-19,6.5,-5.8,-0.5,36121.37,0.0,0.0,0.0,0.0,10.0,15.8,175,13.24,1.58
2012-01-20,5.8,-5.7,-0.1,36207.98,0.0,0.0,0.0,0.0,6.6,12.6,173,13.08,1.51
2012-01-21,2.6,-4.3,-1.2,36297.3,3.9,0.0,2.73,9.0,11.4,24.1,94,10.54,1.07
2012-01-22,1.1,-6.1,-3.1,36389.17,1.4,0.0,1.12,7.0,8.2,18.0,187,11.74,1.03
2012-01-23,3.4,-13.3,-4.8,36483.46,0.0,0.0,0.0,0.0,11.0,19.8,250,12.2,1.12
2012-01-24,5.8,-8.7,-1.7,36580.0,0.0,0.0,0.0,0.0,9.7,21.2,254,13.47,1.53
2012-01-25,2.7,-3.9,-1.6,36678.67,0.5,0.0,0.84,4.0,9.3,23.0,110,9.65,0.98
2012-01-26,6.1,-6.9,-1.2,36779.31,0.0,0.0,0.0,0.0,10.4,16.6,261,10.36,1.25
2012-01-27,8.1,-4.1,0.5,36881.79,0.0,0.0,0.0,0.0,12.3,19.8,260,13.14,1.67
2012-01-28,10.2,-4.2,1.7,36985.98,0.0,0.0,0.0,0.0,10.9,18.0,259,13.77,1.78
2012-01-29,4.7,-1.2,1.2,37091.73,10.4,2.3,5.67,14.0,19.4,34.9,101,5.79,0.65
2012-01-30,3.6,-6.8,-1.9,37198.9,0.0,0.0,0.21,0.0,7.2,15.8,240,12.26,1.17
2012-01-31,6.9,-7.2,0.5,37307.38,0.0,0.0,0.0,0.0,8.7,13.7,260,13.46,1.58
2012-02-01,10.4,-0.7,4.3,37417.03,0.0,0.0,0.0,0.0,7.7,17.3,236,12.34,1.61
2012-02-02,9.7,1.7,5.5,37527.73,9.3,9.3,0.0,16.0,7.1,46.4,158,8.73,1.15
2012-02-03,3.4,-6.2,0.7,37639.34,1.7,1.6,0.28,5.0,26.1,49.3,271,12.96,1.46
2012-02-04,-3.9,-10.2,-7.6,37751.76,0.0,0.0,0.21,0.0,14.0,29.2,109,13.73,1.01
2012-02-05,-2.7,-10.6,-7.4,37864.96,0.0,0.0,0.56,0.0,14.0,29.2,111,11.98,1.01
2012-02-06,1.0,-9.7,-5.0,37980.02,0.0,0.0,0.0,0.0,8.6,19.4,266,15.7,1.39
2012-02-07,5.0,-8.5,-2.4,38097.14,0.0,0.0,0.0,0.0,10.9,22.7,255,15.93,1.83
2012-02-08,9.1,-2.8,2.4,38216.16,0.2,0.2,0.0,1.0,12.9,31.7,258,14.95,2.08
2012-02-09,5.7,-1.6,2.0,38336.96,0.0,0.0,0.07,0.0,16.5,32.0,100,10.28,1.15
2012-02-10,11.4,-2.2,4.0,38459.38,0.0,0.0,0.0,0.0,6.5,15.8,187,14.5,1.89
2012-02-11,3.8,-1.2,1.7,38583.3,12.2,8.3,2.73,21.0,10.2,21.6,80,4.77,0.53
2012-02-12,0.7,-5.7,-2.8,38708.56,0.8,0.0,0.7,4.0,11.5,27.4,320,11.84,1.15
2012-02-13,1.2,-6.6,-3.5,38835.05,0.0,0.0,0.7,0.0,7.4,17.6,145,11.49,1.12
2012-02-14,5.3,-8.6,-1.3,38962.63,0.0,0.0,0.0,0.0,8.9,19.4,236,16.56,1.76
2012-02-15,7.3,-4.1,0.9,39091.17,0.0,0.0,0.0,0.0,9.7,15.1,148,16.94,1.95
2012-02-16,10.3,-3.5,3.3,39220.54,0.0,0.0,0.0,0.0,15.0,26.6,223,14.12,1.92
2012-02-17,10.8,-0.6,4.4,39350.63,0.0,0.0,0.0,0.0,12.8,27.0,247,15.8,2.02
2012-02-18,12.1,-0.9,5.6,39481.3,0.4,0.4,0.0,2.0,14.9,30.6,233,16.36,2.14
2012-02-19,11.7,-0.2,5.5,39612.45,1.3,1.3,0.0,4.0,15.0,40.7,246,13.69,1.83
2012-02-20,5.9,-2.4,2.3,39743.94,2.2,1.2,0.7,6.0,16.6,34.2,301,13.09,1.64
2012-02-21,0.7,-5.6,-2.5,39875.67,0.3,0.0,0.91,3.0,12.1,26.3,96,13.23,1.38
2012-02-22,1.4,-7.6,-3.8,40007.52,0.0,0.0,0.28,0.0,9.1,22.7,124,15.74,1.53
2012-02-23,4.8,-8.0,-1.8,40139.38,0.0,0.0,0.0,0.0,6.8,15.5,200,18.83,2.04
2012-02-24,6.9,-6.3,0.0,40271.13,0.0,0.0,0.0,0.0,14.2,28.1,244,18.97,2.26
2012-02-25,10.7,-4.7,4.1,40402.77,0.0,0.0,0.0,0.0,9.4,21.2,216,17.91,2.52
2012-02-26,9.0,1.5,5.1,40535.36,9.3,9.2,0.07,14.0,9.4,22.0,264,9.8,1.32
2012-02-27,10.0,-0.5,4.3,40669.1,4.3,3.4,0.63,4.0,10.2,22.7,249,18.08,2.19
2012-02-28,12.7,-2.9,4.4,40803.9,0.0,0.0,0.0,0.0,13.8,27.7,264,18.35,2.56
2012-02-29,14.3,-1.4,6.3,40939.64,0.0,0.0,0.0,0.0,9.4,24.1,261,18.79,2.64
2012-03-01,16.7,-0.3,7.7,41076.23,0.0,0.0,0.0,0.0,17.5,37.8,245,17.67,2.76
2012-03-02,16.5,0.3,8.8,41213.54,0.0,0.0,0.0,0.0,23.1,41.8,252,19.53,3.19
2012-03-03,15.1,1.1,7.6,41351.48,0.2,0.2,0.0,1.0,27.5,52.6,246,17.72,2.99
2012-03-04,9.6,-3.1,3.5,41489.95,0.0,0.0,0.0,0.0,20.1,36.0,248,20.26,2.6
2012-03-05,11.8,-3.0,3.8,41628.84,0.0,0.0,0.0,0.0,31.6,58.3,241,18.22,2.81
2012-03-06,5.8,-1.9,1.8,41768.06,0.0,0.0,0.0,0.0,22.5,42.1,269,13.62,1.91
2012-03-07,10.5,-4.3,2.9,41907.5,0.0,0.0,0.0,0.0,12.4,26.6,284,20.8,2.79
2012-03-08,12.3,-0.6,5.7,42047.07,0.0,0.0,0.0,0.0,13.6,29.5,140,20.39,2.84
2012-03-09,6.3,-2.3,0.9,42186.67,0.0,0.0,0.28,0.0,15.9,31.3,107,14.16,1.56
2012-03-10,3.3,-2.6,0.1,42326.2,4.7,0.0,3.36,18.0,18.4,31.0,96,9.15,1.0
2012-03-11,3.1,-3.1,-0.5,42465.57,5.7,0.4,4.2,14.0,19.0,37.1,82,13.17,1.35
2012-03-12,4.4,-7.4,-1.6,42604.68,0.5,0.0,0.35,4.0,14.2,31.0,202,21.77,1.98
2012-03-13,10.4,-3.6,3.8,42743.42,0.0,0.0,0.0,0.0,21.6,42.8,254,17.08,2.24
2012-03-14,17.9,-1.5,8.1,42881.71,0.0,0.0,0.0,0.0,13.0,28.8,244,20.87,3.35
2012-03-15,22.0,3.3,12.7,43019.45,0.0,0.0,0.0,0.0,26.9,51.5,230,17.7,3.78
2012-03-16,11.0,3.5,7.7,43156.64,5.4,5.4,0.0,10.0,22.0,42.8,93,11.58,1.35
2012-03-17,17.7,1.8,8.9,43294.24,0.4,0.4,0.0,2.0,25.6,41.8,131,21.91,3.79
2012-03-18,2.6,-4.2,-0.8,43432.47,4.9,0.0,3.43,23.0,21.7,38.5,75,7.26,0.92
2012-03-19,2.1,-11.3,-3.3,43571.23,0.5,0.0,0.49,4.0,12.1,23.4,237,23.66,2.17
2012-03-20,10.0,-13.4,-1.3,43710.45,0.0,0.0,0.0,0.0,11.9,20.9,268,23.77,2.75
2012-03-21,13.7,-4.3,5.6,43850.02,0.0,0.0,0.0,0.0,9.1,19.4,280,23.54,3.43
2012-03-22,15.2,-2.0,8.2,43989.87,0.0,0.0,0.0,0.0,9.4,15.5,312,23.3,3.65
2012-03-23,16.2,-0.1,9.1,44129.9,0.0,0.0,0.0,0.0,20.0,31.3,38,18.77,3.31
2012-03-24,12.8,1.2,7.0,44270.04,0.0,0.0,0.0,0.0,15.8,31.3,104,19.09,2.6
2012-03-25,16.4,-1.4,8.6,44410.18,0.0,0.0,0.0,0.0,10.7,20.5,316,22.92,3.71
2012-03-26,17.6,4.6,11.5,44550.23,0.0,0.0,0.0,0.0,11.7,19.8,92,23.61,3.92
2012-03-27,21.6,1.7,12.3,44690.12,0.0,0.0,0.0,0.0,18.8,39.2,226,23.86,4.59
2012-03-28,24.4,3.7,13.4,44829.75,0.6,0.6,0.0,2.0,24.9,45.4,170,22.08,4.67
2012-03-29,21.5,5.1,12.6,44969.04,0.9,0.9,0.0,2.0,11.7,32.0,105,21.4,3.62
2012-03-30,22.6,6.2,14.5,45107.88,0.8,0.8,0.0,2.0,14.6,31.0,215,18.38,3.46
2012-03-31,20.5,5.8,14.5,45246.19,0.0,0.0,0.0,0.0,27.6,49.0,233,17.95,3.97
2012-04-01,19.9,2.6,12.5,45383.87,0.0,0.0,0.0,0.0,13.0,27.0,287,25.05,4.59
2012-04-02,22.3,5.6,14.6,45520.83,0.0,0.0,0.0,0.0,9.8,16.2,303,25.13,4.71
2012-04-03,24.4,5.2,15.8,45656.98,0.0,0.0,0.0,0.0,10.1,19.4,295,25.01,5.09
2012-04-04,22.0,10.8,16.1,45792.22,0.0,0.0,0.0,0.0,22.2,40.0,104,23.22,4.8
2012-04-05,20.9,6.2,14.2,45926.53,0.2,0.2,0.0,1.0,18.6,37.1,85,24.2,4.5
2012-04-06,21.6,9.5,16.0,46060.83,0.0,0.0,0.0,0.0,9.7,25.2,25,22.81,4.21
2012-04-07,22.9,7.6,16.3,46195.33,0.7,0.7,0.0,4.0,14.3,30.2,92,22.64,4.48
2012-04-08,21.2,10.6,16.1,46329.93,1.2,1.2,0.0,2.0,9.5,23.4,1,21.86,3.97
2012-04-09,24.9,7.1,17.2,46464.55,0.0,0.0,0.0,0.0,11.5,27.7,297,24.9,4.88
2012-04-10,26.8,8.5,19.0,46599.11,0.0,0.0,0.0,0.0,13.2,29.2,317,25.52,5.52
2012-04-11,26.3,10.2,19.7,46733.51,0.0,0.0,0.0,0.0,13.8,23.4,49,24.73,5.38
2012-04-12,25.9,12.1,19.7,46867.66,0.0,0.0,0.0,0.0,12.2,24.5,94,26.49,5.77
2012-04-13,26.4,10.3,19.2,47001.48,0.0,0.0,0.0,0.0,17.1,33.1,80,27.21,6.06
2012-04-14,25.7,11.3,19.1,47134.85,0.0,0.0,0.0,0.0,19.9,38.5,87,27.11,6.19
2012-04-15,24.5,10.0,19.0,47267.71,0.0,0.0,0.0,0.0,9.1,24.1,83,21.41,4.56
2012-04-16,26.8,9.9,19.1,47399.94,0.0,0.0,0.0,0.0,14.7,29.5,336,22.58,5.11
2012-04-17,25.3,10.9,18.2,47531.44,0.1,0.1,0.0,1.0,11.2,28.1,262,21.69,4.49
2012-04-18,24.8,12.1,18.8,47662.13,0.2,0.2,0.0,1.0,18.7,36.0,63,21.27,4.83
2012-04-19,18.8,11.3,15.1,47791.89,1.7,1.7,0.0,5.0,7.2,20.5,289,12.42,2.34
2012-04-20,23.7,9.2,16.9,47920.62,0.5,0.5,0.0,2.0,13.1,32.4,276,23.45,4.56
2012-04-21,19.9,11.9,16.0,48048.22,7.6,7.6,0.0,9.0,10.6,23.4,290,16.2,3.05
2012-04-22,18.8,11.5,14.4,48174.58,8.0,8.0,0.0,19.0,16.5,32.4,104,18.01,2.9
2012-04-23,19.5,10.6,14.4,48299.59,3.7,3.7,0.0,7.0,8.0,27.4,94,20.62,3.38
2012-04-24,18.7,8.3,13.9,48423.14,7.7,7.7,0.0,11.0,14.5,32.8,91,20.32,3.23
2012-04-25,17.6,11.3,14.3,48545.19,0.8,0.8,0.0,5.0,16.1,30.2,103,17.07,2.83
2012-04-26,16.8,10.6,13.5,48666.62,5.2,5.2,0.0,10.0,11.0,23.0,126,14.4,2.43
2012-04-27,18.2,8.2,13.5,48787.63,0.0,0.0,0.0,0.0,11.5,22.0,72,20.97,3.48
2012-04-28,18.7,8.2,13.7,48908.11,0.1,0.1,0.0,1.0,9.9,22.7,7,20.27,3.45
2012-04-29,18.7,7.8,14.6,49027.97,0.0,0.0,0.0,0.0,6.8,19.1,357,23.76,3.99
2012-04-30,20.4,7.4,15.6,49147.11,0.0,0.0,0.0,0.0,9.2,20.9,68,26.16,4.6
2012-05-01,24.1,7.5,15.7,49265.43,1.5,1.5,0.0,4.0,17.2,30.2,308,23.78,4.44
2012-05-02,20.9,9.5,15.6,49382.83,0.1,0.1,0.0,1.0,11.2,20.9,141,23.45,4.36
2012-05-03,24.9,7.7,17.9,49499.21,0.0,0.0,0.0,0.0,11.3,21.2,133,27.64,5.64
2012-05-04,27.1,12.4,19.7,49614.45,0.0,0.0,0.0,0.0,12.6,25.6,256,19.22,4.11
2012-05-05,28.0,12.2,20.3,49728.46,0.8,0.8,0.0,2.0,21.8,28.8,36,25.48,5.55
2012-05-06,22.8,14.5,18.4,49841.13,0.1,0.1,0.0,1.0,15.4,36.7,127,17.42,3.58
2012-05-07,23.8,9.5,17.2,49952.34,1.0,1.0,0.0,1.0,11.7,27.7,110,24.13,4.44
2012-05-08,23.9,12.4,17.9,50061.97,1.0,1.0,0.0,2.0,14.8,29.9,103,22.02,4.16
2012-05-09,23.8,10.8,17.6,50169.92,1.6,1.6,0.0,4.0,11.9,24.1,21,20.2,3.89
2012-05-10,23.6,11.4,18.0,50276.06,0.0,0.0,0.0,0.0,10.1,22.7,312,24.42,4.79
2012-05-11,23.5,11.7,17.8,50380.28,0.0,0.0,0.0,0.0,9.3,22.7,293,23.8,4.74
2012-05-12,25.1,8.9,18.0,50482.45,0.0,0.0,0.0,0.0,10.1,17.6,227,28.01,5.59
2012-05-13,25.8,11.7,19.8,50582.44,0.0,0.0,0.0,0.0,11.2,20.2,120,28.71,6.15
2012-05-14,29.4,12.5,21.2,50680.14,0.5,0.5,0.0,3.0,13.0,32.0,281,23.71,5.54
2012-05-15,29.7,11.8,21.1,50775.49,1.2,1.2,0.0,3.0,16.0,28.8,267,25.47,5.62
2012-05-16,25.8,12.3,19.2,50869.23,1.0,1.0,0.0,2.0,11.7,34.9,291,23.0,4.76
2012-05-17,23.3,12.1,17.7,50961.52,0.2,0.2,0.0,1.0,11.3,22.3,328,22.71,4.4
2012-05-18,26.8,11.1,19.5,51052.27,0.0,0.0,0.0,0.0,12.6,22.7,318,27.09,5.45
2012-05-19,25.3,11.9,19.7,51141.39,0.0,0.0,0.0,0.0,11.5,28.4,355,24.38,4.97
2012-05-20,25.8,11.7,19.9,51228.8,0.0,0.0,0.0,0.0,13.8,27.4,35,25.47,5.31
2012-05-21,26.8,11.3,20.2,51314.39,0.0,0.0,0.0,0.0,10.6,20.5,73,28.31,6.14
2012-05-22,28.8,14.3,22.2,51398.07,0.0,0.0,0.0,0.0,16.9,28.8,98,28.35,6.85
2012-05-23,30.5,18.4,24.6,51479.74,0.0,0.0,0.0,0.0,24.4,47.9,88,23.73,7.46
2012-05-24,26.2,15.4,21.1,51559.32,0.4,0.4,0.0,2.0,20.3,38.2,256,23.14,5.34
2012-05-25,23.2,13.1,18.5,51636.71,0.0,0.0,0.0,0.0,12.8,22.3,291,21.19,4.33
2012-05-26,30.9,10.7,22.1,51711.8,0.0,0.0,0.0,0.0,14.6,28.8,302,28.11,6.4
2012-05-27,31.9,17.7,24.2,51784.5,0.4,0.4,0.0,1.0,22.5,35.3,70,26.41,6.64
2012-05-28,26.6,13.5,20.7,51854.71,0.2,0.2,0.0,1.0,17.9,37.1,100,25.97,5.98
2012-05-29,27.9,15.9,22.2,51922.33,0.0,0.0,0.0,0.0,15.1,30.2,99,25.29,5.58
2012-05-30,29.2,15.8,23.0,51987.26,0.2,0.2,0.0,1.0,11.1,28.1,19,25.64,5.74
2012-05-31,29.7,15.0,23.0,52049.4,0.2,0.2,0.0,1.0,7.7,23.0,326,26.52,5.79
2012-06-01,31.3,14.4,24.5,52108.64,0.0,0.0,0.0,0.0,9.4,20.5,32,29.23,6.65
2012-06-02,32.8,15.5,26.1,52164.89,0.0,0.0,0.0,0.0,8.9,22.3,1,29.68,6.98
2012-06-03,31.3,15.8,24.2,52218.05,0.0,0.0,0.0,0.0,22.8,45.0,15,28.16,7.81
2012-06-04,27.8,15.8,22.3,52268.05,0.0,0.0,0.0,0.0,20.1,41.4,32,28.38,6.84
2012-06-05,29.2,14.0,22.4,52315.29,0.0,0.0,0.0,0.0,16.6,34.6,57,29.73,6.98
2012-06-06,31.9,13.7,24.3,52359.89,0.0,0.0,0.0,0.0,14.8,29.9,67,29.6,7.38
2012-06-07,32.8,15.8,25.7,52401.79,0.0,0.0,0.0,0.0,16.4,30.6,50,29.53,7.69
2012-06-08,33.3,15.8,26.3,52440.96,0.0,0.0,0.0,0.0,15.5,24.5,71,29.75,7.5
2012-06-09,33.4,16.4,25.9,52477.37,0.0,0.0,0.0,0.0,17.2,34.6,7,29.77,7.9
2012-06-10,30.3,15.7,24.1,52510.98,0.0,0.0,0.0,0.0,26.5,48.2,16,29.49,8.08
2012-06-11,29.2,16.6,23.6,52541.77,0.0,0.0,0.0,0.0,22.4,43.2,5,25.49,7.16
2012-06-12,30.5,16.3,24.2,52569.68,0.0,0.0,0.0,0.0,16.1,36.7,32,28.94,7.55
2012-06-13,30.6,15.2,24.4,52594.7,0.0,0.0,0.0,0.0,16.1,33.5,65,29.08,7.22
2012-06-14,31.2,17.0,24.9,52616.8,0.0,0.0,0.0,0.0,22.7,41.4,12,24.7,7.41
2012-06-15,31.3,16.1,24.5,52635.94,0.0,0.0,0.0,0.0,19.1,39.2,1,29.35,8.0
2012-06-16,31.7,17.0,25.5,52652.09,0.0,0.0,0.0,0.0,20.4,41.8,354,28.16,8.13
2012-06-17,34.3,19.9,27.5,52665.23,0.0,0.0,0.0,0.0,20.8,43.9,338,28.28,8.9
2012-06-18,34.1,19.1,27.9,52675.34,0.0,0.0,0.0,0.0,12.7,26.3,3,28.97,7.86
2012-06-19,30.0,19.4,25.0,52682.38,0.0,0.0,0.0,0.0,17.9,38.5,44,25.35,6.38
2012-06-20,23.8,17.8,20.9,52686.33,0.9,0.9,0.0,4.0,17.1,34.9,94,18.91,4.3
2012-06-21,22.7,16.4,19.6,52687.18,1.8,1.8,0.0,5.0,13.4,26.6,27,13.81,3.04
2012-06-22,28.0,14.5,22.1,52684.89,0.0,0.0,0.0,0.0,10.5,24.1,92,26.54,5.79
2012-06-23,30.0,15.8,23.7,52679.46,0.0,0.0,0.0,0.0,10.8,24.5,325,26.03,6.07
2012-06-24,28.3,16.1,23.1,52670.85,0.0,0.0,0.0,0.0,12.3,22.7,338,21.81,5.37
2012-06-25,28.9,15.7,23.1,52658.95,0.0,0.0,0.0,0.0,12.0,27.4,17,24.34,5.72
2012-06-26,30.4,16.4,24.1,52643.76,0.0,0.0,0.0,0.0,12.3,25.9,69,26.9,6.57
2012-06-27,31.1,15.3,24.7,52625.36,0.0,0.0,0.0,0.0,9.5,24.1,36,29.34,7.03
2012-06-28,32.0,16.3,25.4,52603.77,0.0,0.0,0.0,0.0,19.4,30.2,17,26.97,6.84
2012-06-29,33.1,17.4,26.7,52579.08,0.0,0.0,0.0,0.0,12.4,23.4,65,28.58,7.2
2012-06-30,33.7,18.5,27.5,52551.32,0.0,0.0,0.0,0.0,15.0,33.8,44,29.0,7.69
2012-07-01,33.9,17.9,27.1,52520.56,0.0,0.0,0.0,0.0,16.5,34.9,28,29.16,7.79
2012-07-02,34.6,20.3,27.9,52486.86,0.0,0.0,0.0,0.0,22.5,46.1,23,28.5,8.52
2012-07-03,33.6,18.8,27.0,52450.27,0.0,0.0,0.0,0.0,24.2,46.1,13,29.42,8.56
2012-07-04,33.9,18.4,27.1,52410.86,0.0,0.0,0.0,0.0,24.3,48.6,27,29.93,8.69
2012-07-05,34.3,16.9,26.8,52368.7,0.0,0.0,0.0,0.0,21.3,42.5,45,30.13,8.42
2012-07-06,34.3,18.1,27.2,52323.82,0.0,0.0,0.0,0.0,20.3,40.3,54,30.01,8.23
