time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2012-05-10,42.0,25.9,35.5,49099.86,0.1,0.1,0.0,1.0,11.5,22.3,115,23.76,7.24
2012-05-11,43.7,25.2,36.0,49185.34,0.0,0.0,0.0,0.0,12.0,20.9,112,27.86,7.16
2012-05-12,44.2,25.4,36.7,49269.12,0.0,0.0,0.0,0.0,13.8,28.1,62,28.05,8.94
2012-05-13,42.7,26.5,35.8,49351.09,0.0,0.0,0.0,0.0,18.7,33.1,148,23.7,8.91
2012-05-14,42.8,27.9,36.2,49431.16,0.0,0.0,0.0,0.0,29.5,39.6,260,26.94,11.6
2012-05-15,40.2,29.0,34.7,49509.27,0.0,0.0,0.0,0.0,22.4,38.2,333,27.41,11.06
2012-05-16,39.7,26.1,33.4,49586.05,0.0,0.0,0.0,0.0,27.3,43.6,322,28.3,10.94
2012-05-17,41.0,25.0,34.3,49661.61,0.0,0.0,0.0,0.0,13.5,21.2,324,26.67,7.91
2012-05-18,42.2,27.1,35.9,49735.9,0.0,0.0,0.0,0.0,14.6,26.3,6,27.16,8.49
2012-05-19,43.7,28.2,36.8,49808.82,0.0,0.0,0.0,0.0,20.7,37.1,336,28.48,10.93
2012-05-20,45.5,27.9,37.6,49880.32,0.0,0.0,0.0,0.0,18.6,35.6,203,28.18,10.22
2012-05-21,44.8,26.5,37.2,49950.31,0.2,0.2,0.0,1.0,12.5,20.5,22,28.32,8.37
2012-05-22,41.0,29.1,34.9,50018.73,0.0,0.0,0.0,0.0,36.2,52.6,250,26.29,12.9
2012-05-23,35.7,24.2,30.6,50085.48,0.0,0.0,0.0,0.0,21.1,36.4,291,28.36,9.49
2012-05-24,38.7,24.5,32.5,50150.51,0.0,0.0,0.0,0.0,16.8,24.5,209,28.39,8.88
2012-05-25,41.3,25.4,33.9,50213.71,0.0,0.0,0.0,0.0,25.0,43.9,310,28.72,12.06
2012-05-26,43.7,27.3,36.0,50275.04,0.0,0.0,0.0,0.0,19.7,37.4,312,28.25,10.42
2012-05-27,42.7,28.2,36.0,50334.39,0.0,0.0,0.0,0.0,25.4,36.4,314,28.31,11.63
2012-05-28,40.8,26.6,34.6,50391.7,0.0,0.0,0.0,0.0,29.3,37.4,301,27.72,11.69
2012-05-29,41.5,26.2,34.5,50446.88,0.0,0.0,0.0,0.0,18.9,34.9,311,28.83,10.34
2012-05-30,45.5,26.9,37.1,50499.84,0.0,0.0,0.0,0.0,30.2,47.2,325,28.65,12.42
2012-05-31,46.3,30.6,38.9,50550.51,0.0,0.0,0.0,0.0,31.6,50.0,311,28.27,14.3
2012-06-01,45.3,29.8,37.6,50598.82,0.0,0.0,0.0,0.0,38.5,59.0,303,28.62,15.8
2012-06-02,44.0,29.4,36.5,50644.68,0.0,0.0,0.0,0.0,38.0,56.2,302,29.44,16.72
2012-06-03,45.5,27.8,36.6,50688.0,0.0,0.0,0.0,0.0,33.1,49.3,301,29.81,15.69
2012-06-04,46.0,27.2,37.4,50728.74,0.0,0.0,0.0,0.0,19.9,32.4,284,29.37,10.04
2012-06-05,47.0,29.2,38.8,50767.23,0.0,0.0,0.0,0.0,17.9,24.8,273,28.77,9.52
2012-06-06,47.1,29.4,39.1,50803.55,0.0,0.0,0.0,0.0,28.1,42.1,295,29.26,10.56
2012-06-07,47.2,32.0,39.8,50837.68,0.0,0.0,0.0,0.0,29.0,45.4,300,29.03,13.39
2012-06-08,46.5,30.3,38.2,50869.58,0.0,0.0,0.0,0.0,26.6,41.4,292,29.51,13.56
2012-06-09,45.6,29.6,37.7,50899.21,0.0,0.0,0.0,0.0,30.8,50.0,300,29.44,14.25
2012-06-10,45.8,29.3,37.9,50926.58,0.0,0.0,0.0,0.0,25.5,40.0,302,29.25,13.27
2012-06-11,46.2,29.0,38.2,50951.63,0.0,0.0,0.0,0.0,20.2,30.2,292,28.9,12.18
2012-06-12,45.9,29.1,38.3,50974.35,0.0,0.0,0.0,0.0,17.7,23.8,289,28.48,9.86
2012-06-13,46.0,30.2,39.1,50994.71,0.0,0.0,0.0,0.0,17.1,24.8,184,27.45,8.89
2012-06-14,45.7,29.0,38.7,51012.69,0.0,0.0,0.0,0.0,14.7,22.3,115,27.72,7.86
2012-06-15,46.5,30.0,39.4,51028.26,0.0,0.0,0.0,0.0,17.1,26.3,157,27.86,8.99
2012-06-16,47.3,31.4,40.5,51041.4,0.0,0.0,0.0,0.0,14.6,28.1,190,27.69,9.62
2012-06-17,47.2,32.3,40.8,51052.09,0.0,0.0,0.0,0.0,16.1,29.9,189,26.73,10.05
2012-06-18,48.8,30.6,40.2,51060.31,0.0,0.0,0.0,0.0,37.7,61.6,291,28.02,13.03
2012-06-19,43.8,31.0,38.3,51066.03,0.0,0.0,0.0,0.0,23.6,38.5,293,28.74,11.45
2012-06-20,43.3,27.0,36.6,51069.25,0.0,0.0,0.0,0.0,7.7,18.0,27,28.54,7.87
2012-06-21,45.1,28.5,37.6,51069.94,0.0,0.0,0.0,0.0,20.9,37.4,145,27.92,11.33
2012-06-22,46.7,29.2,38.8,51068.08,0.0,0.0,0.0,0.0,17.6,32.8,144,28.04,10.34
2012-06-23,47.0,28.4,38.7,51063.66,0.0,0.0,0.0,0.0,29.0,40.0,286,28.11,12.08
2012-06-24,44.5,32.2,38.4,51056.66,0.0,0.0,0.0,0.0,32.0,53.3,295,28.32,14.86
2012-06-25,43.9,30.0,37.4,51046.97,0.0,0.0,0.0,0.0,24.0,37.8,294,28.32,11.16
2012-06-26,44.1,31.5,38.3,51034.62,0.0,0.0,0.0,0.0,26.0,41.4,295,28.19,12.05
2012-06-27,44.2,30.3,38.0,51019.65,0.0,0.0,0.0,0.0,16.4,27.4,281,27.58,10.0
2012-06-28,44.8,31.5,38.8,51002.09,0.0,0.0,0.0,0.0,12.0,25.6,273,26.47,8.7
2012-06-29,45.2,32.2,39.3,50981.99,0.0,0.0,0.0,0.0,16.5,25.6,292,25.76,9.52
2012-06-30,46.0,32.0,39.6,50959.41,0.0,0.0,0.0,0.0,28.0,42.5,303,27.85,11.23
2012-07-01,47.8,31.8,39.9,50934.37,0.0,0.0,0.0,0.0,35.6,55.1,315,28.24,13.78
2012-07-02,47.7,31.0,39.9,50906.94,0.0,0.0,0.0,0.0,23.8,38.2,311,28.25,13.37
2012-07-03,48.0,31.3,40.2,50877.16,0.0,0.0,0.0,0.0,22.6,35.6,310,28.34,11.85
2012-07-04,48.5,30.6,40.3,50845.07,0.0,0.0,0.0,0.0,31.5,49.7,309,28.2,14.28
2012-07-05,45.0,31.4,38.1,50810.73,0.0,0.0,0.0,0.0,34.9,54.7,297,27.99,16.22
2012-07-06,45.5,30.0,37.7,50774.18,0.0,0.0,0.0,0.0,26.3,41.0,294,28.15,13.67
2012-07-07,45.7,30.5,38.1,50735.47,0.0,0.0,0.0,0.0,26.4,40.7,293,28.45,13.64
2012-07-08,45.2,30.5,37.9,50694.66,0.0,0.0,0.0,0.0,26.2,36.0,292,28.17,12.56
2012-07-09,44.2,28.8,37.5,50651.8,0.0,0.0,0.0,0.0,19.1,32.8,294,27.89,10.77
2012-07-10,45.5,29.7,38.6,50606.93,0.0,0.0,0.0,0.0,20.6,32.4,307,27.7,11.78
2012-07-11,46.8,29.7,39.3,50560.09,0.0,0.0,0.0,0.0,24.9,37.4,303,28.07,9.84
2012-07-12,47.8,32.2,40.4,50511.35,0.0,0.0,0.0,0.0,23.6,36.7,282,27.24,10.74
2012-07-13,48.7,31.2,40.9,50460.77,0.0,0.0,0.0,0.0,19.7,30.2,267,27.56,9.59
2012-07-14,50.0,33.2,41.9,50408.32,0.0,0.0,0.0,0.0,28.0,43.6,309,27.78,11.9
2012-07-15,49.8,34.1,42.2,50353.55,0.0,0.0,0.0,0.0,32.0,50.0,305,27.91,14.56
2012-07-16,48.5,35.1,41.8,50296.41,0.0,0.0,0.0,0.0,28.2,45.4,288,27.48,12.76
2012-07-17,46.8,30.7,39.4,50236.96,0.0,0.0,0.0,0.0,19.8,35.6,149,25.2,10.82
2012-07-18,47.3,30.2,39.7,50175.33,0.0,0.0,0.0,0.0,16.3,25.9,170,26.36,8.86
2012-07-19,49.2,31.4,41.6,50111.59,0.0,0.0,0.0,0.0,17.2,25.6,313,26.41,9.04
2012-07-20,50.0,34.4,43.0,50045.84,0.0,0.0,0.0,0.0,17.1,33.1,316,24.94,8.77
2012-07-21,49.3,33.8,41.8,49978.16,0.0,0.0,0.0,0.0,20.9,38.9,172,25.39,10.22
2012-07-22,49.2,31.7,41.4,49908.65,0.0,0.0,0.0,0.0,14.2,28.8,159,25.98,8.83
2012-07-23,49.0,32.0,41.6,49837.4,0.0,0.0,0.0,0.0,15.3,28.1,159,25.57,8.68
2012-07-24,49.5,33.0,43.1,49764.49,0.0,0.0,0.0,0.0,15.5,29.5,137,26.59,8.47
2012-07-25,49.2,33.5,42.0,49690.01,0.0,0.0,0.0,0.0,19.1,35.3,166,26.77,11.14
2012-07-26,48.9,32.6,41.6,49614.05,0.0,0.0,0.0,0.0,16.3,27.4,203,26.83,9.52
2012-07-27,48.6,32.8,41.8,49536.7,0.0,0.0,0.0,0.0,15.1,30.6,200,26.46,9.9
2012-07-28,48.9,32.9,41.5,49458.02,0.0,0.0,0.0,0.0,17.9,32.4,150,25.61,9.56
2012-07-29,48.5,31.0,40.5,49378.12,0.0,0.0,0.0,0.0,16.8,28.1,171,25.31,8.25
2012-07-30,49.8,32.8,41.7,49297.07,0.0,0.0,0.0,0.0,26.5,40.3,316,27.05,10.91
2012-07-31,51.0,33.2,43.1,49214.95,0.0,0.0,0.0,0.0,21.7,38.5,315,26.87,11.59
2012-08-01,51.0,35.8,43.7,49131.84,0.0,0.0,0.0,0.0,33.7,49.3,310,26.92,15.93
2012-08-02,50.7,35.8,43.0,49047.81,0.0,0.0,0.0,0.0,32.9,53.6,312,27.21,16.55
2012-08-03,50.0,34.8,42.6,48962.89,0.0,0.0,0.0,0.0,26.8,41.8,304,27.05,11.52
2012-08-04,50.3,32.9,42.5,48876.4,0.0,0.0,0.0,0.0,24.3,37.4,269,26.96,10.31
2012-08-05,48.3,33.6,41.5,48788.24,0.0,0.0,0.0,0.0,23.5,35.6,268,26.9,11.42
2012-08-06,46.8,32.0,39.9,48698.49,0.0,0.0,0.0,0.0,18.9,27.7,279,26.76,10.4
2012-08-07,46.1,32.7,40.0,48607.27,0.0,0.0,0.0,0.0,16.3,25.6,282,26.65,9.85
2012-08-08,46.3,31.2,39.8,48514.65,0.0,0.0,0.0,0.0,20.1,30.2,285,26.85,9.84
2012-08-09,48.3,31.4,40.5,48420.75,0.0,0.0,0.0,0.0,22.1,32.0,294,26.99,10.22
2012-08-10,49.3,32.0,41.2,48325.65,0.0,0.0,0.0,0.0,25.9,42.1,301,27.04,11.74
2012-08-11,47.7,35.5,41.5,48229.44,0.0,0.0,0.0,0.0,23.5,40.7,293,26.97,13.74
2012-08-12,47.5,32.0,40.4,48132.21,0.0,0.0,0.0,0.0,21.3,31.0,287,26.9,10.06
2012-08-13,46.8,33.7,40.4,48034.06,0.0,0.0,0.0,0.0,22.7,34.9,292,26.72,12.91
2012-08-14,46.2,32.6,39.7,47935.06,0.0,0.0,0.0,0.0,22.7,32.4,287,26.82,11.99
2012-08-15,47.2,32.3,39.9,47835.3,0.0,0.0,0.0,0.0,23.1,34.2,294,26.48,12.45
2012-08-16,47.0,31.5,39.3,47734.87,0.0,0.0,0.0,0.0,28.2,39.2,292,26.81,12.93
2012-08-17,47.2,29.6,38.8,47633.84,0.0,0.0,0.0,0.0,24.4,38.2,293,27.08,11.7
2012-08-18,47.8,31.2,39.8,47532.31,0.0,0.0,0.0,0.0,24.8,40.7,310,26.67,11.3
2012-08-19,47.1,31.4,39.8,47430.33,0.0,0.0,0.0,0.0,23.4,40.3,311,26.31,12.35
2012-08-20,47.5,29.8,39.3,47328.01,0.0,0.0,0.0,0.0,17.8,25.9,297,26.37,9.61
2012-08-21,49.2,30.6,40.5,47225.4,0.0,0.0,0.0,0.0,29.7,43.9,290,26.1,11.04
2012-08-22,46.7,32.7,39.7,47122.59,0.0,0.0,0.0,0.0,28.5,44.6,292,26.41,13.47
2012-08-23,46.8,30.9,38.9,47019.58,0.0,0.0,0.0,0.0,23.1,36.7,292,26.06,11.08
2012-08-24,45.4,30.9,38.1,46915.66,0.0,0.0,0.0,0.0,18.3,30.6,186,25.62,7.8
2012-08-25,45.4,28.7,37.5,46810.7,0.0,0.0,0.0,0.0,14.6,27.7,179,24.68,7.37
2012-08-26,45.9,29.5,38.4,46704.77,0.0,0.0,0.0,0.0,16.0,26.3,244,24.8,9.21
2012-08-27,45.2,30.1,38.7,46597.96,0.0,0.0,0.0,0.0,11.3,24.8,289,25.51,7.98
2012-08-28,46.3,28.7,38.6,46490.36,0.0,0.0,0.0,0.0,13.7,24.8,148,25.07,8.39
2012-08-29,46.0,29.7,38.5,46382.03,0.0,0.0,0.0,0.0,13.8,27.4,164,24.48,8.78
2012-08-30,47.5,29.7,39.6,46273.05,0.0,0.0,0.0,0.0,19.7,28.8,288,23.75,8.18
2012-08-31,47.9,32.7,40.3,46163.52,0.0,0.0,0.0,0.0,28.9,46.8,316,25.02,14.15
2012-09-01,44.6,30.8,38.1,46053.49,0.0,0.0,0.0,0.0,28.8,45.7,306,25.28,12.91
2012-09-02,43.8,29.6,36.9,45943.05,0.0,0.0,0.0,0.0,21.2,32.4,294,24.89,11.17
2012-09-03,44.5,27.9,36.7,45832.26,0.0,0.0,0.0,0.0,21.7,37.4,294,24.91,10.19
2012-09-04,42.8,27.0,35.7,45721.2,0.0,0.0,0.0,0.0,22.1,33.1,298,24.54,9.78
2012-09-05,42.2,26.7,35.5,45609.95,0.0,0.0,0.0,0.0,12.8,26.6,270,24.2,7.22
2012-09-06,43.3,26.1,36.0,45498.57,0.0,0.0,0.0,0.0,12.7,22.0,175,23.84,7.24
2012-09-07,43.8,28.2,36.3,45387.13,0.0,0.0,0.0,0.0,16.6,26.6,158,23.41,7.99
2012-09-08,44.4,27.1,36.2,45275.7,0.0,0.0,0.0,0.0,21.8,33.1,245,23.22,8.42
2012-09-09,44.7,28.3,37.0,45164.35,0.0,0.0,0.0,0.0,21.2,31.3,299,23.39,10.09
2012-09-10,44.4,27.4,36.3,45053.15,0.0,0.0,0.0,0.0,24.0,37.4,299,23.76,9.51
2012-09-11,45.2,26.6,36.7,44942.17,0.0,0.0,0.0,0.0,21.4,35.6,320,23.62,10.2
2012-09-12,43.5,29.2,36.8,44831.39,0.0,0.0,0.0,0.0,21.3,36.4,328,23.15,11.01
2012-09-13,42.3,28.0,35.6,44720.12,0.0,0.0,0.0,0.0,20.0,30.6,304,23.24,9.65
2012-09-14,43.3,27.2,35.6,44608.18,0.0,0.0,0.0,0.0,18.9,28.1,295,23.27,8.36
2012-09-15,43.2,26.0,35.4,44495.66,0.0,0.0,0.0,0.0,20.1,29.5,291,23.03,7.31
2012-09-16,43.1,27.0,35.1,44382.62,0.0,0.0,0.0,0.0,17.6,27.0,282,22.8,9.05
2012-09-17,42.9,24.9,34.4,44269.16,0.0,0.0,0.0,0.0,8.0,20.2,265,22.96,6.34
2012-09-18,43.2,26.5,34.7,44155.32,0.0,0.0,0.0,0.0,13.8,25.9,261,22.78,7.06
2012-09-19,42.3,26.3,34.5,44041.18,0.0,0.0,0.0,0.0,9.8,22.7,197,22.42,6.21
2012-09-20,42.2,24.8,34.3,43926.84,0.0,0.0,0.0,0.0,13.5,24.8,184,21.7,7.26
2012-09-21,42.7,24.6,34.3,43812.33,0.0,0.0,0.0,0.0,18.4,33.1,275,22.26,7.9
2012-09-22,41.9,24.4,33.9,43697.75,0.0,0.0,0.0,0.0,9.2,19.4,141,22.18,5.8
2012-09-23,43.2,24.4,35.0,43583.16,0.0,0.0,0.0,0.0,18.1,25.9,250,21.7,6.89
2012-09-24,41.1,27.2,34.1,43468.63,0.0,0.0,0.0,0.0,22.2,33.8,288,21.79,9.85
2012-09-25,39.5,24.1,32.2,43354.23,0.0,0.0,0.0,0.0,15.0,23.0,293,22.03,7.67
2012-09-26,39.8,24.0,32.1,43240.03,0.0,0.0,0.0,0.0,11.0,19.1,292,21.92,5.93
2012-09-27,41.0,22.4,32.4,43126.11,0.0,0.0,0.0,0.0,13.1,25.2,151,21.36,6.85
2012-09-28,40.3,24.9,32.4,43012.53,0.0,0.0,0.0,0.0,18.2,30.6,154,20.14,6.52
2012-09-29,39.2,25.0,32.7,42899.36,0.0,0.0,0.0,0.0,13.1,25.9,138,20.06,5.76
2012-09-30,39.8,24.3,32.7,42786.68,0.0,0.0,0.0,0.0,10.0,22.0,137,19.83,5.36
2012-10-01,40.5,24.2,33.1,42674.57,0.0,0.0,0.0,0.0,12.2,23.4,148,19.7,6.03
2012-10-02,41.6,26.2,33.9,42563.0,0.0,0.0,0.0,0.0,13.0,23.8,301,20.53,7.12
2012-10-03,40.8,27.0,33.7,42451.22,0.0,0.0,0.0,0.0,10.0,18.4,282,19.92,6.04
2012-10-04,40.2,23.5,32.6,42339.06,0.0,0.0,0.0,0.0,11.3,23.0,148,20.23,6.06
2012-10-05,40.2,23.5,32.1,42226.6,0.0,0.0,0.0,0.0,11.8,22.0,163,19.89,6.12
2012-10-06,40.5,23.2,32.7,42113.91,0.0,0.0,0.0,0.0,12.7,25.2,264,19.39,5.97
2012-10-07,40.6,23.1,32.4,42001.08,0.0,0.0,0.0,0.0,13.7,26.3,109,19.61,6.14
2012-10-08,40.7,24.6,32.4,41888.19,0.0,0.0,0.0,0.0,17.7,31.0,154,19.43,7.01
2012-10-09,38.8,24.0,31.4,41775.31,0.0,0.0,0.0,0.0,16.7,29.5,142,18.08,6.6
2012-10-10,39.6,25.6,32.6,41662.53,0.0,0.0,0.0,0.0,16.8,30.2,136,17.09,6.83
2012-10-11,40.2,23.9,32.0,41549.93,0.0,0.0,0.0,0.0,11.9,24.1,138,18.31,5.84
2012-10-12,39.9,23.4,31.8,41437.59,0.0,0.0,0.0,0.0,10.4,21.6,162,18.95,5.94
2012-10-13,36.8,25.5,30.7,41325.6,0.0,0.0,0.0,0.0,19.8,34.2,294,19.14,8.38
2012-10-14,36.8,20.9,29.1,41214.04,0.0,0.0,0.0,0.0,16.4,24.1,296,19.34,7.39
2012-10-15,37.8,20.2,29.3,41102.99,0.0,0.0,0.0,0.0,12.4,19.4,295,19.34,6.25
2012-10-16,38.2,22.7,30.0,40992.54,0.0,0.0,0.0,0.0,19.1,28.1,296,18.87,6.96
2012-10-17,37.0,21.5,29.0,40882.78,0.0,0.0,0.0,0.0,15.4,24.1,292,18.82,6.22
2012-10-18,36.9,20.1,29.0,40773.79,0.0,0.0,0.0,0.0,12.5,22.7,302,17.84,5.76
2012-10-19,33.7,22.1,27.8,40665.68,1.2,1.2,0.0,2.0,18.4,30.2,124,13.07,5.06
2012-10-20,34.1,22.2,28.3,40558.52,0.0,0.0,0.0,0.0,22.7,33.5,62,11.6,5.66
2012-10-21,36.3,21.7,29.2,40452.41,0.0,0.0,0.0,0.0,15.6,28.8,117,16.53,6.08
2012-10-22,35.6,22.6,29.3,40347.37,1.1,1.1,0.0,2.0,13.4,23.0,109,13.96,4.73
2012-10-23,33.4,23.5,28.5,40242.54,0.8,0.8,0.0,2.0,15.9,32.4,117,14.0,5.22
2012-10-24,35.2,21.1,28.5,40137.75,0.0,0.0,0.0,0.0,12.3,23.8,103,16.23,4.73
2012-10-25,36.2,21.6,29.2,40033.08,0.0,0.0,0.0,0.0,16.6,30.2,150,16.21,6.27
2012-10-26,32.7,23.2,26.3,39928.63,6.7,6.7,0.0,4.0,31.4,44.6,96,12.42,4.5
2012-10-27,30.1,21.0,24.8,39824.5,0.8,0.8,0.0,3.0,24.3,47.2,107,12.2,4.09
2012-10-28,29.9,19.2,23.9,39720.78,0.2,0.2,0.0,1.0,23.2,34.9,358,16.56,4.43
2012-10-29,28.9,18.0,22.9,39617.57,0.0,0.0,0.0,0.0,15.4,28.4,310,16.76,4.31
2012-10-30,28.6,14.8,21.6,39514.98,0.0,0.0,0.0,0.0,10.3,16.2,315,17.01,3.78
2012-10-31,29.4,14.9,21.9,39413.09,0.0,0.0,0.0,0.0,14.3,24.5,324,16.75,4.24
