time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2011-11-14,7.4,3.1,5.1,37187.51,3.4,3.4,0.0,9.0,10.0,18.4,14,4.93,0.76
2011-11-15,10.0,1.5,5.4,37087.95,2.6,2.6,0.0,6.0,5.9,15.5,115,11.21,1.43
2011-11-16,12.0,2.6,7.1,36990.81,5.8,5.8,0.0,13.0,6.7,19.1,37,11.39,1.59
2011-11-17,12.8,4.6,7.7,36896.17,3.0,3.0,0.0,9.0,8.4,22.0,339,10.64,1.54
2011-11-18,11.9,3.0,7.0,36803.05,2.6,2.6,0.0,12.0,7.8,21.6,359,10.34,1.42
2011-11-19,12.0,1.7,7.6,36711.27,3.2,3.2,0.0,7.0,9.3,17.6,45,7.4,1.13
2011-11-20,9.5,3.9,7.4,36620.91,16.4,16.4,0.0,14.0,8.7,16.6,91,3.95,0.62
2011-11-21,9.9,1.0,5.5,36532.09,5.6,5.6,0.0,17.0,6.9,16.9,357,7.77,1.06
2011-11-22,10.1,-0.9,5.1,36444.95,1.3,1.3,0.0,4.0,8.4,19.8,338,11.77,1.53
2011-11-23,8.9,-2.0,3.3,36359.57,0.4,0.4,0.0,1.0,11.2,27.7,329,12.71,1.52
2011-11-24,8.6,-3.1,3.1,36276.11,1.8,1.8,0.0,3.0,7.6,15.5,50,11.27,1.47
2011-11-25,3.7,-3.0,1.1,36194.65,7.0,4.8,1.54,12.0,9.0,28.4,320,7.49,0.96
2011-11-26,1.2,-3.5,-0.8,36115.34,2.0,0.0,1.75,8.0,7.3,15.5,303,5.13,0.64
2011-11-27,3.0,-6.2,-2.2,36038.29,0.2,0.2,0.0,1.0,9.7,23.0,316,9.51,0.96
2011-11-28,4.1,-5.2,-0.6,35963.63,0.0,0.0,0.0,0.0,7.1,18.4,96,10.52,1.12
2011-11-29,5.9,-3.4,0.5,35891.48,0.0,0.0,0.0,0.0,6.3,18.0,303,11.58,1.32
2011-11-30,5.6,-4.9,0.1,35821.96,0.0,0.0,0.0,0.0,7.7,18.4,119,11.45,1.29
2011-12-01,4.8,-4.2,0.4,35755.21,1.5,1.2,0.21,2.0,5.2,14.8,171,8.61,1.0
2011-12-02,4.8,-9.7,-1.4,35691.35,1.3,0.6,0.49,2.0,5.9,18.0,17,12.1,1.29
2011-12-03,6.0,-4.1,0.1,35630.5,0.0,0.0,0.0,0.0,6.9,16.9,263,12.0,1.36
2011-12-04,5.7,-6.3,-0.7,35572.81,0.0,0.0,0.0,0.0,8.7,22.7,298,11.82,1.36
2011-12-05,4.4,-5.6,-0.6,35518.39,0.0,0.0,0.0,0.0,6.2,17.6,122,11.53,1.25
2011-12-06,4.9,-3.2,0.3,35467.38,0.0,0.0,0.0,0.0,6.1,15.1,198,11.29,1.22
2011-12-07,5.2,-4.4,0.0,35419.85,0.0,0.0,0.0,0.0,7.4,15.5,208,11.65,1.29
2011-12-08,6.0,-3.2,0.8,35375.24,0.0,0.0,0.0,0.0,7.0,14.4,174,11.18,1.33
2011-12-09,8.2,-3.5,2.0,35333.41,0.0,0.0,0.0,0.0,5.5,14.0,2,11.09,1.41
2011-12-10,9.0,-2.7,3.0,35294.41,3.5,3.5,0.0,7.0,9.1,19.1,85,11.35,1.46
2011-12-11,7.7,-5.2,1.9,35258.28,0.2,0.2,0.0,1.0,16.1,32.8,318,11.47,1.38
2011-12-12,5.0,-5.8,-0.0,35225.07,0.0,0.0,0.0,0.0,7.8,20.2,103,11.13,1.21
2011-12-13,5.6,-1.1,2.0,35194.81,0.0,0.0,0.0,0.0,6.4,14.8,156,11.07,1.24
2011-12-14,6.7,-2.9,1.8,35167.55,0.0,0.0,0.0,0.0,6.4,16.6,90,11.22,1.29
2011-12-15,6.5,1.3,3.6,35143.32,0.0,0.0,0.0,0.0,5.4,15.1,171,8.81,1.1
2011-12-16,6.5,2.1,4.2,35122.17,0.0,0.0,0.0,0.0,6.9,17.6,264,10.35,1.22
2011-12-17,8.7,-2.3,3.0,35104.13,0.0,0.0,0.0,0.0,10.9,23.0,322,11.08,1.33
2011-12-18,9.7,-1.4,4.1,35089.25,0.0,0.0,0.0,0.0,10.2,23.8,313,11.22,1.46
2011-12-19,8.9,-1.9,3.7,35077.54,0.0,0.0,0.0,0.0,7.2,18.0,87,11.05,1.4
2011-12-20,6.3,-3.3,2.4,35069.05,0.0,0.0,0.0,0.0,9.2,22.3,94,10.74,1.21
2011-12-21,6.2,-5.1,0.8,35063.82,0.0,0.0,0.0,0.0,7.7,16.2,202,11.31,1.29
2011-12-22,8.2,0.5,4.1,35061.86,0.0,0.0,0.0,0.0,7.4,13.7,244,11.37,1.45
2011-12-23,8.7,4.0,5.7,35063.21,2.3,2.3,0.0,8.0,6.1,17.6,321,8.28,1.14
2011-12-24,10.8,0.9,5.5,35067.91,0.2,0.2,0.0,1.0,5.0,15.5,18,10.92,1.41
2011-12-25,10.8,0.2,4.9,35075.96,1.7,1.7,0.0,7.0,9.6,25.9,15,9.56,1.3
2011-12-26,8.8,-2.7,2.7,35087.41,0.2,0.2,0.0,1.0,8.0,18.0,343,11.11,1.33
2011-12-27,4.8,-3.7,2.0,35102.28,4.4,4.4,0.0,14.0,7.0,16.6,350,7.58,0.89
2011-12-28,5.4,-7.9,-0.8,35120.75,0.0,0.0,0.0,0.0,6.4,14.8,337,11.25,1.24
2011-12-29,5.7,-4.6,0.3,35142.79,0.0,0.0,0.0,0.0,5.0,14.8,348,11.56,1.29
2011-12-30,6.1,-4.2,0.7,35168.32,0.0,0.0,0.0,0.0,6.2,16.9,99,11.59,1.32
2011-12-31,6.9,-1.8,2.4,35197.27,1.1,1.1,0.0,3.0,7.3,16.6,214,11.15,1.32
2012-01-01,7.1,-4.5,2.5,35229.56,7.4,7.4,0.0,19.0,8.0,19.1,347,8.81,1.06
2012-01-02,6.8,-5.1,0.2,35265.11,5.2,5.2,0.0,16.0,7.8,23.0,347,8.29,0.98
2012-01-03,6.2,-6.9,-0.5,35303.85,0.3,0.3,0.0,1.0,14.8,28.4,328,11.32,1.25
2012-01-04,3.3,-5.5,-1.6,35345.68,0.0,0.0,0.0,0.0,18.2,33.1,307,12.06,1.35
2012-01-05,4.4,-7.0,-2.3,35390.53,0.0,0.0,0.0,0.0,6.1,16.6,65,12.03,1.28
2012-01-06,3.9,-5.9,-1.6,35438.32,0.5,0.2,0.21,2.0,6.6,15.5,125,12.13,1.28
2012-01-07,6.1,-6.5,-0.3,35488.96,3.0,2.1,0.63,6.0,8.3,20.2,328,10.92,1.21
2012-01-08,7.6,-6.6,0.1,35542.37,0.9,0.9,0.0,2.0,6.9,14.4,48,12.01,1.41
2012-01-09,7.9,-1.9,2.8,35598.47,0.9,0.9,0.0,7.0,7.7,19.4,338,9.99,1.2
2012-01-10,7.2,-5.0,-0.7,35657.17,0.0,0.0,0.0,0.0,14.0,29.5,342,12.38,1.32
2012-01-11,9.0,-3.6,2.0,35718.39,1.5,1.5,0.0,4.0,8.1,18.0,56,10.97,1.59
2012-01-12,8.6,-1.6,2.8,35782.06,2.9,2.9,0.0,9.0,11.4,20.9,358,9.99,1.28
2012-01-13,7.9,-4.2,1.1,35848.08,0.2,0.2,0.0,1.0,10.1,17.6,355,12.04,1.47
2012-01-14,5.0,-4.7,-0.7,35916.37,1.4,1.4,0.0,4.0,21.1,43.2,314,12.44,1.24
2012-01-15,4.9,-7.0,-1.9,35986.86,0.0,0.0,0.0,0.0,7.5,18.7,334,13.0,1.37
2012-01-16,5.1,-6.9,-1.7,36059.53,0.0,0.0,0.0,0.0,6.0,15.5,359,13.13,1.44
2012-01-17,5.8,-6.4,-1.5,36135.18,0.0,0.0,0.0,0.0,7.2,18.7,339,13.04,1.47
2012-01-18,5.9,-6.9,-0.7,36213.93,0.0,0.0,0.0,0.0,5.8,14.8,19,12.75,1.49
2012-01-19,6.3,-4.8,0.1,36295.61,0.0,0.0,0.0,0.0,5.6,14.4,15,13.34,1.49
2012-01-20,5.4,-5.2,-0.4,36380.09,0.2,0.2,0.0,2.0,7.6,20.2,52,13.09,1.5
2012-01-21,1.0,-9.3,-2.7,36467.2,1.7,0.0,1.26,6.0,14.4,25.6,317,7.64,0.95
2012-01-22,1.2,-16.1,-6.7,36556.82,0.0,0.0,0.0,0.0,9.5,19.1,331,13.91,1.3
2012-01-23,2.3,-8.6,-3.7,36648.79,0.0,0.0,0.0,0.0,6.6,15.1,321,13.69,1.35
2012-01-24,3.4,-7.2,-3.3,36742.97,0.0,0.0,0.0,0.0,15.8,35.6,329,13.8,1.3
2012-01-25,3.8,-12.9,-3.7,36839.22,0.0,0.0,0.0,0.0,7.3,17.3,342,14.05,1.38
2012-01-26,6.0,-4.1,0.5,36937.41,0.0,0.0,0.0,0.0,10.0,24.5,328,13.62,1.54
2012-01-27,8.2,-5.1,0.8,37037.39,0.0,0.0,0.0,0.0,8.8,18.0,45,13.09,1.51
2012-01-28,8.3,-0.5,3.5,37139.04,3.9,3.9,0.0,9.0,10.9,31.3,39,12.37,1.52
2012-01-29,4.6,-4.6,-0.4,37242.22,0.0,0.0,0.0,0.0,14.7,33.5,313,14.61,1.52
2012-01-30,4.3,-6.0,-1.4,37346.8,0.0,0.0,0.0,0.0,6.4,15.8,56,14.57,1.51
2012-01-31,3.1,-3.4,0.3,37452.65,3.0,1.9,0.77,13.0,6.6,14.4,65,4.05,0.59
2012-02-01,6.0,0.0,2.6,37559.65,9.8,9.8,0.0,15.0,10.1,21.6,76,10.44,1.19
2012-02-02,4.2,-4.8,1.1,37667.68,10.2,10.2,0.0,14.0,20.5,45.0,291,7.12,0.76
2012-02-03,0.8,-9.6,-4.9,37776.61,0.0,0.0,0.0,0.0,15.7,28.1,309,15.06,1.42
2012-02-04,0.5,-12.0,-5.9,37886.32,0.3,0.0,0.42,3.0,6.9,18.0,352,13.53,1.24
2012-02-05,-2.8,-15.1,-9.8,37996.81,0.4,0.0,0.35,2.0,6.5,20.2,16,12.79,1.0
2012-02-06,-1.9,-14.1,-6.6,38109.11,0.0,0.0,0.0,0.0,6.2,18.0,132,15.88,1.31
2012-02-07,0.6,-7.9,-3.6,38223.43,0.0,0.0,0.0,0.0,5.0,17.3,152,15.6,1.4
2012-02-08,5.1,-3.7,0.5,38339.62,1.8,0.9,0.7,8.0,5.4,13.3,6,7.05,0.84
2012-02-09,6.6,-0.8,2.5,38457.54,2.9,2.9,0.0,9.0,8.7,19.8,360,11.86,1.37
2012-02-10,6.0,-3.2,1.5,38577.05,8.5,8.5,0.0,20.0,7.2,23.4,12,11.54,1.37
2012-02-11,4.6,-6.3,-1.0,38698.02,0.0,0.0,0.0,0.0,17.4,40.0,322,16.46,1.63
2012-02-12,2.1,-11.0,-4.5,38820.32,0.0,0.0,0.0,0.0,8.6,19.4,339,15.63,1.54
2012-02-13,1.3,-10.5,-4.2,38943.81,0.0,0.0,0.0,0.0,7.4,16.6,68,15.42,1.51
2012-02-14,3.0,-5.5,-1.8,39068.38,0.0,0.0,0.0,0.0,4.1,15.8,84,16.0,1.65
2012-02-15,5.6,-5.8,-0.1,39193.88,2.7,2.7,0.0,6.0,5.1,19.1,34,14.58,1.69
2012-02-16,5.8,-3.0,1.1,39320.2,9.2,9.1,0.07,17.0,6.2,23.4,35,13.94,1.58
2012-02-17,4.5,-5.5,-0.8,39447.23,0.0,0.0,0.0,0.0,10.8,23.4,348,16.35,1.7
2012-02-18,6.6,-4.0,1.3,39574.83,1.3,1.3,0.0,6.0,8.9,33.8,33,15.54,1.92
2012-02-19,3.2,-3.9,-0.4,39702.9,3.7,3.7,0.0,11.0,19.7,42.8,336,16.44,1.62
2012-02-20,2.7,-7.9,-3.0,39831.31,0.0,0.0,0.0,0.0,15.4,29.2,323,17.14,1.83
2012-02-21,1.1,-9.2,-4.5,39959.96,0.0,0.0,0.0,0.0,9.1,19.1,357,17.59,1.71
2012-02-22,0.3,-9.3,-5.2,40088.73,0.0,0.0,0.0,0.0,7.0,18.4,56,18.7,1.74
2012-02-23,1.1,-9.9,-4.7,40217.51,0.0,0.0,0.0,0.0,5.8,18.7,25,18.96,1.8
2012-02-24,3.7,-8.2,-2.7,40346.2,0.0,0.0,0.0,0.0,6.1,16.9,7,19.2,2.04
2012-02-25,6.0,-5.3,0.2,40474.77,0.5,0.5,0.0,3.0,9.4,16.6,1,11.71,1.49
2012-02-26,5.5,-6.8,-0.5,40604.27,0.0,0.0,0.0,0.0,18.5,39.2,312,16.97,1.68
2012-02-27,8.1,-7.7,0.1,40734.91,0.0,0.0,0.0,0.0,9.3,18.4,8,19.35,2.29
2012-02-28,9.8,-2.9,2.9,40866.57,0.0,0.0,0.0,0.0,8.3,20.2,356,19.41,2.55
2012-02-29,11.7,-1.4,4.9,40999.17,0.0,0.0,0.0,0.0,11.1,29.5,17,18.75,2.75
2012-03-01,10.5,0.6,5.3,41132.59,0.3,0.3,0.0,2.0,13.2,36.7,4,13.79,1.95
2012-03-02,7.8,-1.0,3.5,41266.72,0.1,0.1,0.0,1.0,10.7,37.1,7,13.3,1.74
2012-03-03,2.4,-3.5,0.4,41401.47,3.9,3.2,0.49,10.0,25.4,58.0,296,16.68,1.58
2012-03-04,3.5,-5.1,-1.5,41536.75,0.0,0.0,0.0,0.0,20.7,43.2,305,17.93,1.74
2012-03-05,1.8,-5.3,-1.4,41672.43,0.9,0.4,0.42,2.0,31.4,63.4,301,19.86,1.84
2012-03-06,4.4,-7.9,-2.3,41808.44,0.0,0.0,0.0,0.0,15.6,29.5,302,21.12,2.28
2012-03-07,7.9,-5.2,0.7,41944.66,0.0,0.0,0.0,0.0,16.9,37.8,322,20.65,2.45
2012-03-08,9.2,-4.3,1.8,42081.02,0.0,0.0,0.0,0.0,15.3,37.1,339,19.2,2.37
2012-03-09,9.7,-2.7,2.6,42217.4,0.0,0.0,0.0,0.0,14.7,33.8,337,20.73,2.61
2012-03-10,6.2,-3.6,1.4,42353.72,0.0,0.0,0.0,0.0,17.6,34.6,311,18.81,2.23
2012-03-11,3.9,-5.6,-0.3,42489.88,0.0,0.0,0.0,0.0,26.2,51.1,297,19.32,2.07
2012-03-12,4.4,-4.4,0.1,42625.78,0.7,0.7,0.0,3.0,8.6,22.7,113,17.56,2.01
2012-03-13,12.6,0.9,6.3,42761.34,0.7,0.7,0.0,4.0,8.9,22.0,312,18.66,2.61
2012-03-14,14.3,0.9,8.0,42896.45,0.3,0.3,0.0,1.0,9.8,22.3,31,19.1,2.92
2012-03-15,15.1,3.7,10.0,43031.03,0.7,0.7,0.0,5.0,28.5,64.1,307,17.84,3.26
2012-03-16,10.5,0.0,5.3,43165.07,0.1,0.1,0.0,1.0,13.6,35.3,321,19.07,2.72
2012-03-17,10.8,-0.6,4.6,43299.51,0.0,0.0,0.0,0.0,22.3,45.4,315,15.97,2.42
2012-03-18,3.6,-4.4,-0.6,43434.56,0.0,0.0,0.0,0.0,16.1,33.5,327,21.84,2.55
2012-03-19,6.5,-4.9,0.6,43570.14,0.0,0.0,0.0,0.0,5.8,19.1,123,23.43,2.77
2012-03-20,9.1,-4.6,2.0,43706.16,0.0,0.0,0.0,0.0,5.2,17.6,45,23.72,2.99
2012-03-21,11.2,-3.7,3.5,43842.53,0.0,0.0,0.0,0.0,7.4,16.6,14,23.83,3.31
2012-03-22,13.2,-1.9,5.8,43979.17,0.0,0.0,0.0,0.0,9.4,19.4,32,23.54,3.69
2012-03-23,13.0,2.3,7.4,44115.98,0.0,0.0,0.0,0.0,14.5,34.6,338,21.66,3.61
2012-03-24,13.0,-1.6,5.8,44252.89,0.0,0.0,0.0,0.0,13.3,27.7,329,24.06,3.65
2012-03-25,14.4,-0.3,6.9,44389.82,0.0,0.0,0.0,0.0,11.8,26.6,344,24.41,3.94
2012-03-26,15.6,1.0,8.4,44526.66,0.0,0.0,0.0,0.0,11.7,24.8,51,23.85,4.09
2012-03-27,15.7,3.5,10.1,44663.33,0.1,0.1,0.0,1.0,17.7,29.5,36,19.08,3.77
2012-03-28,14.2,5.5,10.0,44799.75,3.2,3.2,0.0,10.0,10.8,38.2,338,19.81,3.07
2012-03-29,15.6,2.6,9.4,44935.83,0.0,0.0,0.0,0.0,16.9,31.3,1,22.32,3.75
2012-03-30,18.4,4.5,11.1,45071.48,4.5,4.5,0.0,7.0,23.2,45.4,65,15.3,3.11
2012-03-31,13.3,2.5,7.8,45206.6,0.3,0.3,0.0,2.0,22.4,46.1,310,22.07,3.11
2012-04-01,14.6,0.8,7.9,45341.11,0.0,0.0,0.0,0.0,16.3,37.1,318,25.2,3.9
2012-04-02,18.5,2.6,10.7,45474.92,0.0,0.0,0.0,0.0,10.8,19.8,19,24.79,4.24
2012-04-03,17.6,5.5,11.6,45607.93,0.9,0.9,0.0,5.0,14.8,31.3,1,17.13,3.14
2012-04-04,20.0,5.4,12.9,45740.04,0.0,0.0,0.0,0.0,13.6,30.2,327,25.05,4.51
2012-04-05,19.9,6.4,13.4,45871.25,0.0,0.0,0.0,0.0,8.4,18.7,359,23.38,4.19
2012-04-06,21.4,6.4,14.3,46002.45,0.0,0.0,0.0,0.0,9.5,22.7,1,23.58,4.3
2012-04-07,18.1,7.4,13.4,46133.83,0.9,0.9,0.0,2.0,9.2,22.7,33,16.17,2.89
2012-04-08,21.4,4.4,13.7,46265.32,0.0,0.0,0.0,0.0,12.0,31.0,333,25.34,4.62
2012-04-09,22.9,7.6,15.7,46396.82,0.0,0.0,0.0,0.0,17.5,41.4,325,25.43,5.03
2012-04-10,25.6,9.8,18.0,46528.25,0.0,0.0,0.0,0.0,10.9,21.6,37,24.74,5.21
2012-04-11,27.4,10.9,19.7,46659.53,0.0,0.0,0.0,0.0,14.6,29.5,68,25.57,5.99
2012-04-12,27.0,12.3,20.5,46790.57,0.0,0.0,0.0,0.0,11.1,29.5,56,25.87,6.02
2012-04-13,22.3,12.8,17.4,46921.26,2.9,2.9,0.0,7.0,23.3,41.8,294,13.99,3.78
2012-04-14,15.8,9.9,12.9,47051.53,16.3,16.3,0.0,17.0,8.7,38.2,326,6.99,1.34
2012-04-15,15.6,9.6,12.6,47181.29,10.7,10.7,0.0,17.0,13.9,38.5,111,16.79,2.5
2012-04-16,16.8,4.9,11.9,47310.43,0.0,0.0,0.0,0.0,11.9,23.4,282,18.84,3.07
2012-04-17,19.3,6.4,13.4,47438.86,0.0,0.0,0.0,0.0,21.9,41.8,293,24.48,4.18
2012-04-18,18.8,5.6,12.4,47566.48,3.4,3.4,0.0,6.0,9.8,28.1,332,23.23,3.82
2012-04-19,19.0,5.2,13.6,47693.2,0.0,0.0,0.0,0.0,11.2,26.6,318,25.97,4.26
2012-04-20,19.8,10.3,15.1,47818.91,0.9,0.9,0.0,3.0,19.5,34.9,308,24.2,4.47
2012-04-21,19.1,8.4,13.9,47943.51,0.0,0.0,0.0,0.0,13.3,32.0,306,26.73,4.53
2012-04-22,20.9,5.1,14.1,48066.89,0.0,0.0,0.0,0.0,10.5,26.3,322,26.99,4.76
2012-04-23,22.1,7.2,15.4,48188.95,0.0,0.0,0.0,0.0,11.0,24.8,323,26.87,4.97
2012-04-24,21.4,7.8,15.2,48309.58,0.0,0.0,0.0,0.0,9.9,23.0,348,26.22,4.73
2012-04-25,19.5,8.3,14.0,48428.75,1.5,1.5,0.0,4.0,9.0,22.7,42,22.16,3.92
2012-04-26,19.1,7.0,13.7,48547.31,1.4,1.4,0.0,7.0,10.4,22.7,342,23.57,4.08
2012-04-27,21.2,6.8,14.4,48665.44,0.1,0.1,0.0,1.0,17.7,37.8,319,25.3,4.77
2012-04-28,22.4,8.2,15.7,48783.05,0.0,0.0,0.0,0.0,12.6,27.4,318,26.45,5.18
2012-04-29,23.0,9.6,17.3,48900.05,0.0,0.0,0.0,0.0,10.9,28.1,88,26.98,5.31
2012-04-30,24.6,13.8,19.5,49016.36,0.0,0.0,0.0,0.0,13.0,31.0,90,27.22,5.91
2012-05-01,22.9,11.8,17.5,49131.85,0.0,0.0,0.0,0.0,26.0,58.3,308,22.39,5.02
2012-05-02,23.6,7.5,17.2,49246.44,0.0,0.0,0.0,0.0,10.6,26.3,84,25.85,5.07
2012-05-03,27.2,11.8,20.1,49360.02,0.4,0.4,0.0,2.0,14.8,35.3,89,22.85,5.05
2012-05-04,23.2,14.1,18.5,49472.51,3.3,3.3,0.0,8.0,14.1,40.0,339,21.09,4.18
2012-05-05,24.7,13.4,19.2,49583.77,0.0,0.0,0.0,0.0,20.8,45.0,307,28.3,6.35
2012-05-06,24.7,14.1,19.6,49693.72,0.0,0.0,0.0,0.0,15.5,34.6,316,27.21,5.94
2012-05-07,25.1,13.4,20.0,49802.25,0.6,0.6,0.0,2.0,17.1,33.5,1,25.16,5.74
2012-05-08,25.9,11.7,19.4,49909.23,0.0,0.0,0.0,0.0,10.1,23.0,339,28.64,5.94
2012-05-09,26.5,14.4,20.6,50014.56,0.0,0.0,0.0,0.0,16.4,34.6,319,28.25,6.63
2012-05-10,27.7,12.5,20.8,50118.12,0.0,0.0,0.0,0.0,10.0,26.6,339,28.29,6.15
2012-05-11,27.7,15.0,22.6,50219.8,0.1,0.1,0.0,1.0,7.9,25.2,74,27.46,5.77
2012-05-12,28.2,15.1,22.8,50319.48,0.1,0.1,0.0,1.0,11.8,29.9,65,27.27,6.1
2012-05-13,28.5,16.2,22.4,50417.04,0.3,0.3,0.0,2.0,16.1,45.7,87,25.33,6.47
2012-05-14,27.6,14.5,21.8,50512.35,0.8,0.8,0.0,3.0,18.4,41.0,342,25.38,6.27
2012-05-15,26.0,16.7,22.1,50605.36,0.0,0.0,0.0,0.0,18.4,45.7,313,25.65,6.77
2012-05-16,25.6,12.4,19.5,50696.8,0.0,0.0,0.0,0.0,20.0,42.1,304,27.82,6.39
2012-05-17,26.7,10.2,20.4,50786.82,0.0,0.0,0.0,0.0,8.4,23.8,31,27.27,5.6
2012-05-18,28.3,14.3,22.2,50875.34,0.0,0.0,0.0,0.0,18.2,28.4,340,27.78,6.7
2012-05-19,29.2,13.5,22.7,50962.26,0.0,0.0,0.0,0.0,10.7,25.9,77,28.29,6.65
2012-05-20,30.4,16.6,24.6,51047.5,0.0,0.0,0.0,0.0,17.1,38.9,94,28.63,7.46
2012-05-21,31.7,17.5,25.5,51130.96,0.0,0.0,0.0,0.0,13.9,32.4,87,29.09,7.54
2012-05-22,30.7,18.7,25.5,51212.58,0.3,0.3,0.0,2.0,17.8,35.6,88,19.38,6.45
2012-05-23,24.6,14.8,20.2,51292.22,0.5,0.5,0.0,2.0,23.3,49.0,291,27.54,6.91
2012-05-24,25.7,14.1,20.2,51369.82,0.0,0.0,0.0,0.0,29.7,64.8,301,27.37,6.7
2012-05-25,29.1,14.7,22.4,51445.28,0.0,0.0,0.0,0.0,22.6,49.0,302,28.8,7.39
2012-05-26,29.6,16.4,23.8,51518.49,0.0,0.0,0.0,0.0,26.0,55.1,312,29.64,8.17
2012-05-27,28.7,17.3,23.2,51589.38,0.0,0.0,0.0,0.0,20.6,45.7,317,30.07,8.05
2012-05-28,28.7,17.5,23.3,51657.83,0.0,0.0,0.0,0.0,14.5,29.5,311,29.58,6.99
2012-05-29,30.0,18.1,24.3,51723.75,0.0,0.0,0.0,0.0,15.1,29.9,314,28.88,7.15
2012-05-30,32.2,14.5,24.7,51787.05,0.0,0.0,0.0,0.0,14.6,33.1,310,29.09,7.34
2012-05-31,33.0,16.5,26.0,51847.62,0.0,0.0,0.0,0.0,8.8,25.6,340,28.67,6.65
2012-06-01,34.2,17.6,27.3,51905.38,0.0,0.0,0.0,0.0,12.9,29.2,83,29.2,7.9
2012-06-02,34.6,22.3,28.7,51960.21,0.0,0.0,0.0,0.0,11.6,27.7,340,29.54,7.56
2012-06-03,31.4,18.3,25.4,52012.02,0.0,0.0,0.0,0.0,14.7,31.0,328,26.81,6.61
2012-06-04,30.2,16.2,24.4,52060.75,0.0,0.0,0.0,0.0,11.6,30.6,155,28.04,6.6
2012-06-05,30.7,20.3,25.9,52106.8,0.0,0.0,0.0,0.0,14.3,34.2,109,29.58,7.65
2012-06-06,33.0,18.4,26.5,52150.27,0.0,0.0,0.0,0.0,12.1,31.0,94,29.51,7.7
2012-06-07,34.7,18.3,27.8,52191.11,0.0,0.0,0.0,0.0,14.0,31.7,90,29.73,8.45
2012-06-08,35.7,20.1,29.0,52229.29,0.0,0.0,0.0,0.0,13.8,32.8,82,29.6,8.51
2012-06-09,34.3,22.1,29.3,52264.77,0.0,0.0,0.0,0.0,14.2,32.0,97,25.86,7.67
2012-06-10,32.2,19.4,26.6,52297.52,0.0,0.0,0.0,0.0,16.5,37.1,135,27.33,7.47
2012-06-11,30.9,20.8,26.3,52327.52,0.0,0.0,0.0,0.0,11.8,31.7,114,27.75,7.1
2012-06-12,31.2,23.4,27.2,52354.73,0.0,0.0,0.0,0.0,12.4,30.6,115,28.36,7.25
2012-06-13,32.6,18.5,26.6,52379.11,0.0,0.0,0.0,0.0,14.5,30.2,80,27.59,7.38
2012-06-14,31.9,17.2,26.1,52400.64,0.0,0.0,0.0,0.0,10.5,29.9,39,27.06,6.37
2012-06-15,32.1,21.6,27.4,52419.29,0.0,0.0,0.0,0.0,9.2,26.6,204,28.13,6.59
2012-06-16,32.9,20.5,27.5,52435.04,0.0,0.0,0.0,0.0,10.0,26.6,151,29.11,7.31
2012-06-17,33.3,19.5,27.6,52447.84,0.0,0.0,0.0,0.0,10.1,25.9,109,28.5,7.24
2012-06-18,33.5,23.7,28.3,52457.69,0.0,0.0,0.0,0.0,21.2,45.4,100,26.22,7.97
2012-06-19,28.3,18.5,23.5,52464.55,0.1,0.1,0.0,1.0,20.1,36.4,1,25.95,6.35
2012-06-20,26.8,16.6,21.9,52468.4,0.5,0.5,0.0,4.0,10.9,28.4,196,25.33,5.61
2012-06-21,27.6,18.8,23.0,52469.23,0.0,0.0,0.0,0.0,7.9,24.5,151,28.46,5.97
2012-06-22,30.4,19.3,25.3,52467.0,0.0,0.0,0.0,0.0,12.2,29.2,101,28.49,6.73
2012-06-23,33.6,18.5,27.4,52461.7,0.0,0.0,0.0,0.0,9.1,27.4,92,28.27,6.87
2012-06-24,31.4,20.3,26.6,52453.31,0.0,0.0,0.0,0.0,14.4,32.4,113,26.2,6.74
2012-06-25,30.8,16.8,25.6,52441.71,0.0,0.0,0.0,0.0,12.4,31.3,120,27.67,6.78
2012-06-26,31.1,18.0,26.2,52426.92,0.0,0.0,0.0,0.0,10.5,26.6,116,26.6,6.58
2012-06-27,31.9,21.4,27.2,52408.98,0.0,0.0,0.0,0.0,12.7,31.0,114,27.62,7.18
2012-06-28,33.0,23.4,28.3,52387.95,0.0,0.0,0.0,0.0,15.2,33.5,102,28.05,7.9
2012-06-29,34.4,21.5,28.9,52363.88,0.0,0.0,0.0,0.0,14.7,34.9,94,28.03,8.16
2012-06-30,34.8,25.0,30.1,52336.84,0.0,0.0,0.0,0.0,13.7,33.8,90,27.68,7.82
2012-07-01,34.5,24.5,29.6,52306.86,0.0,0.0,0.0,0.0,13.0,33.5,101,27.78,7.51
2012-07-02,34.6,23.2,29.4,52274.01,0.0,0.0,0.0,0.0,19.7,40.7,106,26.61,7.96
2012-07-03,35.0,22.4,29.3,52238.36,0.0,0.0,0.0,0.0,17.3,37.4,93,28.6,8.15
2012-07-04,36.3,26.7,31.4,52199.95,0.0,0.0,0.0,0.0,18.9,40.3,105,29.26,8.92
2012-07-05,37.6,24.2,31.8,52158.85,0.0,0.0,0.0,0.0,18.4,40.0,100,29.67,9.82
2012-07-06,37.4,25.8,32.3,52115.12,0.0,0.0,0.0,0.0,15.3,34.6,103,29.57,9.08
