time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2011-11-14,7.3,0.1,3.3,37153.99,0.0,0.0,0.0,0.0,12.4,27.0,312,8.15,1.12
2011-11-15,10.3,0.8,4.5,37053.87,0.6,0.6,0.0,3.0,14.2,32.0,123,11.59,1.5
2011-11-16,12.1,0.3,5.9,36956.21,4.8,4.8,0.0,10.0,13.8,27.4,115,11.12,1.59
2011-11-17,12.9,3.9,7.2,36861.04,3.8,3.8,0.0,8.0,8.9,20.5,322,10.36,1.58
2011-11-18,10.8,0.9,5.6,36767.41,4.1,4.1,0.0,14.0,8.5,22.0,343,9.9,1.38
2011-11-19,11.7,0.6,6.5,36675.11,1.1,1.1,0.0,5.0,10.6,22.0,97,8.04,1.24
2011-11-20,9.1,2.9,6.7,36584.25,17.0,17.0,0.0,20.0,13.8,31.7,119,3.16,0.62
2011-11-21,9.9,2.1,5.3,36494.95,4.8,4.8,0.0,11.0,9.0,21.6,355,7.47,1.06
2011-11-22,9.4,-1.8,3.3,36407.32,0.9,0.9,0.0,5.0,13.6,31.3,306,13.03,1.61
2011-11-23,8.0,-3.0,1.6,36321.47,0.0,0.0,0.0,0.0,10.3,26.3,324,12.93,1.54
2011-11-24,7.9,-3.2,2.3,36237.54,3.0,2.0,0.7,5.0,9.0,26.3,334,11.35,1.45
2011-11-25,2.7,-4.4,-0.6,36155.63,5.1,0.0,3.64,9.0,16.9,36.4,298,9.48,1.17
2011-11-26,0.9,-4.4,-1.8,36075.88,0.0,0.0,0.0,0.0,12.0,27.7,296,7.74,0.88
2011-11-27,2.9,-4.9,-2.1,35998.39,0.0,0.0,0.0,0.0,6.5,14.8,48,10.23,1.08
2011-11-28,3.6,-5.1,-1.1,35923.31,0.0,0.0,0.0,0.0,15.0,29.5,122,8.01,1.01
2011-11-29,5.4,-4.3,-0.2,35850.75,0.0,0.0,0.0,0.0,4.7,15.8,111,10.93,1.29
2011-11-30,5.5,-5.5,-0.6,35780.84,0.0,0.0,0.0,0.0,8.7,20.9,153,12.66,1.54
2011-12-01,4.9,-4.9,0.1,35713.71,1.9,1.2,0.49,4.0,9.5,22.0,139,9.31,1.11
2011-12-02,4.5,-7.8,-1.5,35649.49,0.0,0.0,0.0,0.0,9.7,19.8,322,12.11,1.35
2011-12-03,6.2,-5.2,-0.5,35588.31,0.0,0.0,0.0,0.0,6.3,16.2,310,12.23,1.42
2011-12-04,5.3,-6.2,-1.7,35530.29,0.0,0.0,0.0,0.0,14.7,33.8,305,12.33,1.57
2011-12-05,4.3,-5.8,-1.0,35475.56,0.0,0.0,0.0,0.0,10.5,23.8,132,11.88,1.34
2011-12-06,4.7,-4.0,-0.1,35424.26,0.0,0.0,0.0,0.0,7.1,18.4,132,10.82,1.28
2011-12-07,5.6,-5.6,-0.8,35376.45,0.0,0.0,0.0,0.0,4.7,14.0,149,11.92,1.33
2011-12-08,6.6,-4.9,-0.1,35331.59,0.0,0.0,0.0,0.0,6.0,16.6,122,11.66,1.46
2011-12-09,8.8,-3.7,1.2,35289.52,0.0,0.0,0.0,0.0,8.9,18.4,102,11.43,1.58
2011-12-10,9.0,-2.3,2.3,35250.3,0.3,0.3,0.0,2.0,16.8,38.5,122,11.27,1.58
2011-12-11,6.0,-4.9,0.2,35213.97,0.4,0.4,0.0,2.0,19.1,41.0,309,11.77,1.26
2011-12-12,5.0,-4.9,-0.2,35180.57,0.0,0.0,0.0,0.0,11.5,25.6,125,11.42,1.33
2011-12-13,5.4,-2.6,1.5,35150.13,0.0,0.0,0.0,0.0,7.9,19.8,143,11.38,1.27
2011-12-14,6.5,-4.6,0.6,35122.72,0.0,0.0,0.0,0.0,3.3,13.0,311,11.43,1.31
2011-12-15,6.3,-1.3,2.4,35098.36,0.0,0.0,0.0,0.0,10.1,21.6,137,8.59,1.17
2011-12-16,6.1,2.5,4.0,35077.08,0.0,0.0,0.0,0.0,9.2,20.2,165,9.51,1.17
2011-12-17,8.0,-1.7,2.5,35058.95,0.0,0.0,0.0,0.0,6.8,19.1,337,11.1,1.37
2011-12-18,8.6,-2.5,2.8,35043.97,0.0,0.0,0.0,0.0,13.0,28.4,312,11.17,1.41
2011-12-19,8.5,-3.1,2.1,35032.2,0.0,0.0,0.0,0.0,9.0,20.2,118,11.16,1.43
2011-12-20,6.2,-3.9,1.2,35023.66,0.0,0.0,0.0,0.0,15.3,32.0,123,11.11,1.26
2011-12-21,6.2,-4.5,0.4,35018.39,0.0,0.0,0.0,0.0,6.5,17.3,132,11.29,1.27
2011-12-22,9.5,-3.3,2.4,35016.42,0.0,0.0,0.0,0.0,3.8,12.2,126,11.37,1.43
2011-12-23,9.1,-0.5,4.4,35017.79,0.3,0.3,0.0,2.0,8.7,19.8,113,7.9,1.3
2011-12-24,11.0,-2.2,2.9,35022.5,0.0,0.0,0.0,0.0,7.8,16.9,89,10.85,1.47
2011-12-25,9.9,-1.1,3.2,35030.61,2.2,2.2,0.0,7.0,10.8,28.1,57,9.34,1.27
2011-12-26,7.7,-3.3,0.9,35042.12,0.7,0.7,0.0,3.0,10.9,26.6,315,11.01,1.27
2011-12-27,3.8,-4.3,0.2,35057.08,5.5,3.0,1.75,15.0,7.3,16.9,311,5.46,0.66
2011-12-28,4.8,-6.6,-1.3,35075.65,0.0,0.0,0.0,0.0,6.6,16.2,103,11.43,1.25
2011-12-29,5.5,-5.3,-0.8,35097.81,0.0,0.0,0.0,0.0,4.5,14.0,152,11.85,1.32
2011-12-30,5.8,-4.6,-0.5,35123.49,0.0,0.0,0.0,0.0,12.1,27.0,122,11.69,1.34
2011-12-31,6.9,-4.5,0.7,35152.61,1.7,1.7,0.0,4.0,10.9,21.2,125,10.26,1.45
2012-01-01,6.9,-3.5,1.5,35185.09,5.8,5.5,0.21,17.0,6.6,19.1,106,8.95,1.06
2012-01-02,6.5,-3.9,0.2,35220.84,4.1,4.1,0.0,14.0,6.6,19.8,335,8.95,1.04
2012-01-03,5.4,-5.2,-0.4,35259.79,0.0,0.0,0.0,0.0,14.2,29.9,320,10.68,1.21
2012-01-04,3.5,-5.2,-1.9,35301.86,0.0,0.0,0.0,0.0,19.5,40.7,303,11.97,1.31
2012-01-05,5.2,-5.5,-1.5,35346.97,0.0,0.0,0.0,0.0,7.2,19.8,315,12.1,1.38
2012-01-06,4.3,-5.8,-1.7,35395.03,0.2,0.0,0.14,1.0,11.9,27.0,126,12.15,1.49
2012-01-07,6.8,-3.6,0.1,35445.96,0.7,0.3,0.28,2.0,7.6,19.4,35,11.14,1.31
2012-01-08,7.8,-4.2,0.7,35499.67,1.5,1.5,0.0,4.0,9.5,22.3,100,12.07,1.52
2012-01-09,7.7,-1.3,2.3,35556.09,4.0,3.7,0.21,11.0,9.1,24.5,41,8.99,1.15
2012-01-10,7.7,-4.6,0.4,35615.12,0.0,0.0,0.0,0.0,11.7,27.7,337,12.4,1.44
2012-01-11,8.7,-3.4,1.8,35676.69,2.3,2.3,0.0,7.0,15.5,32.4,104,11.58,1.66
2012-01-12,7.6,-1.8,2.4,35740.71,1.6,1.6,0.0,9.0,10.2,25.2,38,9.31,1.2
2012-01-13,7.4,-3.6,0.7,35807.11,0.9,0.9,0.0,4.0,9.5,18.4,342,12.2,1.48
2012-01-14,4.6,-4.4,-0.8,35875.79,1.7,1.4,0.21,4.0,22.5,45.0,314,12.05,1.24
2012-01-15,5.4,-5.3,-1.2,35946.67,0.0,0.0,0.0,0.0,9.2,20.9,347,12.93,1.48
2012-01-16,6.1,-4.9,-0.8,36019.75,0.0,0.0,0.0,0.0,6.8,14.4,76,13.07,1.51
2012-01-17,6.3,-4.5,-0.7,36095.82,0.0,0.0,0.0,0.0,6.9,19.1,348,13.13,1.56
2012-01-18,6.6,-4.8,0.1,36175.01,0.0,0.0,0.0,0.0,4.3,13.3,23,12.72,1.49
2012-01-19,6.2,-4.5,0.0,36257.15,0.0,0.0,0.0,0.0,6.2,13.7,59,13.55,1.59
2012-01-20,4.9,-3.9,-0.2,36342.09,1.0,0.5,0.35,5.0,16.7,34.9,95,11.42,1.42
2012-01-21,0.3,-8.6,-3.4,36429.7,3.8,0.0,2.73,11.0,20.0,37.4,297,9.3,0.97
2012-01-22,1.5,-12.2,-5.5,36519.81,0.0,0.0,0.0,0.0,12.0,24.5,312,14.22,1.47
2012-01-23,3.0,-7.0,-2.9,36612.29,0.0,0.0,0.0,0.0,5.6,15.8,333,13.94,1.44
2012-01-24,3.4,-5.9,-2.3,36707.0,0.0,0.0,0.0,0.0,15.6,34.6,329,13.06,1.36
2012-01-25,3.8,-11.1,-3.1,36803.78,0.0,0.0,0.0,0.0,8.2,20.9,348,13.97,1.51
2012-01-26,5.5,-3.9,0.1,36902.51,0.0,0.0,0.0,0.0,8.8,16.9,25,11.95,1.41
2012-01-27,7.9,-3.2,1.2,37003.04,0.9,0.8,0.07,4.0,12.2,28.1,97,12.05,1.44
2012-01-28,7.3,-1.4,2.4,37105.25,3.5,3.2,0.21,12.0,17.7,37.1,109,10.68,1.35
2012-01-29,3.9,-5.9,-1.4,37208.99,0.0,0.0,0.0,0.0,17.7,39.6,315,14.66,1.48
2012-01-30,4.2,-5.8,-1.5,37314.15,0.0,0.0,0.0,0.0,9.7,24.5,88,14.86,1.57
2012-01-31,2.4,-3.0,-0.5,37420.58,6.2,1.1,3.64,17.0,14.8,32.0,126,4.78,0.68
2012-02-01,3.7,-2.8,0.3,37528.17,12.9,8.5,3.08,16.0,13.5,27.0,128,10.26,1.04
2012-02-02,1.7,-6.3,-0.1,37636.78,8.1,5.3,2.03,13.0,19.9,43.6,286,8.15,0.76
2012-02-03,-0.3,-14.3,-7.6,37746.3,0.0,0.0,0.0,0.0,23.0,44.6,304,15.53,1.26
2012-02-04,-0.1,-18.6,-11.0,37856.61,0.0,0.0,0.0,0.0,12.8,31.0,312,15.68,1.26
2012-02-05,-1.7,-20.5,-13.1,37967.7,0.0,0.0,0.0,0.0,10.5,28.8,318,16.51,1.19
2012-02-06,-1.1,-17.9,-10.8,38080.61,0.0,0.0,0.0,0.0,6.3,16.6,98,16.34,1.36
2012-02-07,1.4,-17.8,-7.2,38195.54,0.0,0.0,0.0,0.0,9.2,21.6,113,14.72,1.36
2012-02-08,3.0,-4.1,-1.2,38312.36,1.6,0.2,1.05,8.0,12.6,26.3,117,8.67,0.86
2012-02-09,4.0,-4.6,-0.5,38430.91,2.1,2.0,0.07,5.0,11.3,21.2,357,11.31,1.19
2012-02-10,3.6,-4.2,-0.5,38551.07,4.0,3.9,0.07,17.0,8.9,30.2,90,12.27,1.25
2012-02-11,2.8,-9.8,-3.9,38672.69,0.0,0.0,0.0,0.0,19.0,42.1,317,17.35,1.56
2012-02-12,1.0,-15.7,-8.2,38795.64,0.0,0.0,0.0,0.0,14.8,32.0,313,17.75,1.55
2012-02-13,0.9,-14.3,-7.4,38919.8,0.0,0.0,0.0,0.0,7.6,16.9,81,17.22,1.6
2012-02-14,3.5,-10.0,-4.1,39045.02,0.0,0.0,0.0,0.0,10.7,24.5,101,16.5,1.74
2012-02-15,6.5,-8.1,-0.9,39171.2,2.1,1.5,0.42,6.0,8.1,23.8,78,12.66,1.54
2012-02-16,5.7,-4.0,0.9,39298.2,6.8,6.2,0.42,18.0,12.9,32.4,106,14.07,1.52
2012-02-17,5.0,-6.1,-1.6,39425.89,0.1,0.1,0.0,1.0,10.9,20.9,358,17.02,1.85
2012-02-18,6.9,-5.0,0.8,39554.18,3.9,3.8,0.07,7.0,12.2,28.1,89,14.53,1.78
2012-02-19,2.4,-5.0,-1.1,39682.92,4.9,3.1,1.26,10.0,15.8,39.6,326,16.96,1.66
2012-02-20,2.3,-7.8,-3.3,39812.01,0.0,0.0,0.0,0.0,19.0,40.3,311,18.03,1.93
2012-02-21,1.0,-11.5,-4.9,39941.34,0.0,0.0,0.0,0.0,15.5,33.8,315,17.72,1.85
2012-02-22,0.9,-12.1,-6.0,40070.79,0.0,0.0,0.0,0.0,8.1,21.2,77,19.09,1.85
2012-02-23,2.3,-10.0,-4.4,40200.25,0.0,0.0,0.0,0.0,8.0,19.8,90,19.28,1.96
2012-02-24,4.6,-7.2,-1.9,40329.61,0.0,0.0,0.0,0.0,8.5,19.4,70,19.62,2.23
2012-02-25,5.5,-3.9,0.3,40458.87,1.4,0.7,0.49,8.0,6.0,18.7,95,10.42,1.35
2012-02-26,5.3,-6.3,-0.4,40589.04,0.1,0.0,0.14,1.0,20.1,40.7,315,17.22,1.81
2012-02-27,8.3,-6.7,0.6,40720.37,0.0,0.0,0.0,0.0,9.7,21.6,40,19.29,2.53
2012-02-28,10.3,-1.5,3.5,40852.73,0.0,0.0,0.0,0.0,9.3,19.4,58,19.32,2.63
2012-02-29,11.9,-0.6,5.0,40986.02,0.0,0.0,0.0,0.0,11.9,27.0,74,18.37,2.71
2012-03-01,10.4,0.6,4.9,41120.13,1.6,1.6,0.0,8.0,14.2,40.0,65,13.21,1.83
2012-03-02,8.1,-2.5,2.7,41254.97,1.7,1.7,0.0,9.0,12.8,40.7,107,13.7,1.72
2012-03-03,2.3,-3.4,-0.4,41390.43,4.8,2.8,1.47,11.0,26.0,58.7,302,16.3,1.63
2012-03-04,3.9,-3.9,-0.7,41526.41,0.1,0.1,0.0,1.0,15.1,33.5,340,17.16,1.88
2012-03-05,1.7,-5.5,-1.4,41662.8,1.8,0.9,0.77,5.0,30.0,59.8,298,18.74,2.0
2012-03-06,5.2,-7.3,-1.6,41799.51,0.0,0.0,0.0,0.0,15.6,30.2,325,21.18,2.57
2012-03-07,8.0,-4.4,1.3,41936.45,0.0,0.0,0.0,0.0,15.1,34.6,330,20.29,2.4
2012-03-08,8.9,-3.4,2.5,42073.52,0.0,0.0,0.0,0.0,12.3,32.4,336,18.76,2.46
2012-03-09,9.7,-4.0,2.5,42210.61,0.0,0.0,0.0,0.0,11.0,29.5,327,20.78,2.7
2012-03-10,6.2,-3.7,0.9,42347.64,0.0,0.0,0.0,0.0,21.4,41.8,311,21.35,2.45
2012-03-11,3.5,-5.4,-1.0,42484.5,0.0,0.0,0.0,0.0,26.0,53.6,312,21.12,2.31
2012-03-12,5.3,-6.8,-0.4,42621.12,0.4,0.3,0.21,3.0,12.0,28.8,126,15.14,1.89
2012-03-13,13.4,0.2,6.1,42757.38,0.6,0.3,0.21,3.0,8.3,22.7,45,19.25,2.78
2012-03-14,15.3,1.0,8.0,42893.19,0.6,0.6,0.0,5.0,12.6,32.0,80,18.68,2.9
2012-03-15,15.0,3.9,10.3,43028.47,1.0,1.0,0.0,5.0,23.8,51.8,308,16.96,3.22
2012-03-16,10.0,-0.8,4.7,43163.2,1.5,1.5,0.0,8.0,9.8,34.9,344,18.23,2.51
2012-03-17,10.6,-2.4,3.2,43298.34,0.7,0.5,0.35,3.0,21.2,46.8,284,15.55,2.34
2012-03-18,3.4,-5.3,-1.4,43434.09,0.4,0.0,0.49,4.0,22.6,46.1,303,22.64,2.55
2012-03-19,7.5,-6.2,0.2,43570.38,0.0,0.0,0.0,0.0,8.2,21.2,126,23.48,2.95
2012-03-20,9.9,-4.2,2.2,43707.1,0.0,0.0,0.0,0.0,9.0,24.5,104,23.85,3.12
2012-03-21,12.1,-2.8,4.1,43844.18,0.0,0.0,0.0,0.0,7.4,18.0,45,23.86,3.39
2012-03-22,13.1,-1.0,5.9,43981.53,0.0,0.0,0.0,0.0,9.4,24.1,51,22.18,3.4
2012-03-23,12.2,0.5,6.4,44119.05,0.0,0.0,0.0,0.0,15.1,34.2,322,22.97,3.64
2012-03-24,12.5,-2.8,4.9,44256.68,0.0,0.0,0.0,0.0,12.5,30.2,337,23.77,3.5
2012-03-25,13.6,-1.7,6.0,44394.3,0.0,0.0,0.0,0.0,12.3,25.9,347,24.13,3.73
2012-03-26,15.4,-0.1,7.7,44531.86,0.0,0.0,0.0,0.0,10.2,28.4,55,24.13,3.99
2012-03-27,15.7,2.0,9.1,44669.24,1.2,1.2,0.0,6.0,13.7,44.6,85,14.76,3.12
2012-03-28,13.2,2.8,8.5,44806.37,4.0,4.0,0.0,7.0,12.1,32.4,3,21.52,3.28
2012-03-29,15.1,-0.1,8.1,44943.16,0.0,0.0,0.0,0.0,15.3,36.7,27,20.67,3.45
2012-03-30,18.1,4.7,10.4,45079.51,5.3,5.3,0.0,6.0,26.4,50.4,101,12.95,2.68
2012-03-31,13.4,-0.1,6.7,45215.34,0.7,0.7,0.0,2.0,23.5,44.6,307,20.13,3.12
2012-04-01,13.9,-0.8,7.0,45350.55,0.0,0.0,0.0,0.0,11.8,29.2,350,24.96,3.79
2012-04-02,18.0,1.9,10.1,45485.05,0.0,0.0,0.0,0.0,8.7,22.7,77,24.44,4.07
2012-04-03,17.2,5.6,11.0,45618.75,0.3,0.3,0.0,2.0,12.2,27.7,21,19.04,3.31
2012-04-04,18.6,2.7,11.1,45751.56,0.2,0.2,0.0,1.0,11.2,28.1,318,24.95,4.3
2012-04-05,19.2,4.5,11.9,45883.45,0.3,0.3,0.0,1.0,8.4,19.4,328,23.62,4.12
2012-04-06,20.3,5.2,12.8,46015.33,0.0,0.0,0.0,0.0,9.0,17.6,341,23.51,4.19
2012-04-07,17.9,6.7,12.1,46147.41,0.0,0.0,0.0,0.0,8.9,25.2,94,20.57,3.42
2012-04-08,20.5,4.4,13.2,46279.58,0.1,0.1,0.0,1.0,11.5,35.6,326,25.3,4.57
2012-04-09,21.7,6.0,14.3,46411.77,0.0,0.0,0.0,0.0,14.8,36.7,337,24.66,4.67
2012-04-10,24.7,8.0,16.6,46543.89,0.0,0.0,0.0,0.0,9.6,20.9,38,25.18,5.11
2012-04-11,26.6,9.5,18.4,46675.86,0.0,0.0,0.0,0.0,15.2,31.7,92,25.69,5.81
2012-04-12,26.2,9.7,18.9,46807.59,0.0,0.0,0.0,0.0,19.1,37.8,54,25.36,5.94
2012-04-13,19.3,10.8,14.6,46938.97,3.6,3.6,0.0,8.0,18.5,38.9,302,10.79,2.97
2012-04-14,14.5,8.3,11.5,47069.93,20.5,20.5,0.0,19.0,9.0,34.9,312,7.0,1.32
2012-04-15,14.9,8.3,11.4,47200.36,4.3,4.3,0.0,12.0,16.2,42.5,124,13.91,2.2
2012-04-16,15.9,3.7,10.7,47330.19,1.0,1.0,0.0,7.0,12.2,30.6,320,15.58,2.65
2012-04-17,18.6,5.1,12.1,47459.29,0.8,0.8,0.0,3.0,21.5,42.8,308,24.14,4.15
2012-04-18,18.0,4.2,11.6,47587.59,0.4,0.4,0.0,1.0,15.8,37.8,308,24.66,4.02
2012-04-19,18.7,5.0,12.8,47714.98,0.0,0.0,0.0,0.0,6.6,19.8,78,26.28,4.44
2012-04-20,18.9,7.9,13.3,47841.36,0.7,0.7,0.0,2.0,10.9,27.7,320,22.73,4.0
2012-04-21,18.3,5.9,12.5,47966.62,0.0,0.0,0.0,0.0,12.1,29.5,308,25.76,4.48
2012-04-22,20.4,4.4,13.3,48090.66,0.0,0.0,0.0,0.0,9.2,26.3,318,25.91,4.6
2012-04-23,21.3,6.0,14.3,48213.37,0.2,0.2,0.0,1.0,12.6,24.1,323,25.46,4.79
2012-04-24,20.4,7.1,14.0,48334.64,0.0,0.0,0.0,0.0,9.3,28.4,315,25.57,4.66
2012-04-25,19.0,6.9,13.1,48454.45,0.6,0.6,0.0,3.0,8.7,24.8,321,22.13,3.92
2012-04-26,18.6,5.9,12.7,48573.64,1.1,1.1,0.0,3.0,13.7,31.7,316,22.56,4.07
2012-04-27,20.4,5.9,13.3,48692.41,0.2,0.2,0.0,1.0,11.6,31.3,316,24.41,4.6
2012-04-28,22.0,5.9,14.5,48810.65,0.0,0.0,0.0,0.0,12.7,31.3,308,25.96,5.2
2012-04-29,22.6,6.6,15.9,48928.29,0.0,0.0,0.0,0.0,8.3,25.2,19,27.08,5.12
2012-04-30,24.1,11.2,18.2,49045.21,0.1,0.1,0.0,1.0,18.0,38.5,112,27.18,5.92
2012-05-01,22.1,8.8,16.1,49161.33,0.0,0.0,0.0,0.0,27.3,57.2,311,23.91,5.32
2012-05-02,23.7,7.1,16.5,49276.54,0.0,0.0,0.0,0.0,10.4,27.4,127,26.38,5.13
2012-05-03,26.6,11.1,19.5,49390.75,2.5,2.5,0.0,7.0,17.9,40.3,114,22.48,5.11
2012-05-04,22.4,13.3,17.5,49503.83,8.3,8.3,0.0,12.0,11.3,31.3,27,19.59,3.85
2012-05-05,23.5,10.0,17.4,49615.71,0.0,0.0,0.0,0.0,16.1,37.8,311,27.72,5.87
2012-05-06,23.4,10.8,17.7,49726.25,0.0,0.0,0.0,0.0,10.4,28.8,335,27.87,5.61
2012-05-07,24.4,11.0,18.2,49835.37,0.0,0.0,0.0,0.0,9.2,27.4,309,25.79,5.62
2012-05-08,24.6,8.9,17.5,49942.94,0.0,0.0,0.0,0.0,9.2,24.5,318,28.75,6.0
2012-05-09,25.4,10.0,18.9,50048.85,0.0,0.0,0.0,0.0,15.8,31.7,315,27.67,6.65
2012-05-10,27.2,9.8,19.8,50152.98,0.0,0.0,0.0,0.0,11.7,27.7,323,27.64,6.29
2012-05-11,27.2,14.1,21.5,50255.22,0.0,0.0,0.0,0.0,15.3,34.9,129,27.22,6.09
2012-05-12,27.6,12.4,21.7,50355.45,0.4,0.4,0.0,2.0,13.5,33.5,41,26.83,6.04
2012-05-13,27.9,13.2,20.7,50453.54,0.4,0.4,0.0,2.0,20.8,44.6,120,24.04,6.26
2012-05-14,26.8,14.3,21.0,50549.37,0.5,0.5,0.0,3.0,13.7,33.5,342,26.21,6.08
2012-05-15,25.0,14.5,20.6,50642.9,0.7,0.7,0.0,1.0,17.2,41.8,314,25.91,6.34
2012-05-16,24.5,10.7,18.1,50734.85,0.0,0.0,0.0,0.0,22.0,44.6,309,26.36,6.1
2012-05-17,26.2,9.4,19.7,50825.37,0.0,0.0,0.0,0.0,9.2,24.8,335,26.87,5.5
2012-05-18,27.3,11.9,20.9,50914.38,0.0,0.0,0.0,0.0,16.9,31.3,325,27.84,6.49
2012-05-19,28.5,10.8,21.1,51001.79,0.0,0.0,0.0,0.0,12.6,29.5,101,28.32,6.62
2012-05-20,29.4,14.3,23.2,51087.5,0.1,0.1,0.0,1.0,22.4,47.5,119,28.81,7.34
2012-05-21,30.7,14.4,24.1,51171.44,0.0,0.0,0.0,0.0,20.2,43.2,111,29.38,7.31
2012-05-22,29.7,15.7,23.6,51253.5,0.1,0.1,0.0,1.0,24.3,52.2,117,16.87,6.45
2012-05-23,23.2,11.7,17.9,51333.59,0.0,0.0,0.0,0.0,24.5,52.6,301,27.66,6.23
2012-05-24,24.8,12.8,19.4,51411.63,0.0,0.0,0.0,0.0,29.6,66.2,311,26.23,6.52
2012-05-25,27.9,12.5,21.2,51487.51,0.0,0.0,0.0,0.0,23.0,49.3,304,29.19,7.45
2012-05-26,28.6,14.1,22.1,51561.14,0.0,0.0,0.0,0.0,22.1,48.2,316,28.63,7.49
2012-05-27,27.2,13.8,21.1,51632.43,0.0,0.0,0.0,0.0,19.2,41.0,320,30.62,7.89
2012-05-28,27.1,11.8,20.4,51701.27,0.0,0.0,0.0,0.0,15.5,33.5,314,29.87,7.16
2012-05-29,28.7,13.7,22.2,51767.56,0.0,0.0,0.0,0.0,15.9,34.2,317,28.92,7.27
2012-05-30,31.1,13.1,23.8,51831.22,0.0,0.0,0.0,0.0,18.6,36.4,317,29.32,7.82
2012-05-31,32.2,14.5,25.1,51892.14,0.0,0.0,0.0,0.0,10.1,28.8,328,29.07,7.05
2012-06-01,33.4,15.8,26.1,51950.21,0.0,0.0,0.0,0.0,15.6,36.0,111,29.15,7.85
2012-06-02,33.1,18.3,26.4,52005.36,0.0,0.0,0.0,0.0,18.4,39.2,310,30.48,8.7
2012-06-03,30.7,16.5,23.7,52057.47,0.0,0.0,0.0,0.0,18.0,40.7,303,28.55,7.66
2012-06-04,29.5,14.1,22.7,52106.48,0.0,0.0,0.0,0.0,14.4,34.2,179,28.19,6.88
2012-06-05,30.3,17.8,24.1,52152.8,0.0,0.0,0.0,0.0,21.5,46.4,126,29.91,8.38
2012-06-06,32.5,17.5,25.6,52196.51,0.0,0.0,0.0,0.0,17.6,40.3,122,29.96,8.39
2012-06-07,34.0,16.3,26.7,52237.58,0.0,0.0,0.0,0.0,20.4,43.2,118,30.44,8.92
2012-06-08,35.1,16.8,27.4,52275.98,0.0,0.0,0.0,0.0,14.9,36.7,102,30.1,7.98
2012-06-09,33.3,19.2,26.7,52311.66,0.0,0.0,0.0,0.0,19.6,40.0,298,25.84,7.43
2012-06-10,31.1,16.1,24.4,52344.61,0.0,0.0,0.0,0.0,15.9,38.2,281,27.03,7.11
2012-06-11,30.4,16.9,24.1,52374.78,0.0,0.0,0.0,0.0,16.6,39.6,140,27.68,7.37
2012-06-12,30.8,21.2,26.0,52402.14,0.0,0.0,0.0,0.0,19.1,42.8,128,28.62,7.92
2012-06-13,32.4,16.3,25.5,52426.67,0.0,0.0,0.0,0.0,17.8,40.7,100,26.98,7.23
2012-06-14,31.5,16.5,24.9,52448.32,0.0,0.0,0.0,0.0,11.5,33.5,7,24.48,6.02
2012-06-15,31.3,18.6,25.7,52467.08,0.0,0.0,0.0,0.0,8.8,24.8,344,26.19,6.17
2012-06-16,32.3,18.5,26.6,52482.91,0.0,0.0,0.0,0.0,9.8,27.7,120,29.16,6.65
2012-06-17,32.9,18.2,26.5,52495.79,0.0,0.0,0.0,0.0,12.4,30.2,124,28.41,7.39
2012-06-18,33.0,19.7,26.8,52505.7,0.0,0.0,0.0,0.0,28.0,57.2,280,26.88,7.78
2012-06-19,28.2,16.3,21.8,52512.59,0.2,0.2,0.0,1.0,20.5,43.2,309,26.4,6.72
2012-06-20,26.8,13.8,21.0,52516.47,1.0,1.0,0.0,4.0,15.1,34.2,265,27.86,6.03
2012-06-21,27.0,16.2,22.0,52517.3,0.0,0.0,0.0,0.0,11.6,31.3,152,28.71,6.2
2012-06-22,29.8,16.3,24.2,52515.06,0.0,0.0,0.0,0.0,17.0,38.5,118,28.02,6.9
2012-06-23,33.0,16.3,26.6,52509.73,0.0,0.0,0.0,0.0,13.7,27.0,321,28.19,6.77
2012-06-24,30.9,18.6,25.5,52501.3,0.0,0.0,0.0,0.0,14.9,33.1,243,25.77,6.64
2012-06-25,30.4,15.0,24.2,52489.63,0.0,0.0,0.0,0.0,16.8,39.6,133,27.88,6.79
2012-06-26,31.2,16.2,25.6,52474.75,0.0,0.0,0.0,0.0,14.7,34.9,142,27.66,6.98
2012-06-27,31.5,18.5,26.1,52456.71,0.0,0.0,0.0,0.0,15.8,37.8,133,27.95,7.53
2012-06-28,32.1,22.5,27.6,52435.56,0.0,0.0,0.0,0.0,22.2,47.9,119,27.05,7.96
2012-06-29,34.1,21.0,28.1,52411.35,0.0,0.0,0.0,0.0,18.4,40.3,129,27.19,8.02
2012-06-30,34.0,19.0,27.5,52384.14,0.2,0.2,0.0,1.0,16.4,40.3,215,27.3,7.59
2012-07-01,33.7,18.8,26.9,52354.0,0.0,0.0,0.0,0.0,15.7,39.2,243,28.69,7.72
2012-07-02,33.5,18.2,26.8,52320.96,0.0,0.0,0.0,0.0,17.1,50.0,280,26.88,7.93
2012-07-03,34.1,18.3,27.3,52285.11,0.0,0.0,0.0,0.0,18.7,39.6,192,29.51,8.32
2012-07-04,35.6,21.4,28.9,52246.48,0.0,0.0,0.0,0.0,25.5,52.2,122,29.97,9.09
2012-07-05,37.0,21.1,30.1,52205.14,0.0,0.0,0.0,0.0,26.7,55.1,123,30.34,10.53
